PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17835e+00 9.60184e-02 1.13436e+00 9.24993e-02 5.30315e+02 1.57830e+00 1.28726e-01 1.55027e+02 1.17837e+00 9.60194e-02 7.57155e-02 4.71103e+00 3.85012e-01 6.91512e+05 4.71287e+00 3.85155e-01 0.00000e+00
1.28410e+00 1.30191e-01 1.22728e+00 1.28404e-01 5.75198e+02 1.70408e+00 1.79872e-01 1.69176e+02 1.28412e+00 1.30193e-01 1.09561e-01 5.10008e+00 5.86446e-01 6.92776e+05 5.10203e+00 5.86588e-01 0.00000e+00
1.46683e+00 1.86668e-01 1.39070e+00 1.86533e-01 6.21904e+02 1.92652e+00 2.62238e-01 1.84065e+02 1.46686e+00 1.86672e-01 1.61827e-01 5.79433e+00 9.00101e-01 6.93219e+05 5.79641e+00 9.00242e-01 0.00000e+00
1.73262e+00 2.67425e-01 1.63041e+00 2.68210e-01 6.70671e+02 2.25364e+00 3.77438e-01 1.99782e+02 1.73267e+00 2.67432e-01 2.44609e-01 6.82323e+00 1.32824e+00 6.92952e+05 6.82542e+00 1.32838e+00 0.00000e+00
2.09719e+00 3.75821e-01 1.96049e+00 3.75302e-01 7.21667e+02 2.70465e+00 5.27525e-01 2.16397e+02 2.09726e+00 3.75836e-01 3.79311e-01 8.23440e+00 1.87003e+00 6.92091e+05 8.23672e+00 1.87017e+00 0.00000e+00
2.58832e+00 5.19281e-01 2.40540e+00 5.12885e-01 7.75175e+02 3.31265e+00 7.18747e-01 2.34028e+02 2.58846e+00 5.19311e-01 6.05026e-01 1.01040e+01 2.53317e+00 6.90736e+05 1.01064e+01 2.53330e+00 0.00000e+00
3.23247e+00 7.04295e-01 2.98918e+00 6.84350e-01 8.31327e+02 4.11051e+00 9.54690e-01 2.52729e+02 3.23274e+00 7.04357e-01 9.95245e-01 1.24883e+01 3.31066e+00 6.88954e+05 1.24909e+01 3.31079e+00 0.00000e+00
3.84489e+00 8.76671e-01 3.54464e+00 8.39570e-01 8.76523e+02 4.86988e+00 1.16641e+00 2.67904e+02 3.84536e+00 8.76781e-01 1.49629e+00 1.46909e+01 3.97168e+00 6.87310e+05 1.46936e+01 3.97181e+00 0.00000e+00
4.04472e+00 9.35548e-01 3.73689e+00 8.93066e-01 8.90267e+02 5.13732e+00 1.23959e+00 2.72562e+02 4.04526e+00 9.35678e-01 1.69284e+00 1.53701e+01 4.18455e+00 6.86714e+05 1.53729e+01 4.18468e+00 0.00000e+00
5.18666e+00 1.23907e+00 4.82603e+00 1.16565e+00 9.57469e+02 6.64869e+00 1.61109e+00 2.95443e+02 5.18790e+00 1.23937e+00 3.12715e+00 1.91995e+01 5.20930e+00 6.83701e+05 1.92024e+01 5.20943e+00 0.00000e+00
6.62826e+00 1.60098e+00 6.20397e+00 1.49233e+00 1.02889e+03 8.56200e+00 2.05703e+00 3.20011e+02 6.63126e+00 1.60170e+00 6.04750e+00 2.39454e+01 6.34409e+00 6.80405e+05 2.39484e+01 6.34422e+00 0.00000e+00
8.38835e+00 2.01820e+00 7.90182e+00 1.88213e+00 1.10480e+03 1.09257e+01 2.59469e+00 3.46383e+02 8.39619e+00 2.02007e+00 1.22736e+01 2.96616e+01 7.58318e+00 6.76846e+05 2.96648e+01 7.58331e+00 0.00000e+00
1.05024e+01 2.48213e+00 9.97441e+00 2.33608e+00 1.18547e+03 1.38242e+01 3.22921e+00 3.74673e+02 1.05255e+01 2.48752e+00 2.61481e+01 3.64724e+01 8.91461e+00 6.73051e+05 3.64758e+01 8.91473e+00 0.00000e+00
1.30084e+01 2.98006e+00 1.24402e+01 2.84141e+00 1.27124e+03 1.72762e+01 3.94260e+00 4.05031e+02 1.30867e+01 2.99792e+00 5.81609e+01 4.45360e+01 1.03297e+01 6.69043e+05 4.45396e+01 1.03298e+01 0.00000e+00
1.59417e+01 3.49305e+00 1.53507e+01 3.37033e+00 1.36238e+03 2.13600e+01 4.69238e+00 4.37570e+02 1.62525e+01 3.56133e+00 1.32395e+02 5.39978e+01 1.18114e+01 6.64844e+05 5.40015e+01 1.18115e+01 0.00000e+00
1.93465e+01 4.00586e+00 1.87113e+01 3.89740e+00 1.45911e+03 2.60685e+01 5.43894e+00 4.72395e+02 2.06596e+01 4.27974e+00 2.93086e+02 6.50001e+01 1.33393e+01 6.60472e+05 6.50040e+01 1.33394e+01 0.00000e+00
2.32548e+01 4.51128e+00 2.25656e+01 4.41081e+00 1.56173e+03 3.14676e+01 6.16392e+00 5.09634e+02 2.79931e+01 5.43917e+00 5.74410e+02 7.77061e+01 1.48957e+01 6.55945e+05 7.77102e+01 1.48958e+01 0.00000e+00
2.77264e+01 5.00688e+00 2.69705e+01 4.90792e+00 1.67053e+03 3.76362e+01 6.86348e+00 5.49421e+02 3.94735e+01 7.14870e+00 9.10698e+02 9.22859e+01 1.64623e+01 6.51279e+05 9.22903e+01 1.64625e+01 0.00000e+00
3.28187e+01 5.49181e+00 3.19833e+01 5.38990e+00 1.78584e+03 4.46544e+01 7.54009e+00 5.91893e+02 5.26505e+01 8.83999e+00 1.17648e+03 1.08916e+02 1.80212e+01 6.46489e+05 1.08920e+02 1.80213e+01 0.00000e+00
