PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.18248e+00 9.62848e-02 1.13834e+00 9.27474e-02 5.45910e+02 1.58385e+00 1.29068e-01 1.59287e+02 1.18249e+00 9.62857e-02 7.79420e-02 4.72756e+00 3.85923e-01 6.94057e+05 4.72946e+00 3.86071e-01 0.00000e+00
1.28671e+00 1.29972e-01 1.22991e+00 1.28158e-01 5.91539e+02 1.70779e+00 1.79516e-01 1.73598e+02 1.28673e+00 1.29974e-01 1.12673e-01 5.11095e+00 5.84794e-01 6.95305e+05 5.11297e+00 5.84941e-01 0.00000e+00
1.46758e+00 1.85893e-01 1.39166e+00 1.85724e-01 6.38982e+02 1.92795e+00 2.61089e-01 1.88643e+02 1.46760e+00 1.85897e-01 1.66271e-01 5.79813e+00 8.95555e-01 6.95727e+05 5.80027e+00 8.95700e-01 0.00000e+00
1.73127e+00 2.66042e-01 1.62947e+00 2.66796e-01 6.88484e+02 2.25247e+00 3.75436e-01 2.04513e+02 1.73131e+00 2.66050e-01 2.51106e-01 6.81887e+00 1.32062e+00 6.95438e+05 6.82113e+00 1.32076e+00 0.00000e+00
2.09346e+00 3.73785e-01 1.95741e+00 3.73249e-01 7.40213e+02 2.70055e+00 5.24632e-01 2.21277e+02 2.09354e+00 3.73800e-01 3.89058e-01 8.22087e+00 1.85927e+00 6.94553e+05 8.22325e+00 1.85942e+00 0.00000e+00
2.58191e+00 5.16536e-01 2.39989e+00 5.10164e-01 7.94452e+02 3.30523e+00 7.14930e-01 2.39053e+02 2.58205e+00 5.16566e-01 6.20072e-01 1.00802e+01 2.51931e+00 6.93172e+05 1.00827e+01 2.51945e+00 0.00000e+00
3.22302e+00 7.00782e-01 2.98092e+00 6.80937e-01 8.51336e+02 4.09935e+00 9.49928e-01 2.57897e+02 3.22329e+00 7.00844e-01 1.01920e+00 1.24534e+01 3.29384e+00 6.91363e+05 1.24561e+01 3.29397e+00 0.00000e+00
3.83286e+00 8.72530e-01 3.53405e+00 8.35611e-01 8.97099e+02 4.85552e+00 1.16092e+00 2.73182e+02 3.83332e+00 8.72639e-01 1.53141e+00 1.46468e+01 3.95272e+00 6.89697e+05 1.46496e+01 3.95285e+00 0.00000e+00
4.03192e+00 9.31213e-01 3.72558e+00 8.88937e-01 9.11007e+02 5.12197e+00 1.23386e+00 2.77870e+02 4.03247e+00 9.31343e-01 1.73228e+00 1.53235e+01 4.16499e+00 6.89095e+05 1.53263e+01 4.16512e+00 0.00000e+00
