PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17680e+00 9.59226e-02 1.13286e+00 9.24104e-02 5.33310e+02 1.57622e+00 1.28603e-01 1.55537e+02 1.17681e+00 9.59236e-02 7.61431e-02 4.70478e+00 3.84693e-01 6.90550e+05 4.70664e+00 3.84838e-01 0.00000e+00
1.28281e+00 1.30178e-01 1.22601e+00 1.28398e-01 5.78225e+02 1.70229e+00 1.79866e-01 1.69607e+02 1.28282e+00 1.30179e-01 1.10137e-01 5.09477e+00 5.86546e-01 6.91817e+05 5.09674e+00 5.86690e-01 0.00000e+00
1.46579e+00 1.86726e-01 1.38966e+00 1.86598e-01 6.24950e+02 1.92505e+00 2.62332e-01 1.84405e+02 1.46582e+00 1.86729e-01 1.62619e-01 5.79001e+00 9.00560e-01 6.92263e+05 5.79210e+00 9.00702e-01 0.00000e+00
1.73185e+00 2.67551e-01 1.62960e+00 2.68344e-01 6.73724e+02 2.25250e+00 3.77628e-01 2.00021e+02 1.73189e+00 2.67558e-01 2.45723e-01 6.81993e+00 1.32904e+00 6.92000e+05 6.82214e+00 1.32918e+00 0.00000e+00
2.09670e+00 3.76020e-01 1.95995e+00 3.75505e-01 7.24717e+02 2.70387e+00 5.27814e-01 2.16525e+02 2.09677e+00 3.76035e-01 3.80914e-01 8.23222e+00 1.87116e+00 6.91145e+05 8.23456e+00 1.87130e+00 0.00000e+00
2.58817e+00 5.19565e-01 2.40517e+00 5.13168e-01 7.78209e+02 3.31228e+00 7.19146e-01 2.34034e+02 2.58831e+00 5.19595e-01 6.07394e-01 1.01030e+01 2.53467e+00 6.89796e+05 1.01055e+01 2.53480e+00 0.00000e+00
3.23272e+00 7.04684e-01 2.98931e+00 6.84729e-01 8.34333e+02 4.11065e+00 9.55218e-01 2.52603e+02 3.23299e+00 7.04746e-01 9.98844e-01 1.24889e+01 3.31256e+00 6.88019e+05 1.24915e+01 3.31269e+00 0.00000e+00
3.84551e+00 8.77156e-01 3.54511e+00 8.40033e-01 8.79501e+02 4.87047e+00 1.16706e+00 2.67670e+02 3.84598e+00 8.77265e-01 1.50137e+00 1.46928e+01 3.97393e+00 6.86380e+05 1.46955e+01 3.97406e+00 0.00000e+00
4.04546e+00 9.36065e-01 3.73747e+00 8.93558e-01 8.93233e+02 5.13807e+00 1.24027e+00 2.72293e+02 4.04600e+00 9.36195e-01 1.69849e+00 1.53724e+01 4.18691e+00 6.85786e+05 1.53752e+01 4.18704e+00 0.00000e+00
5.18806e+00 1.23975e+00 4.82724e+00 1.16629e+00 9.60376e+02 6.65031e+00 1.61197e+00 2.95006e+02 5.18929e+00 1.24005e+00 3.13664e+00 1.92040e+01 5.21219e+00 6.82781e+05 1.92069e+01 5.21233e+00 0.00000e+00
