PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17416e+00 9.57725e-02 1.13031e+00 9.22734e-02 5.37459e+02 1.57266e+00 1.28416e-01 1.56989e+02 1.17418e+00 9.57735e-02 7.67353e-02 4.69416e+00 3.84233e-01 6.88893e+05 4.69602e+00 3.84379e-01 0.00000e+00
1.28116e+00 1.30354e-01 1.22433e+00 1.28593e-01 5.82677e+02 1.69993e+00 1.80148e-01 1.71214e+02 1.28117e+00 1.30356e-01 1.10985e-01 5.08782e+00 5.87810e-01 6.90163e+05 5.08980e+00 5.87955e-01 0.00000e+00
1.46515e+00 1.87199e-01 1.38889e+00 1.87093e-01 6.29713e+02 1.92392e+00 2.63036e-01 1.86174e+02 1.46518e+00 1.87203e-01 1.63859e-01 5.78692e+00 9.03360e-01 6.90613e+05 5.78902e+00 9.03503e-01 0.00000e+00
1.73217e+00 2.68287e-01 1.62971e+00 2.69099e-01 6.78808e+02 2.25256e+00 3.78697e-01 2.01961e+02 1.73222e+00 2.68294e-01 2.47577e-01 6.82060e+00 1.33314e+00 6.90358e+05 6.82282e+00 1.33328e+00 0.00000e+00
2.09795e+00 3.76981e-01 1.96089e+00 3.76476e-01 7.30130e+02 2.70507e+00 5.29182e-01 2.18644e+02 2.09802e+00 3.76996e-01 3.83759e-01 8.23647e+00 1.87629e+00 6.89510e+05 8.23882e+00 1.87642e+00 0.00000e+00
2.59029e+00 5.20712e-01 2.40689e+00 5.14305e-01 7.83962e+02 3.31456e+00 7.20741e-01 2.36340e+02 2.59043e+00 5.20742e-01 6.11884e-01 1.01106e+01 2.54050e+00 6.88170e+05 1.01131e+01 2.54064e+00 0.00000e+00
3.23564e+00 7.05973e-01 2.99175e+00 6.85980e-01 8.40437e+02 4.11390e+00 9.56964e-01 2.55105e+02 3.23591e+00 7.06035e-01 1.00615e+00 1.24993e+01 3.31877e+00 6.86404e+05 1.25019e+01 3.31890e+00 0.00000e+00
3.84901e+00 8.78522e-01 3.54805e+00 8.41337e-01 8.85882e+02 4.87441e+00 1.16887e+00 2.70329e+02 3.84947e+00 8.78631e-01 1.51226e+00 1.47051e+01 3.98021e+00 6.84773e+05 1.47079e+01 3.98034e+00 0.00000e+00
4.04908e+00 9.37445e-01 3.74053e+00 8.94870e-01 8.99697e+02 5.14215e+00 1.24209e+00 2.75000e+02 4.04962e+00 9.37575e-01 1.71078e+00 1.53852e+01 4.19316e+00 6.84182e+05 1.53880e+01 4.19330e+00 0.00000e+00
