PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17789e+00 9.60194e-02 1.13391e+00 9.25047e-02 5.30693e+02 1.57768e+00 1.28735e-01 1.55002e+02 1.17791e+00 9.60204e-02 7.57694e-02 4.70915e+00 3.85099e-01 6.91185e+05 4.71099e+00 3.85243e-01 0.00000e+00
1.28382e+00 1.30260e-01 1.22699e+00 1.28478e-01 5.75528e+02 1.70366e+00 1.79979e-01 1.69105e+02 1.28384e+00 1.30262e-01 1.09624e-01 5.09885e+00 5.86892e-01 6.92450e+05 5.10081e+00 5.87035e-01 0.00000e+00
1.46656e+00 1.86733e-01 1.39042e+00 1.86602e-01 6.22179e+02 1.92611e+00 2.62337e-01 1.83944e+02 1.46658e+00 1.86736e-01 1.61898e-01 5.79316e+00 9.00514e-01 6.92893e+05 5.79523e+00 9.00655e-01 0.00000e+00
1.73218e+00 2.67421e-01 1.62997e+00 2.68210e-01 6.70886e+02 2.25302e+00 3.77438e-01 1.99608e+02 1.73222e+00 2.67428e-01 2.44688e-01 6.82141e+00 1.32828e+00 6.92627e+05 6.82361e+00 1.32842e+00 0.00000e+00
2.09638e+00 3.75689e-01 1.95973e+00 3.75171e-01 7.21817e+02 2.70359e+00 5.27342e-01 2.16166e+02 2.09646e+00 3.75704e-01 3.79389e-01 8.23122e+00 1.86940e+00 6.91768e+05 8.23354e+00 1.86954e+00 0.00000e+00
2.58694e+00 5.18956e-01 2.40412e+00 5.12565e-01 7.75252e+02 3.31088e+00 7.18299e-01 2.33737e+02 2.58709e+00 5.18986e-01 6.05087e-01 1.00986e+01 2.53159e+00 6.90415e+05 1.01011e+01 2.53173e+00 0.00000e+00
3.23029e+00 7.03711e-01 2.98716e+00 6.83784e-01 8.31327e+02 4.10774e+00 9.53900e-01 2.52374e+02 3.23056e+00 7.03773e-01 9.95244e-01 1.24799e+01 3.30792e+00 6.88634e+05 1.24825e+01 3.30805e+00 0.00000e+00
3.84192e+00 8.75843e-01 3.54191e+00 8.38777e-01 8.76458e+02 4.86612e+00 1.16531e+00 2.67498e+02 3.84239e+00 8.75952e-01 1.49618e+00 1.46796e+01 3.96793e+00 6.86991e+05 1.46823e+01 3.96806e+00 0.00000e+00
4.04148e+00 9.34636e-01 3.73390e+00 8.92196e-01 8.90181e+02 5.13320e+00 1.23838e+00 2.72140e+02 4.04203e+00 9.34766e-01 1.69268e+00 1.53580e+01 4.18048e+00 6.86396e+05 1.53607e+01 4.18061e+00 0.00000e+00
5.18190e+00 1.23773e+00 4.82158e+00 1.16439e+00 9.57284e+02 6.64254e+00 1.60934e+00 2.94943e+02 5.18313e+00 1.23803e+00 3.12655e+00 1.91822e+01 5.20368e+00 6.83386e+05 1.91851e+01 5.20381e+00 0.00000e+00
6.62157e+00 1.59913e+00 6.19767e+00 1.49060e+00 1.02859e+03 8.55329e+00 2.05465e+00 3.19428e+02 6.62456e+00 1.59985e+00 6.04578e+00 2.39216e+01 6.33678e+00 6.80092e+05 2.39247e+01 6.33691e+00 0.00000e+00
8.37930e+00 2.01577e+00 7.89325e+00 1.87986e+00 1.10439e+03 1.09138e+01 2.59157e+00 3.45713e+02 8.38714e+00 2.01764e+00 1.22690e+01 2.96301e+01 7.57408e+00 6.76536e+05 2.96333e+01 7.57421e+00 0.00000e+00
1.04906e+01 2.47908e+00 9.96310e+00 2.33321e+00 1.18493e+03 1.38085e+01 3.22524e+00 3.73909e+02 1.05136e+01 2.48446e+00 2.61362e+01 3.64319e+01 8.90367e+00 6.72743e+05 3.64353e+01 8.90379e+00 0.00000e+00
1.29933e+01 2.97635e+00 1.24257e+01 2.83788e+00 1.27057e+03 1.72560e+01 3.93770e+00 4.04168e+02 1.30714e+01 2.99419e+00 5.81300e+01 4.44850e+01 1.03169e+01 6.68738e+05 4.44885e+01 1.03170e+01 0.00000e+00
1.59228e+01 3.48871e+00 1.53325e+01 3.36614e+00 1.36156e+03 2.13346e+01 4.68654e+00 4.36602e+02 1.62333e+01 3.55690e+00 1.32315e+02 5.39346e+01 1.17967e+01 6.64542e+05 5.39383e+01 1.17969e+01 0.00000e+00
1.93234e+01 4.00090e+00 1.86888e+01 3.89257e+00 1.45814e+03 2.60373e+01 5.43221e+00 4.71317e+02 2.06349e+01 4.27445e+00 2.92886e+02 6.49231e+01 1.33228e+01 6.60172e+05 6.49271e+01 1.33229e+01 0.00000e+00
2.32269e+01 4.50576e+00 2.25384e+01 4.40542e+00 1.56059e+03 3.14298e+01 6.15638e+00 5.08440e+02 2.79595e+01 5.43251e+00 5.73975e+02 7.76136e+01 1.48775e+01 6.55648e+05 7.76177e+01 1.48776e+01 0.00000e+00
2.76932e+01 5.00085e+00 2.69382e+01 4.90200e+00 1.66922e+03 3.75910e+01 6.85521e+00 5.48103e+02 3.94262e+01 7.14009e+00 9.09945e+02 9.21761e+01 1.64425e+01 6.50985e+05 9.21805e+01 1.64426e+01 0.00000e+00
3.27797e+01 5.48532e+00 3.19451e+01 5.38352e+00 1.78433e+03 4.46012e+01 7.53117e+00 5.90446e+02 5.25878e+01 8.82953e+00 1.17543e+03 1.08787e+02 1.79999e+01 6.46198e+05 1.08791e+02 1.80000e+01 0.00000e+00
3.85428e+01 5.95746e+00 3.76146e+01 5.85023e+00 1.90625e+03 5.25376e+01 8.18534e+00 6.35608e+02 6.51251e+01 1.00985e+01 1.34691e+03 1.27625e+02 1.95316e+01 6.41301e+05 1.27630e+02 1.95318e+01 0.00000e+00
4.50409e+01 6.41441e+00 4.40056e+01 6.30068e+00 2.03530e+03 6.14833e+01 8.81627e+00 6.83737e+02 7.74103e+01 1.10555e+01 1.46939e+03 1.48875e+02 2.10207e+01 6.36307e+05 1.48881e+02 2.10208e+01 0.00000e+00
5.23313e+01 6.85248e+00 5.11751e+01 6.73201e+00 2.17181e+03 7.15185e+01 9.42020e+00 7.34981e+02 9.03785e+01 1.18635e+01 1.57713e+03 1.72721e+02 2.24509e+01 6.31230e+05 1.72726e+02 2.24510e+01 0.00000e+00
6.04708e+01 7.26763e+00 5.91790e+01 7.14059e+00 2.31614e+03 8.27215e+01 9.99223e+00 7.89496e+02 1.04583e+02 1.25957e+01 1.68451e+03 1.99346e+02 2.38071e+01 6.26079e+05 1.99351e+02 2.38072e+01 0.00000e+00
6.95145e+01 7.65596e+00 6.80720e+01 7.52272e+00 2.46862e+03 9.51687e+01 1.05272e+01 8.47442e+02 1.20287e+02 1.32719e+01 1.79631e+03 2.28930e+02 2.50761e+01 6.20867e+05 2.28936e+02 2.50762e+01 0.00000e+00
7.95348e+01 8.01524e+00 7.79249e+01 7.87625e+00 2.62979e+03 1.08959e+02 1.10221e+01 9.09048e+02 1.37669e+02 1.38957e+01 1.91412e+03 2.61711e+02 2.62502e+01 6.15604e+05 2.61717e+02 2.62502e+01 0.00000e+00
9.05747e+01 8.34140e+00 8.87802e+01 8.19718e+00 2.79994e+03 1.24153e+02 1.14714e+01 9.74451e+02 1.56816e+02 1.44616e+01 2.03846e+03 2.97828e+02 2.73160e+01 6.10299e+05 2.97835e+02 2.73161e+01 0.00000e+00
