PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17666e+00 9.59115e-02 1.13272e+00 9.23998e-02 5.32963e+02 1.57602e+00 1.28589e-01 1.55598e+02 1.17667e+00 9.59125e-02 7.60936e-02 4.70421e+00 3.84650e-01 6.90466e+05 4.70606e+00 3.84795e-01 0.00000e+00
1.28253e+00 1.30130e-01 1.22575e+00 1.28350e-01 5.77922e+02 1.70194e+00 1.79798e-01 1.69724e+02 1.28255e+00 1.30132e-01 1.10080e-01 5.09370e+00 5.86303e-01 6.91732e+05 5.09567e+00 5.86447e-01 0.00000e+00
1.46522e+00 1.86590e-01 1.38915e+00 1.86460e-01 6.24698e+02 1.92435e+00 2.62137e-01 1.84585e+02 1.46525e+00 1.86593e-01 1.62554e-01 5.78786e+00 8.99846e-01 6.92177e+05 5.78994e+00 8.99988e-01 0.00000e+00
1.73083e+00 2.67276e-01 1.62869e+00 2.68066e-01 6.73531e+02 2.25124e+00 3.77236e-01 2.00272e+02 1.73088e+00 2.67283e-01 2.45653e-01 6.81606e+00 1.32760e+00 6.91914e+05 6.81826e+00 1.32774e+00 0.00000e+00
2.09506e+00 3.75554e-01 1.95847e+00 3.75038e-01 7.24590e+02 2.70184e+00 5.27155e-01 2.16852e+02 2.09514e+00 3.75569e-01 3.80847e-01 8.22593e+00 1.86877e+00 6.91058e+05 8.22826e+00 1.86891e+00 0.00000e+00
2.58568e+00 5.18845e-01 2.40291e+00 5.12456e-01 7.78156e+02 3.30920e+00 7.18146e-01 2.34446e+02 2.58582e+00 5.18875e-01 6.07353e-01 1.00935e+01 2.53109e+00 6.89707e+05 1.00960e+01 2.53123e+00 0.00000e+00
3.22913e+00 7.03640e-01 2.98605e+00 6.83714e-01 8.34362e+02 4.10620e+00 9.53803e-01 2.53106e+02 3.22940e+00 7.03702e-01 9.98879e-01 1.24753e+01 3.30761e+00 6.87930e+05 1.24778e+01 3.30774e+00 0.00000e+00
3.84089e+00 8.75813e-01 3.54091e+00 8.38748e-01 8.79599e+02 4.86473e+00 1.16527e+00 2.68248e+02 3.84135e+00 8.75923e-01 1.50154e+00 1.46754e+01 3.96781e+00 6.86291e+05 1.46781e+01 3.96795e+00 0.00000e+00
4.04049e+00 9.34622e-01 3.73294e+00 8.92182e-01 8.93353e+02 5.13187e+00 1.23836e+00 2.72895e+02 4.04103e+00 9.34752e-01 1.69871e+00 1.53539e+01 4.18043e+00 6.85697e+05 1.53567e+01 4.18056e+00 0.00000e+00
