PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17834e+00 0.00000e+00 0.00000e+00 1.17835e+00
1.28446e+00 2.27340e-02 2.27340e-02 1.28448e+00
1.46774e+00 1.51703e-01 1.51703e-01 1.46777e+00
1.73428e+00 2.99077e-01 2.99077e-01 1.73433e+00
2.09981e+00 4.61083e-01 4.61083e-01 2.09989e+00
2.59218e+00 6.35761e-01 6.35761e-01 2.59232e+00
3.23790e+00 8.18205e-01 8.18205e-01 3.23817e+00
3.85178e+00 9.59591e-01 9.59591e-01 3.85225e+00
4.05207e+00 1.00336e+00 1.00336e+00 4.05262e+00
5.19663e+00 1.19306e+00 1.19306e+00 5.19787e+00
6.64145e+00 1.37702e+00 1.37702e+00 6.64445e+00
8.40536e+00 1.55294e+00 1.55294e+00 8.41322e+00
1.05239e+01 1.71548e+00 1.71548e+00 1.05470e+01
1.30351e+01 1.85952e+00 1.85952e+00 1.31135e+01
1.59742e+01 1.97919e+00 1.97919e+00 1.62857e+01
1.93856e+01 2.06869e+00 2.06869e+00 2.07015e+01
2.33014e+01 2.12273e+00 2.12273e+00 2.80492e+01
2.77813e+01 2.13623e+00 2.13623e+00 3.95518e+01
3.28828e+01 2.10441e+00 2.10441e+00 5.27536e+01
3.86624e+01 2.02285e+00 2.02285e+00 6.53277e+01
4.51787e+01 1.88747e+00 1.88747e+00 7.76476e+01
5.24889e+01 1.69464e+00 1.69464e+00 9.06511e+01
6.06497e+01 1.44112e+00 1.44112e+00 1.04893e+02
6.97165e+01 1.12412e+00 1.12412e+00 1.20637e+02
7.97614e+01 7.40706e-01 7.40706e-01 1.38062e+02
9.08276e+01 2.89116e-01 2.89116e-01 1.57254e+02
1.16723e+00 0.00000e+00 0.00000e+00 1.16724e+00
1.27413e+00 2.48161e-02 2.48161e-02 1.27415e+00
1.45671e+00 1.50608e-01 1.50608e-01 1.45674e+00
1.72069e+00 2.90776e-01 2.90776e-01 1.72073e+00
2.08141e+00 4.41152e-01 4.41152e-01 2.08149e+00
2.56613e+00 5.99162e-01 5.99162e-01 2.56627e+00
3.20076e+00 7.59811e-01 7.59811e-01 3.20102e+00
3.80361e+00 8.81362e-01 8.81362e-01 3.80406e+00
4.00012e+00 9.18406e-01 9.18406e-01 4.00066e+00
5.12406e+00 1.07503e+00 1.07503e+00 5.12529e+00
6.54246e+00 1.22036e+00 1.22036e+00 6.54541e+00
8.27363e+00 1.35212e+00 1.35212e+00 8.28137e+00
1.03526e+01 1.46529e+00 1.46529e+00 1.03753e+01
1.28167e+01 1.55500e+00 1.55500e+00 1.28937e+01
1.57007e+01 1.61602e+00 1.61602e+00 1.60068e+01
1.90484e+01 1.64338e+00 1.64338e+00 2.03411e+01
2.28911e+01 1.63255e+00 1.63255e+00 2.75545e+01
2.72877e+01 1.57930e+00 1.57930e+00 3.88474e+01
3.22948e+01 1.47971e+00 1.47971e+00 5.18078e+01
3.79678e+01 1.33023e+00 1.33023e+00 6.41513e+01
4.43643e+01 1.12768e+00 1.12768e+00 7.62451e+01
5.15405e+01 8.69279e-01 8.69279e-01 8.90103e+01
5.95519e+01 5.52628e-01 5.52628e-01 1.02991e+02
6.84527e+01 1.75721e-01 1.75721e-01 1.18448e+02
7.83135e+01 0.00000e+00 0.00000e+00 1.35553e+02
8.91764e+01 0.00000e+00 0.00000e+00 1.54393e+02
1.15395e+00 0.00000e+00 0.00000e+00 1.15396e+00
1.26171e+00 2.71744e-02 2.71744e-02 1.26173e+00
1.44349e+00 1.49458e-01 1.49458e-01 1.44352e+00
1.70459e+00 2.81828e-01 2.81828e-01 1.70463e+00
2.05995e+00 4.19740e-01 4.19740e-01 2.06002e+00
2.53608e+00 5.60009e-01 5.60009e-01 2.53621e+00
3.15824e+00 6.97583e-01 6.97583e-01 3.15851e+00
3.74864e+00 7.98207e-01 7.98207e-01 3.74909e+00
3.94089e+00 8.28168e-01 8.28168e-01 3.94142e+00
5.04132e+00 9.50040e-01 9.50040e-01 5.04253e+00
6.42939e+00 1.05494e+00 1.05494e+00 6.43229e+00
8.12277e+00 1.14059e+00 1.14059e+00 8.13036e+00
1.01558e+01 1.20234e+00 1.20234e+00 1.01780e+01
1.25649e+01 1.23561e+00 1.23561e+00 1.26405e+01
1.53843e+01 1.23584e+00 1.23584e+00 1.56842e+01
1.86568e+01 1.19896e+00 1.19896e+00 1.99226e+01
2.24130e+01 1.12122e+00 1.12122e+00 2.69781e+01
2.67105e+01 9.99274e-01 9.99274e-01 3.80237e+01
3.16046e+01 8.30101e-01 8.30101e-01 5.06977e+01
3.71495e+01 6.11075e-01 6.11075e-01 6.27654e+01
4.34013e+01 3.39937e-01 3.39937e-01 7.45867e+01
5.04149e+01 1.47978e-02 1.47978e-02 8.70631e+01
5.82444e+01 0.00000e+00 0.00000e+00 1.00726e+02
6.69423e+01 0.00000e+00 0.00000e+00 1.15831e+02
7.65773e+01 0.00000e+00 0.00000e+00 1.32544e+02
8.71901e+01 0.00000e+00 0.00000e+00 1.50950e+02
1.13817e+00 0.00000e+00 0.00000e+00 1.13819e+00
1.24688e+00 2.98754e-02 2.98754e-02 1.24689e+00
1.42777e+00 1.48407e-01 1.48407e-01 1.42780e+00
1.68571e+00 2.72577e-01 2.72577e-01 1.68575e+00
2.03515e+00 3.97521e-01 3.97521e-01 2.03523e+00
2.50180e+00 5.19488e-01 5.19488e-01 2.50193e+00
3.11014e+00 6.33419e-01 6.33419e-01 3.11040e+00
3.68666e+00 7.12704e-01 7.12704e-01 3.68710e+00
3.87415e+00 7.35467e-01 7.35467e-01 3.87467e+00
4.94811e+00 8.22132e-01 8.22132e-01 4.94928e+00
6.30174e+00 8.86267e-01 8.86267e-01 6.30458e+00
7.95194e+00 9.25637e-01 9.25637e-01 7.95937e+00
9.93210e+00 9.36014e-01 9.36014e-01 9.95384e+00
1.22777e+01 9.13117e-01 9.13117e-01 1.23515e+01
1.50220e+01 8.53105e-01 8.53105e-01 1.53147e+01
1.82066e+01 7.52792e-01 7.52792e-01 1.94415e+01
2.18610e+01 6.09277e-01 6.09277e-01 2.63127e+01
2.60414e+01 4.20064e-01 4.20064e-01 3.70691e+01
3.08013e+01 1.83054e-01 1.83054e-01 4.94061e+01
3.61934e+01 0.00000e+00 0.00000e+00 6.11463e+01
4.22718e+01 0.00000e+00 0.00000e+00 7.26417e+01
4.90895e+01 0.00000e+00 0.00000e+00 8.47702e+01
5.66989e+01 0.00000e+00 0.00000e+00 9.80496e+01
6.51505e+01 0.00000e+00 0.00000e+00 1.12726e+02
7.45103e+01 0.00000e+00 0.00000e+00 1.28963e+02
8.48175e+01 0.00000e+00 0.00000e+00 1.46839e+02
1.11954e+00 0.00000e+00 0.00000e+00 1.11955e+00
1.22919e+00 3.27675e-02 3.27675e-02 1.22920e+00
1.40903e+00 1.47133e-01 1.47133e-01 1.40906e+00
1.66345e+00 2.62657e-01 2.62657e-01 1.66349e+00
2.00637e+00 3.74260e-01 3.74260e-01 2.00645e+00
2.46257e+00 4.77724e-01 4.77724e-01 2.46271e+00
3.05569e+00 5.68077e-01 5.68077e-01 3.05594e+00
3.61686e+00 6.26273e-01 6.26273e-01 3.61729e+00
3.79908e+00 6.41968e-01 6.41968e-01 3.79959e+00
4.84344e+00 6.94245e-01 6.94245e-01 4.84459e+00
6.15831e+00 7.18924e-01 7.18924e-01 6.16109e+00
7.75957e+00 7.13870e-01 7.13870e-01 7.76682e+00
9.67945e+00 6.75307e-01 6.75307e-01 9.70064e+00
1.19523e+01 5.99308e-01 5.99308e-01 1.20240e+01
1.46098e+01 4.82754e-01 4.82754e-01 1.48944e+01
1.76924e+01 3.23344e-01 3.23344e-01 1.88921e+01
2.12282e+01 1.18988e-01 1.18988e-01 2.55499e+01
2.52713e+01 0.00000e+00 0.00000e+00 3.59703e+01
2.98730e+01 0.00000e+00 0.00000e+00 4.79133e+01
3.50838e+01 0.00000e+00 0.00000e+00 5.92676e+01
4.09557e+01 0.00000e+00 0.00000e+00 7.03757e+01
4.75394e+01 0.00000e+00 0.00000e+00 8.20888e+01
5.48845e+01 0.00000e+00 0.00000e+00 9.49074e+01
6.30393e+01 0.00000e+00 0.00000e+00 1.09069e+02
7.20664e+01 0.00000e+00 0.00000e+00 1.24728e+02
8.20029e+01 0.00000e+00 0.00000e+00 1.41961e+02
1.09743e+00 0.00000e+00 0.00000e+00 1.09744e+00
1.20804e+00 3.58707e-02 3.58707e-02 1.20806e+00
1.38669e+00 1.45688e-01 1.45688e-01 1.38671e+00
1.63719e+00 2.52203e-01 2.52203e-01 1.63723e+00
1.97289e+00 3.50207e-01 3.50207e-01 1.97297e+00
2.41754e+00 4.35107e-01 4.35107e-01 2.41767e+00
2.99372e+00 5.02085e-01 5.02085e-01 2.99397e+00
3.53777e+00 5.39546e-01 5.39546e-01 3.53820e+00
3.71411e+00 5.48329e-01 5.48329e-01 3.71461e+00
4.72510e+00 5.67154e-01 5.67154e-01 4.72623e+00
5.99600e+00 5.53773e-01 5.53773e-01 5.99870e+00
7.54140e+00 5.06196e-01 5.06196e-01 7.54844e+00
9.39207e+00 4.21133e-01 4.21133e-01 9.41261e+00
1.15807e+01 2.95050e-01 2.95050e-01 1.16503e+01
1.41377e+01 1.25556e-01 1.25556e-01 1.44129e+01
1.71013e+01 0.00000e+00 0.00000e+00 1.82605e+01
2.04981e+01 0.00000e+00 0.00000e+00 2.46698e+01
2.43795e+01 0.00000e+00 0.00000e+00 3.46981e+01
2.87942e+01 0.00000e+00 0.00000e+00 4.61789e+01
3.37901e+01 0.00000e+00 0.00000e+00 5.70772e+01
3.94161e+01 0.00000e+00 0.00000e+00 6.77249e+01
4.57200e+01 0.00000e+00 0.00000e+00 7.89418e+01
5.27484e+01 0.00000e+00 0.00000e+00 9.12082e+01
6.05465e+01 0.00000e+00 0.00000e+00 1.04750e+02
6.91730e+01 0.00000e+00 0.00000e+00 1.19715e+02
7.86619e+01 0.00000e+00 0.00000e+00 1.36172e+02
1.07156e+00 0.00000e+00 0.00000e+00 1.07157e+00
1.18310e+00 3.90748e-02 3.90748e-02 1.18312e+00
1.36036e+00 1.44005e-01 1.44005e-01 1.36039e+00
1.60659e+00 2.41510e-01 2.41510e-01 1.60663e+00
1.93448e+00 3.26422e-01 3.26422e-01 1.93456e+00
2.36664e+00 3.93956e-01 3.93956e-01 2.36676e+00
2.92449e+00 4.39572e-01 4.39572e-01 2.92473e+00
3.44992e+00 4.58395e-01 4.58395e-01 3.45034e+00
3.61985e+00 4.61037e-01 4.61037e-01 3.62034e+00
4.59413e+00 4.50456e-01 4.50456e-01 4.59522e+00
5.81629e+00 4.04223e-01 4.04223e-01 5.81891e+00
7.29939e+00 3.20570e-01 3.20570e-01 7.30620e+00
9.07232e+00 1.96716e-01 1.96716e-01 9.09216e+00
1.11659e+01 2.95635e-02 2.95635e-02 1.12329e+01
1.36085e+01 0.00000e+00 0.00000e+00 1.38733e+01
1.64361e+01 0.00000e+00 0.00000e+00 1.75498e+01
1.96732e+01 0.00000e+00 0.00000e+00 2.36755e+01
2.33678e+01 0.00000e+00 0.00000e+00 3.32550e+01
2.75656e+01 0.00000e+00 0.00000e+00 4.42038e+01
3.23109e+01 0.00000e+00 0.00000e+00 5.45730e+01
3.76492e+01 0.00000e+00 0.00000e+00 6.46830e+01
4.36245e+01 0.00000e+00 0.00000e+00 7.53174e+01
5.02797e+01 0.00000e+00 0.00000e+00 8.69332e+01
5.76563e+01 0.00000e+00 0.00000e+00 9.97435e+01
6.58078e+01 0.00000e+00 0.00000e+00 1.13884e+02
7.47652e+01 0.00000e+00 0.00000e+00 1.29420e+02
1.04137e+00 0.00000e+00 0.00000e+00 1.04138e+00
1.15386e+00 4.24450e-02 4.24450e-02 1.15388e+00
1.32957e+00 1.42190e-01 1.42190e-01 1.32959e+00
1.57112e+00 2.30804e-01 2.30804e-01 1.57116e+00
1.89053e+00 3.03342e-01 3.03342e-01 1.89060e+00
2.30913e+00 3.55033e-01 3.55033e-01 2.30926e+00
2.84705e+00 3.81745e-01 3.81745e-01 2.84729e+00
3.35219e+00 3.84443e-01 3.84443e-01 3.35259e+00
3.51511e+00 3.81859e-01 3.81859e-01 3.51559e+00
4.44890e+00 3.46642e-01 3.46642e-01 4.44996e+00
5.61707e+00 2.73634e-01 2.73634e-01 5.61960e+00
7.03081e+00 1.61369e-01 1.61369e-01 7.03737e+00
8.71673e+00 7.60236e-03 7.60236e-03 8.73579e+00
1.07034e+01 0.00000e+00 0.00000e+00 1.07676e+01
1.30165e+01 0.00000e+00 0.00000e+00 1.32697e+01
1.56896e+01 0.00000e+00 0.00000e+00 1.67522e+01
1.87443e+01 0.00000e+00 0.00000e+00 2.25561e+01
2.22250e+01 0.00000e+00 0.00000e+00 3.16252e+01
2.61734e+01 0.00000e+00 0.00000e+00 4.19658e+01
3.06296e+01 0.00000e+00 0.00000e+00 5.17269e+01
3.56349e+01 0.00000e+00 0.00000e+00 6.12154e+01
4.12289e+01 0.00000e+00 0.00000e+00 7.11743e+01
4.74501e+01 0.00000e+00 0.00000e+00 8.20334e+01
5.43353e+01 0.00000e+00 0.00000e+00 9.39908e+01
6.19324e+01 0.00000e+00 0.00000e+00 1.07170e+02
7.02681e+01 0.00000e+00 0.00000e+00 1.21627e+02
1.00662e+00 0.00000e+00 0.00000e+00 1.00663e+00
1.12005e+00 4.58862e-02 4.58862e-02 1.12007e+00
1.29402e+00 1.40126e-01 1.40126e-01 1.29405e+00
1.53049e+00 2.20164e-01 2.20164e-01 1.53053e+00
1.84075e+00 2.81499e-01 2.81499e-01 1.84082e+00
2.24478e+00 3.19621e-01 3.19621e-01 2.24490e+00
2.76129e+00 3.30956e-01 3.30956e-01 2.76152e+00
3.24456e+00 3.21061e-01 3.21061e-01 3.24495e+00
3.39994e+00 3.14519e-01 3.14519e-01 3.40040e+00
4.28966e+00 2.61210e-01 2.61210e-01 4.29068e+00
5.39888e+00 1.69635e-01 1.69635e-01 5.40131e+00
6.73664e+00 3.87098e-02 3.87098e-02 6.74292e+00
8.32681e+00 0.00000e+00 0.00000e+00 8.34500e+00
1.01951e+01 0.00000e+00 0.00000e+00 1.02563e+01
1.23646e+01 0.00000e+00 0.00000e+00 1.26050e+01
1.48653e+01 0.00000e+00 0.00000e+00 1.58716e+01
1.77159e+01 0.00000e+00 0.00000e+00 2.13168e+01
2.09564e+01 0.00000e+00 0.00000e+00 2.98160e+01
2.46237e+01 0.00000e+00 0.00000e+00 3.94751e+01
2.87534e+01 0.00000e+00 0.00000e+00 4.85512e+01
3.33817e+01 0.00000e+00 0.00000e+00 5.73370e+01
3.85432e+01 0.00000e+00 0.00000e+00 6.65297e+01
4.42712e+01 0.00000e+00 0.00000e+00 7.65290e+01
5.05971e+01 0.00000e+00 0.00000e+00 8.75155e+01
5.75623e+01 0.00000e+00 0.00000e+00 9.95986e+01
6.51887e+01 0.00000e+00 0.00000e+00 1.12826e+02
9.67264e-01 0.00000e+00 0.00000e+00 9.67274e-01
1.08171e+00 4.94415e-02 4.94415e-02 1.08172e+00
1.25383e+00 1.37938e-01 1.37938e-01 1.25385e+00
1.48485e+00 2.09883e-01 2.09883e-01 1.48489e+00
1.78530e+00 2.61406e-01 2.61406e-01 1.78536e+00
2.17374e+00 2.88488e-01 2.88488e-01 2.17386e+00
2.66737e+00 2.88220e-01 2.88220e-01 2.66759e+00
3.12728e+00 2.69435e-01 2.69435e-01 3.12766e+00
3.27459e+00 2.60249e-01 2.60249e-01 3.27503e+00
4.11682e+00 1.95562e-01 1.95562e-01 4.11780e+00
5.16236e+00 9.37174e-02 9.37174e-02 5.16468e+00
6.41799e+00 0.00000e+00 0.00000e+00 6.42397e+00
7.90448e+00 0.00000e+00 0.00000e+00 7.92174e+00
9.64431e+00 0.00000e+00 0.00000e+00 9.70210e+00
1.16572e+01 0.00000e+00 0.00000e+00 1.18838e+01
1.39697e+01 0.00000e+00 0.00000e+00 1.49148e+01
1.65970e+01 0.00000e+00 0.00000e+00 1.99686e+01
1.95741e+01 0.00000e+00 0.00000e+00 2.78449e+01
2.29328e+01 0.00000e+00 0.00000e+00 3.67578e+01
2.67036e+01 0.00000e+00 0.00000e+00 4.50820e+01
3.09172e+01 0.00000e+00 0.00000e+00 5.30950e+01
3.56023e+01 0.00000e+00 0.00000e+00 6.14441e+01
4.07867e+01 0.00000e+00 0.00000e+00 7.04959e+01
4.64961e+01 0.00000e+00 0.00000e+00 8.04121e+01
5.27644e+01 0.00000e+00 0.00000e+00 9.12865e+01
5.96086e+01 0.00000e+00 0.00000e+00 1.03157e+02
9.24072e-01 0.00000e+00 0.00000e+00 9.24082e-01
1.03960e+00 5.29676e-02 5.29676e-02 1.03962e+00
1.20976e+00 1.35384e-01 1.35384e-01 1.20979e+00
1.43502e+00 1.99703e-01 1.99703e-01 1.43505e+00
1.72509e+00 2.42833e-01 2.42833e-01 1.72515e+00
2.09709e+00 2.61420e-01 2.61420e-01 2.09721e+00
2.56669e+00 2.53293e-01 2.53293e-01 2.56690e+00
3.00212e+00 2.29244e-01 2.29244e-01 3.00248e+00
3.14096e+00 2.18686e-01 2.18686e-01 3.14138e+00
3.93320e+00 1.49074e-01 1.49074e-01 3.93414e+00
4.91175e+00 4.48109e-02 4.48109e-02 4.91397e+00
6.08106e+00 0.00000e+00 0.00000e+00 6.08672e+00
7.45869e+00 0.00000e+00 0.00000e+00 7.47496e+00
9.06354e+00 0.00000e+00 0.00000e+00 9.11782e+00
1.09119e+01 0.00000e+00 0.00000e+00 1.11238e+01
1.30264e+01 0.00000e+00 0.00000e+00 1.39070e+01
1.54186e+01 0.00000e+00 0.00000e+00 1.85488e+01
1.81185e+01 0.00000e+00 0.00000e+00 2.57696e+01
2.11526e+01 0.00000e+00 0.00000e+00 3.38971e+01
2.45458e+01 0.00000e+00 0.00000e+00 4.14304e+01
2.83232e+01 0.00000e+00 0.00000e+00 4.86306e+01
3.25077e+01 0.00000e+00 0.00000e+00 5.60931e+01
3.71212e+01 0.00000e+00 0.00000e+00 6.41498e+01
4.21835e+01 0.00000e+00 0.00000e+00 7.29427e+01
4.77212e+01 0.00000e+00 0.00000e+00 8.25498e+01
5.37459e+01 0.00000e+00 0.00000e+00 9.29995e+01
8.78890e-01 0.00000e+00 0.00000e+00 8.78899e-01
9.95547e-01 5.63511e-02 5.63511e-02 9.95561e-01
1.16361e+00 1.32031e-01 1.32031e-01 1.16363e+00
1.38274e+00 1.88621e-01 1.88621e-01 1.38278e+00
1.66189e+00 2.23832e-01 2.23832e-01 1.66195e+00
2.01672e+00 2.35009e-01 2.35009e-01 2.01683e+00
2.46135e+00 2.20688e-01 2.20688e-01 2.46156e+00
2.87152e+00 1.92993e-01 1.92993e-01 2.87187e+00
3.00165e+00 1.81621e-01 1.81621e-01 3.00205e+00
3.74250e+00 1.09902e-01 1.09902e-01 3.74339e+00
4.65260e+00 6.55692e-03 6.55692e-03 4.65470e+00
5.73416e+00 0.00000e+00 0.00000e+00 5.73950e+00
7.00165e+00 0.00000e+00 0.00000e+00 7.01691e+00
8.47053e+00 0.00000e+00 0.00000e+00 8.52122e+00
1.01538e+01 0.00000e+00 0.00000e+00 1.03508e+01
1.20701e+01 0.00000e+00 0.00000e+00 1.28855e+01
1.42280e+01 0.00000e+00 0.00000e+00 1.71142e+01
1.66522e+01 0.00000e+00 0.00000e+00 2.36793e+01
1.93646e+01 0.00000e+00 0.00000e+00 3.10243e+01
2.23848e+01 0.00000e+00 0.00000e+00 3.77738e+01
2.57326e+01 0.00000e+00 0.00000e+00 4.41727e+01
2.94258e+01 0.00000e+00 0.00000e+00 5.07645e+01
3.34806e+01 0.00000e+00 0.00000e+00 5.78471e+01
3.79114e+01 0.00000e+00 0.00000e+00 6.55438e+01
4.27381e+01 0.00000e+00 0.00000e+00 7.39179e+01
4.79678e+01 0.00000e+00 0.00000e+00 8.29888e+01
8.36857e-01 0.00000e+00 0.00000e+00 8.36866e-01
9.54401e-01 5.95017e-02 5.95017e-02 9.54414e-01
1.12013e+00 1.27869e-01 1.27869e-01 1.12015e+00
1.33298e+00 1.76676e-01 1.76676e-01 1.33301e+00
1.60119e+00 2.04345e-01 2.04345e-01 1.60125e+00
1.93916e+00 2.08838e-01 2.08838e-01 1.93926e+00
2.35964e+00 1.89284e-01 1.89284e-01 2.35984e+00
2.74555e+00 1.58765e-01 1.58765e-01 2.74588e+00
2.86737e+00 1.46830e-01 1.46830e-01 2.86776e+00
3.55940e+00 7.41734e-02 7.41734e-02 3.56025e+00
4.40498e+00 0.00000e+00 0.00000e+00 4.40696e+00
5.40462e+00 0.00000e+00 0.00000e+00 5.40965e+00
6.57010e+00 0.00000e+00 0.00000e+00 6.58442e+00
7.91397e+00 0.00000e+00 0.00000e+00 7.96128e+00
9.44653e+00 0.00000e+00 0.00000e+00 9.62967e+00
1.11833e+01 0.00000e+00 0.00000e+00 1.19382e+01
1.31302e+01 0.00000e+00 0.00000e+00 1.57918e+01
1.53081e+01 0.00000e+00 0.00000e+00 2.17633e+01
1.77345e+01 0.00000e+00 0.00000e+00 2.84058e+01
2.04253e+01 0.00000e+00 0.00000e+00 3.44587e+01
2.33960e+01 0.00000e+00 0.00000e+00 4.01523e+01
2.66601e+01 0.00000e+00 0.00000e+00 4.59833e+01
3.02297e+01 0.00000e+00 0.00000e+00 5.22200e+01
3.41152e+01 0.00000e+00 0.00000e+00 5.89700e+01
3.83313e+01 0.00000e+00 0.00000e+00 6.62850e+01
4.28817e+01 0.00000e+00 0.00000e+00 7.41780e+01
7.96009e-01 0.00000e+00 0.00000e+00 7.96017e-01
9.14156e-01 6.24829e-02 6.24829e-02 9.14168e-01
1.07725e+00 1.23260e-01 1.23260e-01 1.07727e+00
1.28351e+00 1.64706e-01 1.64706e-01 1.28354e+00
1.54052e+00 1.85873e-01 1.85873e-01 1.54057e+00
1.86140e+00 1.85292e-01 1.85292e-01 1.86150e+00
2.25771e+00 1.62591e-01 1.62591e-01 2.25790e+00
2.61956e+00 1.31097e-01 1.31097e-01 2.61988e+00
2.73319e+00 1.19205e-01 1.19205e-01 2.73356e+00
3.37719e+00 4.85174e-02 4.85174e-02 3.37799e+00
4.15966e+00 0.00000e+00 0.00000e+00 4.16152e+00
5.07953e+00 0.00000e+00 0.00000e+00 5.08425e+00
6.14634e+00 0.00000e+00 0.00000e+00 6.15972e+00
7.36983e+00 0.00000e+00 0.00000e+00 7.41386e+00
8.75782e+00 0.00000e+00 0.00000e+00 8.92747e+00
