PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17544e+00 0.00000e+00 0.00000e+00 1.17545e+00
1.28165e+00 2.05721e-02 2.05721e-02 1.28166e+00
1.46494e+00 1.49255e-01 1.49255e-01 1.46496e+00
1.73139e+00 2.96215e-01 2.96215e-01 1.73144e+00
2.09674e+00 4.57671e-01 4.57671e-01 2.09682e+00
2.58881e+00 6.31641e-01 6.31641e-01 2.58895e+00
3.23409e+00 8.13207e-01 8.13207e-01 3.23436e+00
3.84754e+00 9.53799e-01 9.53799e-01 3.84800e+00
4.04768e+00 9.97328e-01 9.97328e-01 4.04823e+00
5.19138e+00 1.18568e+00 1.18568e+00 5.19262e+00
6.63510e+00 1.36800e+00 1.36800e+00 6.63810e+00
8.39765e+00 1.54198e+00 1.54198e+00 8.40551e+00
1.05146e+01 1.70224e+00 1.70224e+00 1.05376e+01
1.30238e+01 1.84361e+00 1.84361e+00 1.31021e+01
1.59607e+01 1.96017e+00 1.96017e+00 1.62719e+01
1.93695e+01 2.04609e+00 2.04609e+00 2.06843e+01
2.32823e+01 2.09600e+00 2.09600e+00 2.80263e+01
2.77589e+01 2.10478e+00 2.10478e+00 3.95200e+01
3.28567e+01 2.06761e+00 2.06761e+00 5.27117e+01
3.86322e+01 1.97998e+00 1.97998e+00 6.52767e+01
4.51439e+01 1.83778e+00 1.83778e+00 7.75879e+01
5.24491e+01 1.63729e+00 1.63729e+00 9.05824e+01
6.06045e+01 1.37522e+00 1.37522e+00 1.04814e+02
6.96654e+01 1.04873e+00 1.04873e+00 1.20549e+02
7.97039e+01 6.54787e-01 6.54787e-01 1.37962e+02
9.07631e+01 1.91590e-01 1.91590e-01 1.57143e+02
1.16439e+00 0.00000e+00 0.00000e+00 1.16440e+00
1.27137e+00 2.26590e-02 2.26590e-02 1.27139e+00
1.45395e+00 1.48159e-01 1.48159e-01 1.45398e+00
1.71784e+00 2.87912e-01 2.87912e-01 1.71788e+00
2.07838e+00 4.37744e-01 4.37744e-01 2.07846e+00
2.56280e+00 5.95058e-01 5.95058e-01 2.56294e+00
3.19700e+00 7.54848e-01 7.54848e-01 3.19727e+00
3.79942e+00 8.75624e-01 8.75624e-01 3.79988e+00
3.99579e+00 9.12431e-01 9.12431e-01 3.99633e+00
5.11889e+00 1.06774e+00 1.06774e+00 5.12011e+00
6.53620e+00 1.21149e+00 1.21149e+00 6.53916e+00
8.26605e+00 1.34135e+00 1.34135e+00 8.27378e+00
1.03434e+01 1.45230e+00 1.45230e+00 1.03661e+01
1.28056e+01 1.53939e+00 1.53939e+00 1.28826e+01
1.56874e+01 1.59737e+00 1.59737e+00 1.59933e+01
1.90325e+01 1.62122e+00 1.62122e+00 2.03242e+01
2.28724e+01 1.60634e+00 1.60634e+00 2.75320e+01
2.72658e+01 1.54846e+00 1.54846e+00 3.88161e+01
3.22692e+01 1.44360e+00 1.44360e+00 5.17668e+01
3.79382e+01 1.28815e+00 1.28815e+00 6.41013e+01
4.43302e+01 1.07887e+00 1.07887e+00 7.61865e+01
5.15015e+01 8.12912e-01 8.12912e-01 8.89429e+01
5.95075e+01 4.87820e-01 4.87820e-01 1.02914e+02
6.84025e+01 1.01528e-01 1.01528e-01 1.18361e+02
7.82570e+01 0.00000e+00 0.00000e+00 1.35455e+02
8.91131e+01 0.00000e+00 0.00000e+00 1.54283e+02
