PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.16799e+00 0.00000e+00 0.00000e+00 1.16800e+00
1.27521e+00 1.68558e-02 1.68558e-02 1.27523e+00
1.45984e+00 1.45745e-01 1.45745e-01 1.45987e+00
1.72793e+00 2.92681e-01 2.92681e-01 1.72797e+00
2.09525e+00 4.53828e-01 4.53828e-01 2.09532e+00
2.58971e+00 6.27136e-01 6.27136e-01 2.58986e+00
3.23788e+00 8.07626e-01 8.07626e-01 3.23815e+00
3.85392e+00 9.47083e-01 9.47083e-01 3.85438e+00
4.05487e+00 9.90254e-01 9.90254e-01 4.05541e+00
5.20304e+00 1.17636e+00 1.17636e+00 5.20428e+00
6.65207e+00 1.35567e+00 1.35567e+00 6.65508e+00
8.42077e+00 1.52585e+00 1.52585e+00 8.42865e+00
1.05447e+01 1.68139e+00 1.68139e+00 1.05678e+01
1.30618e+01 1.81700e+00 1.81700e+00 1.31403e+01
1.60075e+01 1.92665e+00 1.92665e+00 1.63196e+01
1.94260e+01 2.00439e+00 2.00439e+00 2.07446e+01
2.33495e+01 2.04473e+00 2.04473e+00 2.81070e+01
2.78377e+01 2.04242e+00 2.04242e+00 3.96319e+01
3.29481e+01 1.99250e+00 1.99250e+00 5.28581e+01
3.87373e+01 1.89033e+00 1.89033e+00 6.54539e+01
4.52638e+01 1.73166e+00 1.73166e+00 7.77935e+01
5.25848e+01 1.51265e+00 1.51265e+00 9.08164e+01
6.07571e+01 1.22987e+00 1.22987e+00 1.05078e+02
6.98358e+01 8.80352e-01 8.80352e-01 1.20844e+02
7.98933e+01 4.60899e-01 4.60899e-01 1.38290e+02
9.09725e+01 0.00000e+00 0.00000e+00 1.57505e+02
1.15706e+00 0.00000e+00 0.00000e+00 1.15707e+00
1.26506e+00 1.90137e-02 1.90137e-02 1.26508e+00
1.44896e+00 1.44694e-01 1.44694e-01 1.44899e+00
1.71446e+00 2.84375e-01 2.84375e-01 1.71450e+00
2.07694e+00 4.33831e-01 4.33831e-01 2.07702e+00
2.56371e+00 5.90399e-01 5.90399e-01 2.56385e+00
3.20074e+00 7.49015e-01 7.49015e-01 3.20100e+00
3.80570e+00 8.68575e-01 8.68575e-01 3.80615e+00
4.00285e+00 9.04998e-01 9.04998e-01 4.00339e+00
5.13033e+00 1.05794e+00 1.05794e+00 5.13155e+00
6.55286e+00 1.19856e+00 1.19856e+00 6.55582e+00
8.28872e+00 1.32449e+00 1.32449e+00 8.29647e+00
1.03730e+01 1.43058e+00 1.43058e+00 1.03957e+01
1.28429e+01 1.51180e+00 1.51180e+00 1.29201e+01
1.57333e+01 1.56276e+00 1.56276e+00 1.60400e+01
1.90879e+01 1.57833e+00 1.57833e+00 2.03833e+01
2.29382e+01 1.55380e+00 1.55380e+00 2.76111e+01
2.73429e+01 1.48476e+00 1.48476e+00 3.89258e+01
3.23588e+01 1.36711e+00 1.36711e+00 5.19102e+01
