PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.16659e+00 0.00000e+00 0.00000e+00 1.16660e+00
1.27259e+00 1.80119e-02 1.80119e-02 1.27261e+00
1.45548e+00 1.46108e-01 1.46108e-01 1.45550e+00
1.72134e+00 2.92353e-01 2.92353e-01 1.72138e+00
2.08589e+00 4.52956e-01 4.52956e-01 2.08596e+00
2.57691e+00 6.25908e-01 6.25908e-01 2.57705e+00
3.22086e+00 8.06276e-01 8.06276e-01 3.22113e+00
3.83307e+00 9.45819e-01 9.45819e-01 3.83353e+00
4.03283e+00 9.89029e-01 9.89029e-01 4.03337e+00
5.17434e+00 1.17566e+00 1.17566e+00 5.17558e+00
6.61541e+00 1.35594e+00 1.35594e+00 6.61840e+00
8.37486e+00 1.52752e+00 1.52752e+00 8.38270e+00
1.04882e+01 1.68497e+00 1.68497e+00 1.05112e+01
1.29934e+01 1.82307e+00 1.82307e+00 1.30716e+01
1.59258e+01 1.93583e+00 1.93583e+00 1.62364e+01
1.93297e+01 2.01736e+00 2.01736e+00 2.06418e+01
2.32372e+01 2.06223e+00 2.06223e+00 2.79720e+01
2.77079e+01 2.06525e+00 2.06525e+00 3.94474e+01
3.27992e+01 2.02150e+00 2.02150e+00 5.26197e+01
3.85679e+01 1.92641e+00 1.92641e+00 6.51682e+01
4.50721e+01 1.77579e+00 1.77579e+00 7.74647e+01
5.23694e+01 1.56583e+00 1.56583e+00 9.04451e+01
6.05164e+01 1.29316e+00 1.29316e+00 1.04662e+02
6.95684e+01 9.54854e-01 9.54854e-01 1.20381e+02
7.95976e+01 5.47789e-01 5.47789e-01 1.37779e+02
9.06472e+01 7.00875e-02 7.00875e-02 1.56942e+02
1.15564e+00 0.00000e+00 0.00000e+00 1.15566e+00
1.26241e+00 2.01181e-02 2.01181e-02 1.26243e+00
1.44459e+00 1.45044e-01 1.45044e-01 1.44462e+00
1.70789e+00 2.84108e-01 2.84108e-01 1.70793e+00
2.06765e+00 4.33123e-01 4.33123e-01 2.06773e+00
2.55104e+00 5.89467e-01 5.89467e-01 2.55117e+00
3.18393e+00 7.48118e-01 7.48118e-01 3.18420e+00
3.78514e+00 8.67896e-01 8.67896e-01 3.78560e+00
3.98114e+00 9.04400e-01 9.04400e-01 3.98167e+00
5.10210e+00 1.05807e+00 1.05807e+00 5.10331e+00
6.51681e+00 1.19985e+00 1.19985e+00 6.51976e+00
8.24363e+00 1.32741e+00 1.32741e+00 8.25134e+00
1.03175e+01 1.43564e+00 1.43564e+00 1.03401e+01
1.27758e+01 1.51957e+00 1.51957e+00 1.28526e+01
1.56532e+01 1.57386e+00 1.57386e+00 1.59584e+01
1.89935e+01 1.59343e+00 1.59343e+00 2.02825e+01
2.28280e+01 1.57362e+00 1.57362e+00 2.74787e+01
2.72156e+01 1.51008e+00 1.51008e+00 3.87449e+01
3.22128e+01 1.39876e+00 1.39876e+00 5.16765e+01
3.78751e+01 1.23596e+00 1.23596e+00 6.39948e+01
4.42598e+01 1.01837e+00 1.01837e+00 7.60657e+01
5.14233e+01 7.43053e-01 7.43053e-01 8.88082e+01
5.94211e+01 4.07477e-01 4.07477e-01 1.02765e+02
6.83074e+01 9.49293e-03 9.49293e-03 1.18197e+02
7.81528e+01 0.00000e+00 0.00000e+00 1.35275e+02
8.89994e+01 0.00000e+00 0.00000e+00 1.54087e+02
1.14256e+00 0.00000e+00 0.00000e+00 1.14257e+00
1.25017e+00 2.25034e-02 2.25034e-02 1.25018e+00
1.43154e+00 1.43929e-01 1.43929e-01 1.43156e+00
1.69197e+00 2.75222e-01 2.75222e-01 1.69201e+00
2.04637e+00 4.11819e-01 4.11819e-01 2.04645e+00
2.52120e+00 5.50490e-01 5.50490e-01 2.52134e+00
3.14167e+00 6.86150e-01 6.86150e-01 3.14193e+00
3.73046e+00 7.85075e-01 7.85075e-01 3.73091e+00
3.92220e+00 8.14520e-01 8.14520e-01 3.92273e+00
5.01973e+00 9.33562e-01 9.33562e-01 5.02093e+00
6.40420e+00 1.03504e+00 1.03504e+00 6.40710e+00
8.09333e+00 1.11664e+00 1.11664e+00 8.10090e+00
1.01214e+01 1.17363e+00 1.17363e+00 1.01436e+01
1.25249e+01 1.20129e+00 1.20129e+00 1.26001e+01
1.53378e+01 1.19498e+00 1.19498e+00 1.56368e+01
1.86031e+01 1.15050e+00 1.15050e+00 1.98653e+01
2.23513e+01 1.06400e+00 1.06400e+00 2.69039e+01
2.66400e+01 9.31975e-01 9.31975e-01 3.79235e+01
