PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17983e+00 0.00000e+00 0.00000e+00 1.17984e+00
1.28543e+00 9.51287e-04 9.51287e-04 1.28545e+00
1.46793e+00 1.27956e-01 1.27956e-01 1.46795e+00
1.73342e+00 2.72458e-01 2.72458e-01 1.73346e+00
2.09761e+00 4.30559e-01 4.30559e-01 2.09769e+00
2.58832e+00 6.00085e-01 6.00085e-01 2.58846e+00
3.23199e+00 7.75970e-01 7.75970e-01 3.23226e+00
3.84401e+00 9.11299e-01 9.11299e-01 3.84448e+00
4.04372e+00 9.53208e-01 9.53208e-01 4.04426e+00
5.18503e+00 1.13236e+00 1.13236e+00 5.18627e+00
6.62597e+00 1.30321e+00 1.30321e+00 6.62896e+00
8.38538e+00 1.46332e+00 1.46332e+00 8.39323e+00
1.04988e+01 1.60696e+00 1.60696e+00 1.05218e+01
1.30042e+01 1.72856e+00 1.72856e+00 1.30824e+01
1.59370e+01 1.82183e+00 1.82183e+00 1.62477e+01
1.93414e+01 1.88054e+00 1.88054e+00 2.06542e+01
2.32495e+01 1.89891e+00 1.89891e+00 2.79868e+01
2.77210e+01 1.87137e+00 1.87137e+00 3.94662e+01
3.28135e+01 1.79262e+00 1.79262e+00 5.26427e+01
3.85835e+01 1.65769e+00 1.65769e+00 6.51946e+01
4.50894e+01 1.46199e+00 1.46199e+00 7.74944e+01
5.23886e+01 1.20131e+00 1.20131e+00 9.04782e+01
6.05378e+01 8.71888e-01 8.71888e-01 1.04699e+02
6.95923e+01 4.70401e-01 4.70401e-01 1.20423e+02
7.96245e+01 0.00000e+00 0.00000e+00 1.37825e+02
9.06774e+01 0.00000e+00 0.00000e+00 1.56995e+02
1.16869e+00 0.00000e+00 0.00000e+00 1.16871e+00
1.27507e+00 3.07854e-03 3.07854e-03 1.27509e+00
1.45686e+00 1.26910e-01 1.26910e-01 1.45689e+00
1.71979e+00 2.64236e-01 2.64236e-01 1.71984e+00
