PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.15869e+00 9.44327e-02 1.11555e+00 9.09851e-02 3.83588e+02 1.55217e+00 1.26624e-01 2.05987e+02 1.15871e+00 9.44336e-02 5.47669e-02 4.57215e+00 3.73804e-01 6.71625e+05 4.57215e+00 3.73804e-01 0.00000e+00
1.26473e+00 1.28374e-01 1.20889e+00 1.26635e-01 4.17974e+02 1.67859e+00 1.77402e-01 2.24452e+02 1.26474e+00 1.28375e-01 7.96141e-02 4.95884e+00 5.70984e-01 6.73071e+05 4.95884e+00 5.70984e-01 0.00000e+00
1.44668e+00 1.84368e-01 1.37179e+00 1.84264e-01 4.53940e+02 1.90039e+00 2.59060e-01 2.43766e+02 1.44670e+00 1.84371e-01 1.18122e-01 5.64360e+00 8.77786e-01 6.72988e+05 5.64360e+00 8.77786e-01 0.00000e+00
1.71071e+00 2.64416e-01 1.61009e+00 2.65230e-01 4.91672e+02 2.22568e+00 3.73259e-01 2.64028e+02 1.71075e+00 2.64423e-01 1.79327e-01 6.65583e+00 1.29663e+00 6.71401e+05 6.65583e+00 1.29663e+00 0.00000e+00
2.07245e+00 3.71876e-01 1.93784e+00 3.71407e-01 5.31305e+02 2.67359e+00 5.22069e-01 2.85311e+02 2.07253e+00 3.71890e-01 2.79261e-01 8.04265e+00 1.82684e+00 6.68298e+05 8.04265e+00 1.82684e+00 0.00000e+00
2.55950e+00 5.14113e-01 2.37932e+00 5.07836e-01 5.73077e+02 3.27700e+00 7.11694e-01 3.07742e+02 2.55964e+00 5.14142e-01 4.47301e-01 9.87893e+00 2.47597e+00 6.63594e+05 9.87893e+00 2.47597e+00 0.00000e+00
3.19809e+00 6.97571e-01 2.95837e+00 6.77885e-01 6.17096e+02 4.06855e+00 9.45697e-01 3.31381e+02 3.19836e+00 6.97632e-01 7.38803e-01 1.22202e+01 3.23718e+00 6.57211e+05 1.22202e+01 3.23718e+00 0.00000e+00
3.80517e+00 8.68514e-01 3.50925e+00 8.31835e-01 6.52636e+02 4.82177e+00 1.15570e+00 3.50466e+02 3.80562e+00 8.68623e-01 1.11416e+00 1.43828e+01 3.88445e+00 6.51125e+05 1.43828e+01 3.88445e+00 0.00000e+00
4.00317e+00 9.26895e-01 3.69977e+00 8.84882e-01 6.63487e+02 5.08680e+00 1.22826e+00 3.56292e+02 4.00371e+00 9.27024e-01 1.26170e+00 1.50497e+01 4.09287e+00 6.49148e+05 1.50497e+01 4.09287e+00 0.00000e+00
5.13462e+00 1.22788e+00 4.77899e+00 1.15519e+00 7.16633e+02 6.58444e+00 1.59666e+00 3.84832e+02 5.13584e+00 1.22817e+00 2.34083e+00 1.88088e+01 5.09631e+00 6.38096e+05 1.88088e+01 5.09631e+00 0.00000e+00
6.56281e+00 1.58674e+00 6.14424e+00 1.47912e+00 7.73342e+02 8.48019e+00 2.03884e+00 4.15284e+02 6.56577e+00 1.58746e+00 4.54638e+00 2.34669e+01 6.20737e+00 6.24550e+05 2.34669e+01 6.20737e+00 0.00000e+00
8.30632e+00 2.00040e+00 7.82630e+00 1.86558e+00 8.33862e+02 1.08220e+01 2.57191e+00 4.47784e+02 8.31409e+00 2.00226e+00 9.26704e+00 2.90766e+01 7.42033e+00 6.08396e+05 2.90766e+01 7.42033e+00 0.00000e+00
1.04003e+01 2.46032e+00 9.87944e+00 2.31561e+00 8.98428e+02 1.36934e+01 3.20093e+00 4.82456e+02 1.04231e+01 2.46566e+00 1.98310e+01 3.57596e+01 8.72341e+00 5.89363e+05 3.57596e+01 8.72341e+00 0.00000e+00
1.28821e+01 2.95386e+00 1.23219e+01 2.81649e+00 9.67354e+02 1.71128e+01 3.90804e+00 5.19469e+02 1.29596e+01 2.97156e+00 4.43228e+01 4.36709e+01 1.01081e+01 5.67094e+05 4.36709e+01 1.01081e+01 0.00000e+00
1.57868e+01 3.46225e+00 1.52045e+01 3.34068e+00 1.04088e+03 2.11577e+01 4.65113e+00 5.58952e+02 1.60947e+01 3.52993e+00 1.01463e+02 5.29531e+01 1.15577e+01 5.41255e+05 5.29531e+01 1.15577e+01 0.00000e+00
1.91581e+01 3.97036e+00 1.85326e+01 3.86295e+00 1.11922e+03 2.58210e+01 5.39090e+00 6.01019e+02 2.04587e+01 4.24182e+00 2.26211e+02 6.37457e+01 1.30522e+01 5.11513e+05 6.37457e+01 1.30522e+01 0.00000e+00
2.30277e+01 4.47107e+00 2.23494e+01 4.37160e+00 1.20263e+03 3.11678e+01 6.10916e+00 6.45814e+02 2.77207e+01 5.39071e+00 4.47233e+02 7.62088e+01 1.45744e+01 4.77484e+05 7.62088e+01 1.45744e+01 0.00000e+00
2.74547e+01 4.96197e+00 2.67112e+01 4.86401e+00 1.29140e+03 3.72763e+01 6.80213e+00 6.93484e+02 3.90894e+01 7.08465e+00 7.15247e+02 9.05094e+01 1.61065e+01 4.38765e+05 9.05094e+01 1.61065e+01 0.00000e+00
3.24961e+01 5.44225e+00 3.16747e+01 5.34138e+00 1.38581e+03 4.42259e+01 7.47226e+00 7.44181e+02 5.21375e+01 8.76031e+00 9.30154e+02 1.06820e+02 1.76307e+01 3.94939e+05 1.06820e+02 1.76307e+01 0.00000e+00
3.82077e+01 5.91021e+00 3.72946e+01 5.80396e+00 1.48614e+03 5.20933e+01 8.12067e+00 7.98059e+02 6.45651e+01 1.00185e+01 1.07099e+03 1.25318e+02 1.91297e+01 3.45576e+05 1.25318e+02 1.91297e+01 0.00000e+00
4.46474e+01 6.36303e+00 4.36292e+01 6.25036e+00 1.59270e+03 6.09606e+01 8.74591e+00 8.55278e+02 7.67415e+01 1.09670e+01 1.17293e+03 1.46182e+02 2.05866e+01 2.90238e+05 1.46182e+02 2.05866e+01 0.00000e+00
5.18719e+01 6.79704e+00 5.07351e+01 6.67770e+00 1.70578e+03 7.09072e+01 9.34428e+00 9.16002e+02 8.95938e+01 1.17677e+01 1.26338e+03 1.69593e+02 2.19857e+01 2.28487e+05 1.69593e+02 2.19857e+01 0.00000e+00
5.99373e+01 7.20828e+00 5.86677e+01 7.08244e+00 1.82570e+03 8.20109e+01 9.91091e+00 9.80398e+02 1.03670e+02 1.24929e+01 1.35396e+03 1.95732e+02 2.33123e+01 1.59883e+05 1.95732e+02 2.33123e+01 0.00000e+00
6.88983e+01 7.59285e+00 6.74808e+01 7.46088e+00 1.95277e+03 9.43470e+01 1.04407e+01 1.04864e+03 1.19233e+02 1.31627e+01 1.44858e+03 2.24775e+02 2.45531e+01 8.39978e+04 2.24775e+02 2.45531e+01 0.00000e+00
7.88264e+01 7.94857e+00 7.72448e+01 7.81091e+00 2.08748e+03 1.08014e+02 1.09307e+01 1.12098e+03 1.36456e+02 1.37803e+01 1.54858e+03 2.56954e+02 2.57010e+01 2.70857e+02 2.56954e+02 2.57010e+01 7.96366e+03
8.97641e+01 8.27140e+00 8.80016e+01 8.12858e+00 2.23009e+03 1.23070e+02 1.13755e+01 1.19756e+03 1.55427e+02 1.43404e+01 1.65438e+03 2.92407e+02 2.67428e+01 0.00000e+00 2.92407e+02 2.67428e+01 1.00431e+05
1.14797e+00 9.32344e-02 1.10520e+00 8.98369e-02 3.25470e+02 1.53777e+00 1.25028e-01 1.74778e+02 1.14798e+00 9.32353e-02 4.64691e-02 4.52975e+00 3.69190e-01 5.19793e+05 4.52975e+00 3.69190e-01 0.00000e+00
1.25479e+00 1.27480e-01 1.19926e+00 1.25786e-01 3.54340e+02 1.66517e+00 1.76226e-01 1.90281e+02 1.25481e+00 1.27482e-01 6.74933e-02 4.91955e+00 5.67770e-01 5.20944e+05 4.91955e+00 5.67770e-01 0.00000e+00
1.43608e+00 1.83353e-01 1.36156e+00 1.83282e-01 3.84466e+02 1.88615e+00 2.57692e-01 2.06458e+02 1.43611e+00 1.83356e-01 1.00044e-01 5.60187e+00 8.73750e-01 5.20905e+05 5.60187e+00 8.73750e-01 0.00000e+00
1.69763e+00 2.62709e-01 1.59759e+00 2.63549e-01 4.16008e+02 2.20832e+00 3.70905e-01 2.23397e+02 1.69767e+00 2.62716e-01 1.51730e-01 6.60474e+00 1.28898e+00 5.19698e+05 6.60474e+00 1.28898e+00 0.00000e+00
2.05471e+00 3.68743e-01 1.92106e+00 3.68327e-01 4.49082e+02 2.65036e+00 5.17758e-01 2.41157e+02 2.05478e+00 3.68757e-01 2.36043e-01 7.97412e+00 1.81229e+00 5.17315e+05 7.97412e+00 1.81229e+00 0.00000e+00
2.53428e+00 5.08569e-01 2.35562e+00 5.02455e-01 4.83884e+02 3.24426e+00 7.04189e-01 2.59846e+02 2.53442e+00 5.08599e-01 3.77684e-01 9.78310e+00 2.45063e+00 5.13692e+05 9.78310e+00 2.45063e+00 0.00000e+00
