PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.16301e+00 9.47708e-02 1.11970e+00 9.13092e-02 4.03149e+02 1.55795e+00 1.27074e-01 2.16491e+02 1.16302e+00 9.47717e-02 5.75597e-02 4.58911e+00 3.75106e-01 6.74179e+05 4.58911e+00 3.75106e-01 0.00000e+00
1.26819e+00 1.28462e-01 1.21229e+00 1.26707e-01 4.38559e+02 1.68335e+00 1.77497e-01 2.35506e+02 1.26821e+00 1.28464e-01 8.35350e-02 4.97268e+00 5.71017e-01 6.75631e+05 4.97268e+00 5.71017e-01 0.00000e+00
1.44880e+00 1.84052e-01 1.37399e+00 1.83927e-01 4.75543e+02 1.90351e+00 2.58578e-01 2.55367e+02 1.44883e+00 1.84055e-01 1.23743e-01 5.65242e+00 8.75739e-01 6.75556e+05 5.65242e+00 8.75739e-01 0.00000e+00
1.71100e+00 2.63548e-01 1.61063e+00 2.64340e-01 5.14292e+02 2.22654e+00 3.71998e-01 2.76175e+02 1.71104e+00 2.63555e-01 1.87577e-01 6.65767e+00 1.29179e+00 6.73979e+05 6.65767e+00 1.29179e+00 0.00000e+00
2.07037e+00 3.70305e-01 1.93624e+00 3.69824e-01 5.54942e+02 2.67151e+00 5.19837e-01 2.98004e+02 2.07045e+00 3.70319e-01 2.91685e-01 8.03542e+00 1.81859e+00 6.70889e+05 8.03542e+00 1.81859e+00 0.00000e+00
2.55438e+00 5.11662e-01 2.37495e+00 5.05409e-01 5.97734e+02 3.27116e+00 7.08290e-01 3.20983e+02 2.55452e+00 5.11692e-01 4.66546e-01 9.86024e+00 2.46373e+00 6.66202e+05 9.86024e+00 2.46373e+00 0.00000e+00
3.18917e+00 6.94045e-01 2.95056e+00 6.74460e-01 6.42776e+02 4.05799e+00 9.40921e-01 3.45171e+02 3.18943e+00 6.94106e-01 7.69548e-01 1.21875e+01 3.22049e+00 6.59843e+05 1.21875e+01 3.22049e+00 0.00000e+00
3.79274e+00 8.64026e-01 3.49827e+00 8.27544e-01 6.79111e+02 4.80687e+00 1.14974e+00 3.64682e+02 3.79320e+00 8.64134e-01 1.15936e+00 1.43376e+01 3.86414e+00 6.53778e+05 1.43376e+01 3.86414e+00 0.00000e+00
3.98964e+00 9.22089e-01 3.68772e+00 8.80303e-01 6.90193e+02 5.07042e+00 1.22191e+00 3.70634e+02 3.99018e+00 9.22217e-01 1.31249e+00 1.50008e+01 4.07143e+00 6.51807e+05 1.50008e+01 4.07143e+00 0.00000e+00
5.11486e+00 1.22147e+00 4.76101e+00 1.14918e+00 7.44447e+02 6.55984e+00 1.58836e+00 3.99768e+02 5.11608e+00 1.22177e+00 2.43168e+00 1.87392e+01 5.06961e+00 6.40792e+05 1.87392e+01 5.06961e+00 0.00000e+00
6.53548e+00 1.57852e+00 6.11904e+00 1.47147e+00 8.02279e+02 8.44557e+00 2.02831e+00 4.30824e+02 6.53844e+00 1.57923e+00 4.71650e+00 2.33726e+01 6.17516e+00 6.27293e+05 2.33726e+01 6.17516e+00 0.00000e+00
8.27010e+00 1.99020e+00 7.79253e+00 1.85608e+00 8.63942e+02 1.07754e+01 2.55881e+00 4.63937e+02 8.27784e+00 1.99204e+00 9.60133e+00 2.89536e+01 7.38244e+00 6.11198e+05 2.89536e+01 7.38244e+00 0.00000e+00
1.03538e+01 2.44802e+00 9.83558e+00 2.30404e+00 9.29669e+02 1.36327e+01 3.18495e+00 4.99232e+02 1.03765e+01 2.45333e+00 2.05206e+01 3.56037e+01 8.67979e+00 5.92235e+05 3.56037e+01 8.67979e+00 0.00000e+00
1.28238e+01 2.93945e+00 1.22664e+01 2.80276e+00 9.99776e+02 1.70359e+01 3.88899e+00 5.36880e+02 1.29010e+01 2.95707e+00 4.58083e+01 4.34776e+01 1.00588e+01 5.70050e+05 4.34776e+01 1.00588e+01 0.00000e+00
1.57153e+01 3.44581e+00 1.51359e+01 3.32482e+00 1.07450e+03 2.10624e+01 4.62906e+00 5.77007e+02 1.60218e+01 3.51316e+00 1.04741e+02 5.27174e+01 1.15028e+01 5.44310e+05 5.27174e+01 1.15028e+01 0.00000e+00
1.90717e+01 3.95204e+00 1.84494e+01 3.84513e+00 1.15406e+03 2.57052e+01 5.36604e+00 6.19729e+02 2.03666e+01 4.22225e+00 2.33253e+02 6.34625e+01 1.29919e+01 5.14682e+05 6.34625e+01 1.29919e+01 0.00000e+00
