PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.15539e+00 9.41361e-02 1.11237e+00 9.06955e-02 4.19060e+02 1.54776e+00 1.26219e-01 2.25035e+02 1.15541e+00 9.41370e-02 5.98314e-02 4.56008e+00 3.72638e-01 6.69934e+05 4.56008e+00 3.72638e-01 0.00000e+00
1.26131e+00 1.28030e-01 1.20561e+00 1.26295e-01 4.55236e+02 1.67404e+00 1.76926e-01 2.44462e+02 1.26132e+00 1.28032e-01 8.67116e-02 4.94640e+00 5.69565e-01 6.71409e+05 4.94640e+00 5.69565e-01 0.00000e+00
1.44313e+00 1.83984e-01 1.36839e+00 1.83882e-01 4.92976e+02 1.89568e+00 2.58524e-01 2.64728e+02 1.44315e+00 1.83988e-01 1.28279e-01 5.63077e+00 8.76183e-01 6.71358e+05 5.63077e+00 8.76183e-01 0.00000e+00
1.70701e+00 2.63988e-01 1.60656e+00 2.64803e-01 5.32474e+02 2.22077e+00 3.72658e-01 2.85938e+02 1.70705e+00 2.63995e-01 1.94208e-01 6.64254e+00 1.29486e+00 6.69805e+05 6.64254e+00 1.29486e+00 0.00000e+00
2.06856e+00 3.71389e-01 1.93413e+00 3.70922e-01 5.73867e+02 2.66844e+00 5.21387e-01 3.08167e+02 2.06863e+00 3.71404e-01 3.01632e-01 8.02879e+00 1.82488e+00 6.66739e+05 8.02879e+00 1.82488e+00 0.00000e+00
2.55533e+00 5.13542e-01 2.37534e+00 5.07271e-01 6.17397e+02 3.27149e+00 7.10901e-01 3.31542e+02 2.55547e+00 5.13572e-01 4.81893e-01 9.86429e+00 2.47376e+00 6.62075e+05 9.86429e+00 2.47376e+00 0.00000e+00
3.19355e+00 6.96881e-01 2.95404e+00 6.77210e-01 6.63175e+02 4.06255e+00 9.44755e-01 3.56125e+02 3.19382e+00 6.96942e-01 7.93969e-01 1.22045e+01 3.23464e+00 6.55736e+05 1.22045e+01 3.23464e+00 0.00000e+00
3.80025e+00 8.67705e-01 3.50458e+00 8.31054e-01 7.00077e+02 4.81528e+00 1.15461e+00 3.75941e+02 3.80070e+00 8.67813e-01 1.19515e+00 1.43661e+01 3.88160e+00 6.49685e+05 1.43661e+01 3.88160e+00 0.00000e+00
3.99813e+00 9.26043e-01 3.69497e+00 8.84063e-01 7.11322e+02 5.08014e+00 1.22712e+00 3.81980e+02 3.99867e+00 9.26172e-01 1.35267e+00 1.50326e+01 4.08991e+00 6.47719e+05 1.50326e+01 4.08991e+00 0.00000e+00
