PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.16390e+00 9.48614e-02 1.12056e+00 9.13987e-02 4.01375e+02 1.55915e+00 1.27200e-01 2.15539e+02 1.16391e+00 9.48623e-02 5.73064e-02 4.59165e+00 3.75427e-01 6.74520e+05 4.59165e+00 3.75427e-01 0.00000e+00
1.26979e+00 1.28775e-01 1.21378e+00 1.27024e-01 4.36647e+02 1.68539e+00 1.77946e-01 2.34479e+02 1.26981e+00 1.28777e-01 8.31709e-02 4.97774e+00 5.72492e-01 6.75963e+05 4.97774e+00 5.72492e-01 0.00000e+00
1.45142e+00 1.84676e-01 1.37638e+00 1.84563e-01 4.73488e+02 1.90680e+00 2.59476e-01 2.54263e+02 1.45145e+00 1.84680e-01 1.23208e-01 5.66120e+00 8.78797e-01 6.75874e+05 5.66120e+00 8.78797e-01 0.00000e+00
1.71493e+00 2.64570e-01 1.61422e+00 2.65375e-01 5.12087e+02 2.23145e+00 3.73459e-01 2.74991e+02 1.71497e+00 2.64578e-01 1.86773e-01 6.67135e+00 1.29680e+00 6.74278e+05 6.67135e+00 1.29680e+00 0.00000e+00
2.07595e+00 3.71814e-01 1.94133e+00 3.71339e-01 5.52582e+02 2.67849e+00 5.21970e-01 2.96737e+02 2.07603e+00 3.71828e-01 2.90445e-01 8.05523e+00 1.82585e+00 6.71165e+05 8.05523e+00 1.82585e+00 0.00000e+00
2.56202e+00 5.13764e-01 2.38193e+00 5.07491e-01 5.95212e+02 3.28071e+00 7.11209e-01 3.19629e+02 2.56216e+00 5.13794e-01 4.64577e-01 9.88757e+00 2.47352e+00 6.66450e+05 9.88757e+00 2.47352e+00 0.00000e+00
3.19935e+00 6.96859e-01 2.95985e+00 6.77197e-01 6.40085e+02 4.07071e+00 9.44739e-01 3.43726e+02 3.19962e+00 6.96921e-01 7.66326e-01 1.22238e+01 3.23301e+00 6.60056e+05 1.22238e+01 3.23301e+00 0.00000e+00
3.80524e+00 8.67470e-01 3.50966e+00 8.30843e-01 6.76284e+02 4.82247e+00 1.15432e+00 3.63165e+02 3.80570e+00 8.67578e-01 1.15453e+00 1.43818e+01 3.87883e+00 6.53961e+05 1.43818e+01 3.87883e+00 0.00000e+00
4.00285e+00 9.25739e-01 3.69980e+00 8.83787e-01 6.87325e+02 5.08698e+00 1.22674e+00 3.69094e+02 4.00339e+00 9.25868e-01 1.30704e+00 1.50473e+01 4.08679e+00 6.51981e+05 1.50473e+01 4.08679e+00 0.00000e+00
5.13209e+00 1.22615e+00 4.77691e+00 1.15358e+00 7.41380e+02 6.58169e+00 1.59444e+00 3.98121e+02 5.13331e+00 1.22645e+00 2.42166e+00 1.87986e+01 5.08803e+00 6.40916e+05 1.87986e+01 5.08803e+00 0.00000e+00
6.55753e+00 1.58435e+00 6.13955e+00 1.47690e+00 7.99002e+02 8.47382e+00 2.03579e+00 4.29064e+02 6.56050e+00 1.58507e+00 4.69724e+00 2.34470e+01 6.19672e+00 6.27356e+05 2.34470e+01 6.19672e+00 0.00000e+00
8.29775e+00 1.99727e+00 7.81844e+00 1.86267e+00 8.60444e+02 1.08112e+01 2.56789e+00 4.62058e+02 8.30552e+00 1.99911e+00 9.56245e+00 2.90453e+01 7.40716e+00 6.11192e+05 2.90453e+01 7.40716e+00 0.00000e+00
1.03878e+01 2.45637e+00 9.86780e+00 2.31190e+00 9.25938e+02 1.36774e+01 3.19581e+00 4.97229e+02 1.04106e+01 2.46170e+00 2.04382e+01 3.57149e+01 8.70764e+00 5.92149e+05 3.57149e+01 8.70764e+00 0.00000e+00
1.28651e+01 2.94907e+00 1.23058e+01 2.81194e+00 9.95800e+02 1.70905e+01 3.90172e+00 5.34744e+02 1.29425e+01 2.96675e+00 4.56261e+01 4.36107e+01 1.00897e+01 5.69872e+05 4.36107e+01 1.00897e+01 0.00000e+00
1.57646e+01 3.45664e+00 1.51833e+01 3.33527e+00 1.07027e+03 2.11284e+01 4.64360e+00 5.74733e+02 1.60721e+01 3.52420e+00 1.04328e+02 5.28750e+01 1.15366e+01 5.44028e+05 5.28750e+01 1.15366e+01 0.00000e+00
1.91300e+01 3.96395e+00 1.85057e+01 3.85672e+00 1.14955e+03 2.57836e+01 5.38221e+00 6.17310e+02 2.04288e+01 4.23498e+00 2.32342e+02 6.36474e+01 1.30285e+01 5.14282e+05 6.36474e+01 1.30285e+01 0.00000e+00
2.29930e+01 4.46392e+00 2.23160e+01 4.36462e+00 1.23393e+03 3.11213e+01 6.09941e+00 6.62619e+02 2.76791e+01 5.38210e+00 4.58871e+02 7.60876e+01 1.45481e+01 4.80252e+05 7.60876e+01 1.45481e+01 0.00000e+00
2.74127e+01 4.95414e+00 2.66706e+01 4.85634e+00 1.32366e+03 3.72198e+01 6.79141e+00 7.10806e+02 3.90297e+01 7.07348e+00 7.33112e+02 9.03625e+01 1.60777e+01 4.41535e+05 9.03625e+01 1.60777e+01 0.00000e+00
3.24459e+01 5.43380e+00 3.16261e+01 5.33309e+00 1.41904e+03 4.41582e+01 7.46067e+00 7.62023e+02 5.20572e+01 8.74671e+00 9.52455e+02 1.06645e+02 1.75997e+01 3.97714e+05 1.06645e+02 1.75997e+01 0.00000e+00
3.81485e+01 5.90119e+00 3.72372e+01 5.79512e+00 1.52034e+03 5.20132e+01 8.10830e+00 8.16424e+02 6.44654e+01 1.00032e+01 1.09563e+03 1.25111e+02 1.90965e+01 3.48358e+05 1.25111e+02 1.90965e+01 0.00000e+00
4.45783e+01 6.35352e+00 4.35621e+01 6.24102e+00 1.62787e+03 6.08670e+01 8.73285e+00 8.74168e+02 7.66231e+01 1.09507e+01 1.19883e+03 1.45940e+02 2.05515e+01 2.93030e+05 1.45940e+02 2.05515e+01 0.00000e+00
5.17920e+01 6.78710e+00 5.06575e+01 6.66795e+00 1.74193e+03 7.07990e+01 9.33062e+00 9.35419e+02 8.94563e+01 1.17505e+01 1.29016e+03 1.69313e+02 2.19489e+01 2.31291e+05 1.69313e+02 2.19489e+01 0.00000e+00
5.98457e+01 7.19798e+00 5.85786e+01 7.07233e+00 1.86284e+03 8.18866e+01 9.89677e+00 1.00034e+03 1.03512e+02 1.24751e+01 1.38151e+03 1.95411e+02 2.32740e+01 1.62702e+05 1.95411e+02 2.32740e+01 0.00000e+00
6.87941e+01 7.58226e+00 6.73794e+01 7.45049e+00 1.99090e+03 9.42055e+01 1.04262e+01 1.06911e+03 1.19053e+02 1.31443e+01 1.47687e+03 2.24409e+02 2.45137e+01 8.68335e+04 2.24409e+02 2.45137e+01 0.00000e+00
7.87085e+01 7.93777e+00 7.71302e+01 7.80031e+00 2.12660e+03 1.07854e+02 1.09159e+01 1.14198e+03 1.36253e+02 1.37615e+01 1.57760e+03 2.56540e+02 2.56607e+01 3.12522e+03 2.56540e+02 2.56607e+01 5.26167e+03
8.96318e+01 8.26046e+00 8.78728e+01 8.11784e+00 2.27019e+03 1.22891e+02 1.13604e+01 1.21909e+03 1.55199e+02 1.43214e+01 1.68413e+03 2.91942e+02 2.67018e+01 0.00000e+00 2.91942e+02 2.67018e+01 9.77126e+04
1.15311e+00 9.36553e-02 1.11015e+00 9.02431e-02 3.39942e+02 1.54465e+00 1.25594e-01 1.82549e+02 1.15312e+00 9.36563e-02 4.85353e-02 4.54898e+00 3.70784e-01 5.22026e+05 4.54898e+00 3.70784e-01 0.00000e+00
1.25977e+00 1.27868e-01 1.20406e+00 1.26163e-01 3.69507e+02 1.67185e+00 1.76751e-01 1.98425e+02 1.25979e+00 1.27870e-01 7.03822e-02 4.93813e+00 5.69218e-01 5.23174e+05 4.93813e+00 5.69218e-01 0.00000e+00
1.44073e+00 1.83645e-01 1.36606e+00 1.83564e-01 4.00320e+02 1.89243e+00 2.58084e-01 2.14972e+02 1.44075e+00 1.83648e-01 1.04169e-01 5.61911e+00 8.74682e-01 5.23131e+05 5.61911e+00 8.74682e-01 0.00000e+00
1.70176e+00 2.62845e-01 1.60163e+00 2.63676e-01 4.32543e+02 2.21397e+00 3.71079e-01 2.32276e+02 1.70180e+00 2.62852e-01 1.57761e-01 6.61989e+00 1.28906e+00 5.21917e+05 6.61989e+00 1.28906e+00 0.00000e+00
2.05811e+00 3.68662e-01 1.92445e+00 3.68240e-01 4.66294e+02 2.65513e+00 5.17634e-01 2.50400e+02 2.05819e+00 3.68677e-01 2.45090e-01 7.98633e+00 1.81122e+00 5.19527e+05 7.98633e+00 1.81122e+00 0.00000e+00
2.53672e+00 5.08205e-01 2.35815e+00 5.02093e-01 5.01770e+02 3.24785e+00 7.03681e-01 2.69450e+02 2.53686e+00 5.08234e-01 3.91643e-01 9.79143e+00 2.44811e+00 5.15895e+05 9.79143e+00 2.44811e+00 0.00000e+00
3.16323e+00 6.87688e-01 2.92593e+00 6.68441e-01 5.39063e+02 4.02387e+00 9.32584e-01 2.89477e+02 3.16349e+00 6.87749e-01 6.45380e-01 1.20895e+01 3.19270e+00 5.10966e+05 1.20895e+01 3.19270e+00 0.00000e+00
3.75834e+00 8.54642e-01 3.46551e+00 8.18745e-01 5.69117e+02 4.76142e+00 1.13759e+00 3.05616e+02 3.75879e+00 8.54749e-01 9.71580e-01 1.42108e+01 3.82448e+00 5.06264e+05 1.42108e+01 3.82448e+00 0.00000e+00
3.95227e+00 9.11596e-01 3.65208e+00 8.70476e-01 5.78289e+02 5.02097e+00 1.20834e+00 3.10541e+02 3.95280e+00 9.11723e-01 1.09969e+00 1.48639e+01 4.02760e+00 5.04736e+05 1.48639e+01 4.02760e+00 0.00000e+00
5.06135e+00 1.20499e+00 4.70983e+00 1.13382e+00 6.23157e+02 6.48876e+00 1.56719e+00 3.34635e+02 5.06256e+00 1.20528e+00 2.03549e+00 1.85485e+01 5.00439e+00 4.96198e+05 1.85485e+01 5.00439e+00 0.00000e+00
6.46096e+00 1.55422e+00 6.04746e+00 1.44879e+00 6.70929e+02 8.34603e+00 1.99703e+00 3.60289e+02 6.46388e+00 1.55492e+00 3.94431e+00 2.31130e+01 6.08365e+00 4.85737e+05 2.31130e+01 6.08365e+00 0.00000e+00
8.16916e+00 1.95611e+00 7.69509e+00 1.82400e+00 7.21809e+02 1.06397e+01 2.51447e+00 3.87612e+02 8.17680e+00 1.95792e+00 8.02175e+00 2.86084e+01 7.25960e+00 4.73270e+05 2.86084e+01 7.25960e+00 0.00000e+00
1.02205e+01 2.40226e+00 9.70624e+00 2.26047e+00 7.75988e+02 1.34524e+01 3.12452e+00 4.16706e+02 1.02429e+01 2.40747e+00 1.71284e+01 3.51545e+01 8.52065e+00 4.58588e+05 3.51545e+01 8.52065e+00 0.00000e+00
1.26517e+01 2.88027e+00 1.20988e+01 2.74577e+00 8.33722e+02 1.68019e+01 3.80969e+00 4.47709e+02 1.27278e+01 2.89753e+00 3.82000e+01 4.29033e+01 9.85837e+00 4.41421e+05 4.29033e+01 9.85837e+00 0.00000e+00
1.54972e+01 3.37177e+00 1.49228e+01 3.25290e+00 8.95203e+02 2.07647e+01 4.52873e+00 4.80724e+02 1.57994e+01 3.43767e+00 8.72630e+01 5.19950e+01 1.12565e+01 4.21513e+05 5.19950e+01 1.12565e+01 0.00000e+00
1.88001e+01 3.86202e+00 1.81835e+01 3.75719e+00 9.60605e+02 2.53335e+01 5.24317e+00 5.15845e+02 2.00763e+01 4.12605e+00 1.94153e+02 6.25670e+01 1.26957e+01 3.98610e+05 6.25670e+01 1.26957e+01 0.00000e+00
2.25915e+01 4.34414e+00 2.19233e+01 4.24725e+00 1.03014e+03 3.05725e+01 5.93528e+00 5.53187e+02 2.71950e+01 5.23761e+00 3.83088e+02 7.47767e+01 1.41593e+01 3.72420e+05 7.47767e+01 1.41593e+01 0.00000e+00
2.69296e+01 4.81587e+00 2.61975e+01 4.72062e+00 1.10404e+03 3.65583e+01 6.60154e+00 5.92868e+02 3.83402e+01 6.87595e+00 6.11473e+02 8.87881e+01 1.56302e+01 3.42637e+05 8.87881e+01 1.56302e+01 0.00000e+00
3.18702e+01 5.27653e+00 3.10619e+01 5.17861e+00 1.18251e+03 4.33692e+01 7.24451e+00 6.35010e+02 5.11312e+01 8.49346e+00 7.93701e+02 1.04771e+02 1.70914e+01 3.08942e+05 1.04771e+02 1.70914e+01 0.00000e+00
3.74683e+01 5.72461e+00 3.65701e+01 5.62160e+00 1.26581e+03 5.10803e+01 7.86547e+00 6.79739e+02 6.33132e+01 9.70379e+00 9.12203e+02 1.22899e+02 1.85261e+01 2.71008e+05 1.22899e+02 1.85261e+01 0.00000e+00
4.37806e+01 6.15746e+00 4.27795e+01 6.04833e+00 1.35415e+03 5.97724e+01 8.46319e+00 7.27180e+02 7.52491e+01 1.06126e+01 9.97255e+02 1.43348e+02 1.99183e+01 2.28503e+05 1.43348e+02 1.99183e+01 0.00000e+00
5.08628e+01 6.57162e+00 4.97456e+01 6.45616e+00 1.44780e+03 6.95233e+01 9.03423e+00 7.77466e+02 8.78484e+01 1.13773e+01 1.07231e+03 1.66296e+02 2.12531e+01 1.81093e+05 1.66296e+02 2.12531e+01 0.00000e+00
5.87698e+01 6.96334e+00 5.75225e+01 6.84171e+00 1.54698e+03 8.04091e+01 9.57401e+00 8.30730e+02 1.01648e+02 1.20684e+01 1.14727e+03 1.91918e+02 2.25164e+01 1.28444e+05 1.91918e+02 2.25164e+01 0.00000e+00
6.75552e+01 7.32896e+00 6.61630e+01 7.20150e+00 1.65198e+03 9.25037e+01 1.00777e+01 8.87111e+02 1.16906e+02 1.27051e+01 1.22545e+03 2.20389e+02 2.36958e+01 7.02297e+04 2.20389e+02 2.36958e+01 0.00000e+00
7.72888e+01 7.66641e+00 7.57360e+01 7.53357e+00 1.76314e+03 1.05903e+02 1.05426e+01 9.46808e+02 1.33793e+02 1.32910e+01 1.30797e+03 2.51935e+02 2.47845e+01 6.02615e+03 2.51935e+02 2.47845e+01 9.26863e+02
8.80124e+01 7.97190e+00 8.62823e+01 7.83419e+00 1.88071e+03 1.20665e+02 1.09635e+01 1.00994e+03 1.52393e+02 1.38211e+01 1.39519e+03 2.86689e+02 2.57701e+01 0.00000e+00 2.86689e+02 2.57701e+01 7.18380e+04
1.14014e+00 9.21865e-02 1.09764e+00 8.88358e-02 2.90836e+02 1.52724e+00 1.23639e-01 1.56179e+02 1.14016e+00 9.21874e-02 4.15241e-02 4.49775e+00 3.65131e-01 4.03253e+05 4.49775e+00 3.65131e-01 0.00000e+00
1.24765e+00 1.26759e-01 1.19232e+00 1.25108e-01 3.15897e+02 1.65549e+00 1.75290e-01 1.69637e+02 1.24766e+00 1.26760e-01 6.01709e-02 4.89022e+00 5.65211e-01 4.04151e+05 4.89022e+00 5.65211e-01 0.00000e+00
1.42783e+00 1.82382e-01 1.35362e+00 1.82342e-01 3.41960e+02 1.87510e+00 2.56381e-01 1.83632e+02 1.42786e+00 1.82386e-01 8.89828e-02 5.56832e+00 8.69644e-01 4.04126e+05 5.56832e+00 8.69644e-01 0.00000e+00
1.68607e+00 2.60750e-01 1.58663e+00 2.61611e-01 3.69165e+02 2.19313e+00 3.68187e-01 1.98242e+02 1.68611e+00 2.60758e-01 1.34645e-01 6.55844e+00 1.27964e+00 4.03195e+05 6.55844e+00 1.27964e+00 0.00000e+00
2.03719e+00 3.64867e-01 1.90464e+00 3.64502e-01 3.97613e+02 2.62769e+00 5.12399e-01 2.13518e+02 2.03727e+00 3.64882e-01 2.08991e-01 7.90511e+00 1.79351e+00 4.01353e+05 7.90511e+00 1.79351e+00 0.00000e+00
2.50742e+00 5.01545e-01 2.33060e+00 4.95615e-01 4.27470e+02 3.20978e+00 6.94640e-01 2.29552e+02 2.50755e+00 5.01574e-01 3.33651e-01 9.67928e+00 2.41749e+00 3.98554e+05 9.67928e+00 2.41749e+00 0.00000e+00
3.12174e+00 6.76739e-01 2.88701e+00 6.57967e-01 4.58815e+02 3.97011e+00 9.18038e-01 2.46384e+02 3.12200e+00 6.76798e-01 5.49305e-01 1.19339e+01 3.14426e+00 3.94754e+05 1.19339e+01 3.14426e+00 0.00000e+00
3.70465e+00 8.39349e-01 3.41506e+00 8.04304e-01 4.84048e+02 4.69173e+00 1.11761e+00 2.59934e+02 3.70510e+00 8.39454e-01 8.26352e-01 1.40132e+01 3.75929e+00 3.91131e+05 1.40132e+01 3.75929e+00 0.00000e+00
3.89440e+00 8.94740e-01 3.59761e+00 8.54597e-01 4.91751e+02 4.94567e+00 1.18639e+00 2.64070e+02 3.89493e+00 8.94865e-01 9.35128e-01 1.46523e+01 3.95663e+00 3.89954e+05 1.46523e+01 3.95663e+00 0.00000e+00
4.98047e+00 1.17980e+00 4.63330e+00 1.11029e+00 5.29410e+02 6.38281e+00 1.53474e+00 2.84293e+02 4.98166e+00 1.18009e+00 1.72928e+00 1.82605e+01 4.90429e+00 3.83376e+05 1.82605e+01 4.90429e+00 0.00000e+00
6.35035e+00 1.51837e+00 5.94222e+00 1.41536e+00 5.69454e+02 8.20010e+00 1.95095e+00 3.05797e+02 6.35322e+00 1.51905e+00 3.34775e+00 2.27282e+01 5.94852e+00 3.75322e+05 2.27282e+01 5.94852e+00 0.00000e+00
8.02149e+00 1.90716e+00 7.55372e+00 1.77806e+00 6.12054e+02 1.04434e+01 2.45102e+00 3.28673e+02 8.02899e+00 1.90892e+00 6.80200e+00 2.81047e+01 7.08348e+00 3.65729e+05 2.81047e+01 7.08348e+00 0.00000e+00
1.00277e+01 2.33790e+00 9.52041e+00 2.19938e+00 6.57365e+02 1.31937e+01 3.03985e+00 3.53005e+02 1.00497e+01 2.34297e+00 1.45100e+01 3.45070e+01 8.29772e+00 3.54439e+05 3.45070e+01 8.29772e+00 0.00000e+00
1.24050e+01 2.79845e+00 1.18597e+01 2.66716e+00 7.05596e+02 1.64687e+01 3.70037e+00 3.78905e+02 1.24796e+01 2.81521e+00 3.23294e+01 4.20839e+01 9.58291e+00 3.41247e+05 4.20839e+01 9.58291e+00 0.00000e+00
1.51871e+01 3.27089e+00 1.46209e+01 3.15503e+00 7.56906e+02 2.03433e+01 4.39226e+00 4.06458e+02 1.54831e+01 3.33480e+00 7.37819e+01 5.09727e+01 1.09232e+01 3.25958e+05 5.09727e+01 1.09232e+01 0.00000e+00
1.84162e+01 3.74091e+00 1.78087e+01 3.63894e+00 8.11433e+02 2.48100e+01 5.07800e+00 4.35740e+02 1.96659e+01 3.99662e+00 1.64003e+02 6.13080e+01 1.23001e+01 3.08382e+05 6.13080e+01 1.23001e+01 0.00000e+00
2.21226e+01 4.20188e+00 2.14646e+01 4.10787e+00 8.69355e+02 2.99315e+01 5.74040e+00 4.66844e+02 2.66295e+01 5.06601e+00 3.23294e+02 7.32440e+01 1.36975e+01 2.88295e+05 7.32440e+01 1.36975e+01 0.00000e+00
2.63632e+01 4.65174e+00 2.56430e+01 4.55953e+00 9.30849e+02 3.57831e+01 6.37618e+00 4.99866e+02 3.75319e+01 6.64150e+00 5.15553e+02 8.69409e+01 1.50989e+01 2.65468e+05 8.69409e+01 1.50989e+01 0.00000e+00
3.11927e+01 5.08998e+00 3.03980e+01 4.99535e+00 9.96100e+02 4.24410e+01 6.98808e+00 5.34906e+02 5.00415e+01 8.19304e+00 6.68580e+02 1.02565e+02 1.64883e+01 2.39658e+05 1.02565e+02 1.64883e+01 0.00000e+00
3.66648e+01 5.51524e+00 3.57823e+01 5.41586e+00 1.06529e+03 4.99786e+01 7.57756e+00 5.72063e+02 6.19524e+01 9.34878e+00 7.67703e+02 1.20285e+02 1.78496e+01 2.10618e+05 1.20285e+02 1.78496e+01 0.00000e+00
4.28348e+01 5.92512e+00 4.18518e+01 5.82000e+00 1.13862e+03 5.84748e+01 8.14364e+00 6.11441e+02 7.36203e+01 1.02121e+01 8.38531e+02 1.40273e+02 1.91679e+01 1.78098e+05 1.40273e+02 1.91679e+01 0.00000e+00
4.97570e+01 6.31640e+00 4.86606e+01 6.20531e+00 1.21629e+03 6.80055e+01 8.68317e+00 6.53146e+02 8.59353e+01 1.09354e+01 9.00840e+02 1.62703e+02 2.04288e+01 1.41845e+05 1.62703e+02 2.04288e+01 0.00000e+00
5.74849e+01 6.68557e+00 5.62613e+01 6.56868e+00 1.29848e+03 7.86448e+01 9.19190e+00 6.97285e+02 9.94228e+01 1.15868e+01 9.62974e+02 1.87746e+02 2.16193e+01 1.01609e+05 1.87746e+02 2.16193e+01 0.00000e+00
6.60706e+01 7.02921e+00 6.47055e+01 6.90687e+00 1.38542e+03 9.04645e+01 9.66536e+00 7.43970e+02 1.14334e+02 1.21854e+01 1.02771e+03 2.15570e+02 2.27278e+01 5.71430e+04 2.15570e+02 2.27278e+01 0.00000e+00
