PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.15897e+00 9.44987e-02 1.11581e+00 9.10539e-02 3.91379e+02 1.55253e+00 1.26722e-01 2.10171e+02 1.15898e+00 9.44997e-02 5.58792e-02 4.57183e+00 3.74048e-01 6.71537e+05 4.57183e+00 3.74048e-01 0.00000e+00
1.26519e+00 1.28512e-01 1.20931e+00 1.26778e-01 4.26206e+02 1.67918e+00 1.77606e-01 2.28873e+02 1.26520e+00 1.28514e-01 8.11821e-02 4.95910e+00 5.71562e-01 6.72975e+05 4.95910e+00 5.71562e-01 0.00000e+00
1.44720e+00 1.84522e-01 1.37227e+00 1.84424e-01 4.62614e+02 1.90106e+00 2.59287e-01 2.48424e+02 1.44722e+00 1.84526e-01 1.20379e-01 5.64397e+00 8.78360e-01 6.72885e+05 5.64397e+00 8.78360e-01 0.00000e+00
1.71115e+00 2.64541e-01 1.61052e+00 2.65361e-01 5.00790e+02 2.22627e+00 3.73444e-01 2.68924e+02 1.71120e+00 2.64549e-01 1.82652e-01 6.65576e+00 1.29693e+00 6.71293e+05 6.65576e+00 1.29693e+00 0.00000e+00
2.07270e+00 3.71934e-01 1.93811e+00 3.71470e-01 5.40870e+02 2.67397e+00 5.22158e-01 2.90447e+02 2.07278e+00 3.71948e-01 2.84288e-01 8.04158e+00 1.82663e+00 6.68185e+05 8.04158e+00 1.82663e+00 0.00000e+00
2.55942e+00 5.14068e-01 2.37930e+00 5.07797e-01 5.83093e+02 3.27701e+00 7.11640e-01 3.13121e+02 2.55956e+00 5.14097e-01 4.55118e-01 9.87629e+00 2.47506e+00 6.63479e+05 9.87629e+00 2.47506e+00 0.00000e+00
3.19755e+00 6.97390e-01 2.95795e+00 6.77714e-01 6.27567e+02 4.06801e+00 9.45462e-01 3.37003e+02 3.19782e+00 6.97451e-01 7.51339e-01 1.22154e+01 3.23543e+00 6.57096e+05 1.22154e+01 3.23543e+00 0.00000e+00
3.80418e+00 8.68208e-01 3.50845e+00 8.31548e-01 6.63462e+02 4.82071e+00 1.15530e+00 3.56279e+02 3.80464e+00 8.68317e-01 1.13264e+00 1.43760e+01 3.88199e+00 6.51010e+05 1.43760e+01 3.88199e+00 0.00000e+00
4.00203e+00 9.26548e-01 3.69882e+00 8.84556e-01 6.74417e+02 5.08553e+00 1.22781e+00 3.62162e+02 4.00257e+00 9.26676e-01 1.28249e+00 1.50422e+01 4.09018e+00 6.49033e+05 1.50422e+01 4.09018e+00 0.00000e+00
