PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.15757e+00 9.43522e-02 1.11446e+00 9.09086e-02 4.02369e+02 1.55066e+00 1.26518e-01 2.16072e+02 1.15758e+00 9.43531e-02 5.74483e-02 4.56731e+00 3.73475e-01 6.70928e+05 4.56731e+00 3.73475e-01 0.00000e+00
1.26356e+00 1.28285e-01 1.20777e+00 1.26549e-01 4.37726e+02 1.67703e+00 1.77284e-01 2.35059e+02 1.26357e+00 1.28287e-01 8.33765e-02 4.95382e+00 5.70583e-01 6.72382e+05 4.95382e+00 5.70583e-01 0.00000e+00
1.44532e+00 1.84220e-01 1.37050e+00 1.84118e-01 4.74658e+02 1.89861e+00 2.58856e-01 2.54891e+02 1.44534e+00 1.84224e-01 1.23513e-01 5.63784e+00 8.77037e-01 6.72309e+05 5.63784e+00 8.77037e-01 0.00000e+00
1.70900e+00 2.64160e-01 1.60849e+00 2.64975e-01 5.13352e+02 2.22347e+00 3.72900e-01 2.75670e+02 1.70905e+00 2.64167e-01 1.87234e-01 6.64872e+00 1.29528e+00 6.70734e+05 6.64872e+00 1.29528e+00 0.00000e+00
2.07024e+00 3.71462e-01 1.93579e+00 3.70995e-01 5.53946e+02 2.67077e+00 5.21490e-01 2.97469e+02 2.07031e+00 3.71476e-01 2.91161e-01 8.03351e+00 1.82466e+00 6.67645e+05 8.03351e+00 1.82466e+00 0.00000e+00
2.55657e+00 5.13482e-01 2.37662e+00 5.07215e-01 5.96680e+02 3.27330e+00 7.10824e-01 3.20417e+02 2.55671e+00 5.13512e-01 4.65723e-01 9.86700e+00 2.47273e+00 6.62957e+05 9.86700e+00 2.47273e+00 0.00000e+00
3.19421e+00 6.96660e-01 2.95481e+00 6.77002e-01 6.41662e+02 4.06367e+00 9.44466e-01 3.44573e+02 3.19447e+00 6.96722e-01 7.68214e-01 1.22046e+01 3.23269e+00 6.56594e+05 1.22046e+01 3.23269e+00 0.00000e+00
3.80037e+00 8.67344e-01 3.50488e+00 8.30716e-01 6.77949e+02 4.81577e+00 1.15415e+00 3.64059e+02 3.80083e+00 8.67452e-01 1.15738e+00 1.43639e+01 3.87890e+00 6.50524e+05 1.43639e+01 3.87890e+00 0.00000e+00
3.99808e+00 9.25637e-01 3.69510e+00 8.83682e-01 6.89017e+02 5.08040e+00 1.22659e+00 3.70002e+02 3.99862e+00 9.25765e-01 1.31025e+00 1.50297e+01 4.08699e+00 6.48552e+05 1.50297e+01 4.08699e+00 0.00000e+00
5.12782e+00 1.22617e+00 4.77270e+00 1.15358e+00 7.43202e+02 6.57579e+00 1.59444e+00 3.99099e+02 5.12904e+00 1.22646e+00 2.42761e+00 1.87830e+01 5.08882e+00 6.37528e+05 1.87830e+01 5.08882e+00 0.00000e+00
6.55388e+00 1.58451e+00 6.13592e+00 1.47703e+00 8.00962e+02 8.46872e+00 2.03597e+00 4.30117e+02 6.55684e+00 1.58522e+00 4.70876e+00 2.34339e+01 6.19813e+00 6.24011e+05 2.34339e+01 6.19813e+00 0.00000e+00
8.29482e+00 1.99757e+00 7.81550e+00 1.86294e+00 8.62549e+02 1.08071e+01 2.56827e+00 4.63189e+02 8.30258e+00 1.99942e+00 9.58585e+00 2.90351e+01 7.40923e+00 6.07893e+05 2.90351e+01 7.40923e+00 0.00000e+00
1.03857e+01 2.45684e+00 9.86567e+00 2.31233e+00 9.28196e+02 1.36743e+01 3.19641e+00 4.98441e+02 1.04085e+01 2.46217e+00 2.04881e+01 3.57080e+01 8.71039e+00 5.88899e+05 3.57080e+01 8.71039e+00 0.00000e+00
1.28640e+01 2.94971e+00 1.23046e+01 2.81254e+00 9.98220e+02 1.70888e+01 3.90255e+00 5.36044e+02 1.29414e+01 2.96739e+00 4.57370e+01 4.36077e+01 1.00931e+01 5.66674e+05 4.36077e+01 1.00931e+01 0.00000e+00
1.57646e+01 3.45744e+00 1.51832e+01 3.33604e+00 1.07286e+03 2.11281e+01 4.64467e+00 5.76125e+02 1.60721e+01 3.52502e+00 1.04580e+02 5.28763e+01 1.15407e+01 5.40883e+05 5.28763e+01 1.15407e+01 0.00000e+00
1.91312e+01 3.96491e+00 1.85067e+01 3.85765e+00 1.15233e+03 2.57850e+01 5.38351e+00 6.18799e+02 2.04301e+01 4.23600e+00 2.32903e+02 6.36536e+01 1.30333e+01 5.11195e+05 6.36536e+01 1.30333e+01 0.00000e+00
