PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.16662e+00 9.50520e-02 1.12319e+00 9.15792e-02 4.11325e+02 1.56280e+00 1.27450e-01 2.20881e+02 1.16664e+00 9.50530e-02 5.87269e-02 4.60406e+00 3.76257e-01 6.76414e+05 4.60406e+00 3.76257e-01 0.00000e+00
1.27221e+00 1.28853e-01 1.21612e+00 1.27090e-01 4.47128e+02 1.68867e+00 1.78034e-01 2.40108e+02 1.27223e+00 1.28855e-01 8.51674e-02 4.98910e+00 5.72821e-01 6.77828e+05 4.98910e+00 5.72821e-01 0.00000e+00
1.45375e+00 1.84730e-01 1.37864e+00 1.84605e-01 4.84503e+02 1.90994e+00 2.59532e-01 2.60178e+02 1.45378e+00 1.84734e-01 1.26075e-01 5.67236e+00 8.79136e-01 6.77710e+05 5.67236e+00 8.79136e-01 0.00000e+00
1.71743e+00 2.64689e-01 1.61662e+00 2.65485e-01 5.23641e+02 2.23478e+00 3.73610e-01 2.81195e+02 1.71748e+00 2.64696e-01 1.90986e-01 6.68334e+00 1.29765e+00 6.76084e+05 6.68334e+00 1.29765e+00 0.00000e+00
2.07890e+00 3.72089e-01 1.94411e+00 3.71606e-01 5.64679e+02 2.68234e+00 5.22342e-01 3.03233e+02 2.07898e+00 3.72104e-01 2.96803e-01 8.06922e+00 1.82770e+00 6.72940e+05 8.06922e+00 1.82770e+00 0.00000e+00
2.56577e+00 5.14301e-01 2.38541e+00 5.08014e-01 6.07858e+02 3.28550e+00 7.11939e-01 3.26420e+02 2.56591e+00 5.14331e-01 4.74448e-01 9.90495e+00 2.47686e+00 6.68194e+05 9.90495e+00 2.47686e+00 0.00000e+00
3.20428e+00 6.97772e-01 2.96438e+00 6.78078e-01 6.53289e+02 4.07693e+00 9.45965e-01 3.50816e+02 3.20455e+00 6.97833e-01 7.82135e-01 1.22461e+01 3.23828e+00 6.61770e+05 1.22461e+01 3.23828e+00 0.00000e+00
3.81138e+00 8.68753e-01 3.51527e+00 8.32065e-01 6.89926e+02 4.83016e+00 1.15602e+00 3.70490e+02 3.81184e+00 8.68861e-01 1.17782e+00 1.44090e+01 3.88584e+00 6.55652e+05 1.44090e+01 3.88584e+00 0.00000e+00
4.00942e+00 9.27152e-01 3.70582e+00 8.85130e-01 7.01096e+02 5.09523e+00 1.22860e+00 3.76488e+02 4.00996e+00 9.27281e-01 1.33322e+00 1.50760e+01 4.09437e+00 6.53665e+05 1.50760e+01 4.09437e+00 0.00000e+00
