PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17796e+00 0.00000e+00 0.00000e+00 1.17797e+00
1.28388e+00 6.94084e-03 6.94084e-03 1.28390e+00
1.46688e+00 1.34633e-01 1.34633e-01 1.46691e+00
1.73307e+00 2.80090e-01 2.80090e-01 1.73312e+00
2.09819e+00 4.39433e-01 4.39433e-01 2.09826e+00
2.59008e+00 6.10539e-01 6.10539e-01 2.59022e+00
3.23524e+00 7.88373e-01 7.88373e-01 3.23551e+00
3.84864e+00 9.25458e-01 9.25458e-01 3.84910e+00
4.04879e+00 9.67906e-01 9.67906e-01 4.04934e+00
5.19259e+00 1.15003e+00 1.15003e+00 5.19383e+00
6.63658e+00 1.32448e+00 1.32448e+00 6.63958e+00
8.39962e+00 1.48887e+00 1.48887e+00 8.40747e+00
1.05173e+01 1.63756e+00 1.63756e+00 1.05403e+01
1.30276e+01 1.76508e+00 1.76508e+00 1.31059e+01
1.59659e+01 1.86525e+00 1.86525e+00 1.62772e+01
1.93765e+01 1.93194e+00 1.93194e+00 2.06917e+01
2.32916e+01 1.95948e+00 1.95948e+00 2.80374e+01
2.77710e+01 1.94245e+00 1.94245e+00 3.95370e+01
3.28721e+01 1.87566e+00 1.87566e+00 5.27362e+01
3.86515e+01 1.75429e+00 1.75429e+00 6.53090e+01
4.51678e+01 1.57388e+00 1.57388e+00 7.76286e+01
5.24783e+01 1.33037e+00 1.33037e+00 9.06325e+01
6.06398e+01 1.02012e+00 1.02012e+00 1.04875e+02
6.97075e+01 6.39968e-01 6.39968e-01 1.20622e+02
7.97538e+01 1.86442e-01 1.86442e-01 1.38049e+02
9.08218e+01 0.00000e+00 0.00000e+00 1.57244e+02
1.16688e+00 0.00000e+00 0.00000e+00 1.16690e+00
1.27359e+00 9.06816e-03 9.06816e-03 1.27361e+00
1.45589e+00 1.33589e-01 1.33589e-01 1.45591e+00
1.71951e+00 2.71856e-01 2.71856e-01 1.71956e+00
