PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17353e+00 0.00000e+00 0.00000e+00 1.17354e+00
1.27952e+00 2.66067e-02 2.66067e-02 1.27954e+00
1.46254e+00 1.55662e-01 1.55662e-01 1.46257e+00
1.72867e+00 3.03220e-01 3.03220e-01 1.72871e+00
2.09359e+00 4.65544e-01 4.65544e-01 2.09367e+00
2.58510e+00 6.40722e-01 6.40722e-01 2.58524e+00
3.22964e+00 8.23894e-01 8.23894e-01 3.22991e+00
3.84237e+00 9.66021e-01 9.66021e-01 3.84284e+00
4.04228e+00 1.01002e+00 1.01002e+00 4.04283e+00
5.18463e+00 1.20116e+00 1.20116e+00 5.18587e+00
6.62661e+00 1.38703e+00 1.38703e+00 6.62961e+00
8.38701e+00 1.56540e+00 1.56540e+00 8.39486e+00
1.05013e+01 1.73099e+00 1.73099e+00 1.05243e+01
1.30074e+01 1.87879e+00 1.87879e+00 1.30856e+01
1.59405e+01 2.00302e+00 2.00302e+00 1.62514e+01
1.93450e+01 2.09798e+00 2.09798e+00 2.06581e+01
2.32528e+01 2.15845e+00 2.15845e+00 2.79906e+01
2.77236e+01 2.17948e+00 2.17948e+00 3.94693e+01
3.28147e+01 2.15640e+00 2.15640e+00 5.26439e+01
3.85827e+01 2.08487e+00 2.08487e+00 6.51924e+01
4.50858e+01 1.96093e+00 1.96093e+00 7.74874e+01
5.23814e+01 1.78103e+00 1.78103e+00 9.04649e+01
6.05261e+01 1.54206e+00 1.54206e+00 1.04678e+02
6.95751e+01 1.24132e+00 1.24132e+00 1.20392e+02
7.96005e+01 8.75988e-01 8.75988e-01 1.37783e+02
9.06454e+01 4.44388e-01 4.44388e-01 1.56938e+02
1.16255e+00 0.00000e+00 0.00000e+00 1.16256e+00
1.26933e+00 2.86651e-02 2.86651e-02 1.26935e+00
1.45166e+00 1.54563e-01 1.54563e-01 1.45168e+00
1.71522e+00 2.94933e-01 2.94933e-01 1.71526e+00
2.07535e+00 4.45649e-01 4.45649e-01 2.07543e+00
2.55922e+00 6.04186e-01 6.04186e-01 2.55935e+00
3.19269e+00 7.65599e-01 7.65599e-01 3.19295e+00
3.79441e+00 8.87923e-01 8.87923e-01 3.79487e+00
3.99055e+00 9.25206e-01 9.25206e-01 3.99109e+00
5.11232e+00 1.08332e+00 1.08332e+00 5.11354e+00
6.52793e+00 1.23064e+00 1.23064e+00 6.53088e+00
8.25566e+00 1.36492e+00 1.36492e+00 8.26338e+00
1.03305e+01 1.48122e+00 1.48122e+00 1.03531e+01
1.27895e+01 1.57477e+00 1.57477e+00 1.28664e+01
1.56677e+01 1.64044e+00 1.64044e+00 1.59731e+01
1.90085e+01 1.67335e+00 1.67335e+00 2.02985e+01
2.28434e+01 1.66906e+00 1.66906e+00 2.74970e+01
2.72311e+01 1.62342e+00 1.62342e+00 3.87665e+01
3.22280e+01 1.53264e+00 1.53264e+00 5.17002e+01
3.78896e+01 1.39326e+00 1.39326e+00 6.40185e+01
4.42732e+01 1.20220e+00 1.20220e+00 7.60878e+01
5.14350e+01 9.56770e-01 9.56770e-01 8.88275e+01
5.94305e+01 6.54678e-01 6.54678e-01 1.02781e+02
6.83139e+01 2.94012e-01 2.94012e-01 1.18207e+02
7.81555e+01 0.00000e+00 0.00000e+00 1.35279e+02
8.89976e+01 0.00000e+00 0.00000e+00 1.54082e+02
1.14943e+00 0.00000e+00 0.00000e+00 1.14944e+00
1.25707e+00 3.09947e-02 3.09947e-02 1.25709e+00
1.43860e+00 1.53403e-01 1.53403e-01 1.43863e+00
1.69930e+00 2.85993e-01 2.85993e-01 1.69935e+00
2.05407e+00 4.24266e-01 4.24266e-01 2.05415e+00
2.52937e+00 5.65089e-01 5.65089e-01 2.52950e+00
3.15040e+00 7.03462e-01 7.03462e-01 3.15066e+00
3.73969e+00 8.04890e-01 8.04890e-01 3.74014e+00
3.93157e+00 8.35101e-01 8.35101e-01 3.93210e+00
5.02988e+00 9.58517e-01 9.58517e-01 5.03108e+00
6.41521e+00 1.06547e+00 1.06547e+00 6.41811e+00
8.10522e+00 1.15370e+00 1.15370e+00 8.11279e+00
1.01341e+01 1.21867e+00 1.21867e+00 1.01563e+01
1.25384e+01 1.25587e+00 1.25587e+00 1.26138e+01
1.53521e+01 1.26085e+00 1.26085e+00 1.56513e+01
1.86179e+01 1.22959e+00 1.22959e+00 1.98810e+01
2.23664e+01 1.15848e+00 1.15848e+00 2.69218e+01
2.66551e+01 1.04423e+00 1.04423e+00 3.79445e+01
3.15392e+01 8.83934e-01 8.83934e-01 5.05925e+01
3.70730e+01 6.75057e-01 6.75057e-01 6.26356e+01
4.33122e+01 4.15439e-01 4.15439e-01 7.44330e+01
5.03118e+01 1.03284e-01 1.03284e-01 8.68844e+01
5.81258e+01 0.00000e+00 0.00000e+00 1.00521e+02
6.68067e+01 0.00000e+00 0.00000e+00 1.15595e+02
7.64230e+01 0.00000e+00 0.00000e+00 1.32277e+02
8.70154e+01 0.00000e+00 0.00000e+00 1.50647e+02
1.13384e+00 0.00000e+00 0.00000e+00 1.13385e+00
1.24244e+00 3.36615e-02 3.36615e-02 1.24245e+00
1.42309e+00 1.52336e-01 1.52336e-01 1.42311e+00
1.68063e+00 2.76743e-01 2.76743e-01 1.68068e+00
2.02950e+00 4.02067e-01 4.02067e-01 2.02958e+00
2.49533e+00 5.24612e-01 5.24612e-01 2.49546e+00
3.10256e+00 6.39374e-01 6.39374e-01 3.10282e+00
3.67799e+00 7.19493e-01 7.19493e-01 3.67844e+00
3.86512e+00 7.42516e-01 7.42516e-01 3.86564e+00
4.93700e+00 8.30775e-01 8.30775e-01 4.93818e+00
6.28796e+00 8.97018e-01 8.97018e-01 6.29080e+00
7.93487e+00 9.39047e-01 9.39047e-01 7.94229e+00
9.91104e+00 9.52713e-01 9.52713e-01 9.93274e+00
1.22519e+01 9.33828e-01 9.33828e-01 1.23255e+01
1.49906e+01 8.78636e-01 8.78636e-01 1.52827e+01
1.81687e+01 7.84033e-01 7.84033e-01 1.94010e+01
2.18157e+01 6.47207e-01 6.47207e-01 2.62579e+01
2.59875e+01 4.65752e-01 4.65752e-01 3.69920e+01
3.07378e+01 2.37662e-01 2.37662e-01 4.93036e+01
3.61189e+01 0.00000e+00 0.00000e+00 6.10199e+01
4.21851e+01 0.00000e+00 0.00000e+00 7.24921e+01
4.89893e+01 0.00000e+00 0.00000e+00 8.45964e+01
5.65835e+01 0.00000e+00 0.00000e+00 9.78495e+01
6.50186e+01 0.00000e+00 0.00000e+00 1.12498e+02
7.43603e+01 0.00000e+00 0.00000e+00 1.28702e+02
8.46477e+01 0.00000e+00 0.00000e+00 1.46544e+02
1.11543e+00 0.00000e+00 0.00000e+00 1.11544e+00
1.22498e+00 3.64951e-02 3.64951e-02 1.22499e+00
1.40458e+00 1.51012e-01 1.51012e-01 1.40461e+00
1.65861e+00 2.66782e-01 2.66782e-01 1.65866e+00
2.00097e+00 3.78778e-01 3.78778e-01 2.00104e+00
2.45637e+00 4.82843e-01 4.82843e-01 2.45651e+00
3.04840e+00 5.74057e-01 5.74057e-01 3.04865e+00
3.60851e+00 6.33115e-01 6.33115e-01 3.60895e+00
3.79038e+00 6.49080e-01 6.49080e-01 3.79089e+00
4.83272e+00 7.03000e-01 7.03000e-01 4.83387e+00
6.14499e+00 7.29844e-01 7.29844e-01 6.14777e+00
7.74306e+00 7.27511e-01 7.27511e-01 7.75029e+00
9.65907e+00 6.92303e-01 6.92303e-01 9.68020e+00
1.19272e+01 6.20384e-01 6.20384e-01 1.19989e+01
1.45794e+01 5.08714e-01 5.08714e-01 1.48634e+01
1.76557e+01 3.55071e-01 3.55071e-01 1.88529e+01
2.11843e+01 1.57448e-01 1.57448e-01 2.54968e+01
2.52191e+01 0.00000e+00 0.00000e+00 3.58956e+01
2.98115e+01 0.00000e+00 0.00000e+00 4.78141e+01
3.50118e+01 0.00000e+00 0.00000e+00 5.91452e+01
4.08719e+01 0.00000e+00 0.00000e+00 7.02309e+01
4.74424e+01 0.00000e+00 0.00000e+00 8.19206e+01
5.47730e+01 0.00000e+00 0.00000e+00 9.47138e+01
6.29118e+01 0.00000e+00 0.00000e+00 1.08848e+02
7.19215e+01 0.00000e+00 0.00000e+00 1.24477e+02
8.18389e+01 0.00000e+00 0.00000e+00 1.41677e+02
1.09359e+00 0.00000e+00 0.00000e+00 1.09360e+00
1.20410e+00 3.95170e-02 3.95170e-02 1.20412e+00
1.38251e+00 1.49486e-01 1.49486e-01 1.38254e+00
1.63263e+00 2.56250e-01 2.56250e-01 1.63267e+00
1.96778e+00 3.54657e-01 3.54657e-01 1.96786e+00
2.41164e+00 4.40178e-01 4.40178e-01 2.41178e+00
2.98677e+00 5.08046e-01 5.08046e-01 2.98702e+00
3.52980e+00 5.46397e-01 5.46397e-01 3.53022e+00
3.70579e+00 5.55459e-01 5.55459e-01 3.70629e+00
