PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.16827e+00 0.00000e+00 0.00000e+00 1.16828e+00
1.27550e+00 1.68558e-02 1.68558e-02 1.27552e+00
1.46015e+00 1.45745e-01 1.45745e-01 1.46017e+00
1.72825e+00 2.92681e-01 2.92681e-01 1.72829e+00
2.09558e+00 4.53828e-01 4.53828e-01 2.09566e+00
2.59007e+00 6.27136e-01 6.27136e-01 2.59021e+00
3.23825e+00 8.07626e-01 8.07626e-01 3.23852e+00
3.85430e+00 9.47083e-01 9.47083e-01 3.85476e+00
4.05525e+00 9.90254e-01 9.90254e-01 4.05580e+00
5.20344e+00 1.17636e+00 1.17636e+00 5.20468e+00
6.65249e+00 1.35567e+00 1.35567e+00 6.65550e+00
8.42121e+00 1.52585e+00 1.52585e+00 8.42909e+00
1.05452e+01 1.68139e+00 1.68139e+00 1.05683e+01
1.30623e+01 1.81700e+00 1.81700e+00 1.31408e+01
1.60080e+01 1.92665e+00 1.92665e+00 1.63201e+01
1.94265e+01 2.00439e+00 2.00439e+00 2.07451e+01
2.33500e+01 2.04473e+00 2.04473e+00 2.81075e+01
2.78383e+01 2.04242e+00 2.04242e+00 3.96324e+01
3.29487e+01 1.99250e+00 1.99250e+00 5.28586e+01
3.87379e+01 1.89033e+00 1.89033e+00 6.54545e+01
4.52644e+01 1.73166e+00 1.73166e+00 7.77941e+01
5.25855e+01 1.51265e+00 1.51265e+00 9.08170e+01
6.07578e+01 1.22987e+00 1.22987e+00 1.05078e+02
6.98366e+01 8.80352e-01 8.80352e-01 1.20844e+02
7.98941e+01 4.60899e-01 4.60899e-01 1.38291e+02
9.09733e+01 0.00000e+00 0.00000e+00 1.57506e+02
1.15736e+00 0.00000e+00 0.00000e+00 1.15737e+00
1.26537e+00 1.90137e-02 1.90137e-02 1.26539e+00
1.44929e+00 1.44694e-01 1.44694e-01 1.44932e+00
1.71480e+00 2.84375e-01 2.84375e-01 1.71485e+00
