PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17343e+00 0.00000e+00 0.00000e+00 1.17344e+00
1.27969e+00 2.01337e-02 2.01337e-02 1.27970e+00
1.46292e+00 1.48594e-01 1.48594e-01 1.46294e+00
1.72919e+00 2.95285e-01 2.95285e-01 1.72924e+00
2.09423e+00 4.56431e-01 4.56431e-01 2.09431e+00
2.58585e+00 6.30052e-01 6.30052e-01 2.58599e+00
3.23051e+00 8.11231e-01 8.11231e-01 3.23079e+00
3.84336e+00 9.51505e-01 9.51505e-01 3.84382e+00
4.04331e+00 9.94938e-01 9.94938e-01 4.04385e+00
5.18588e+00 1.18281e+00 1.18281e+00 5.18712e+00
6.62819e+00 1.36460e+00 1.36460e+00 6.63118e+00
8.38903e+00 1.53800e+00 1.53800e+00 8.39688e+00
1.05040e+01 1.69761e+00 1.69761e+00 1.05270e+01
1.30108e+01 1.83827e+00 1.83827e+00 1.30891e+01
1.59451e+01 1.95404e+00 1.95404e+00 1.62560e+01
1.93509e+01 2.03907e+00 2.03907e+00 2.06644e+01
2.32604e+01 2.08799e+00 2.08799e+00 2.79997e+01
2.77333e+01 2.09568e+00 2.09568e+00 3.94832e+01
3.28270e+01 2.05728e+00 2.05728e+00 5.26636e+01
3.85980e+01 1.96827e+00 1.96827e+00 6.52184e+01
4.51048e+01 1.82453e+00 1.82453e+00 7.75202e+01
5.24048e+01 1.62233e+00 1.62233e+00 9.05053e+01
6.05545e+01 1.35834e+00 1.35834e+00 1.04727e+02
6.96093e+01 1.02972e+00 1.02972e+00 1.20451e+02
7.96414e+01 6.33416e-01 6.33416e-01 1.37854e+02
9.06940e+01 1.67600e-01 1.67600e-01 1.57022e+02
1.16244e+00 0.00000e+00 0.00000e+00 1.16245e+00
1.26946e+00 2.22142e-02 2.22142e-02 1.26948e+00
1.45197e+00 1.47480e-01 1.47480e-01 1.45200e+00
1.71568e+00 2.86963e-01 2.86963e-01 1.71572e+00
2.07592e+00 4.36492e-01 4.36492e-01 2.07599e+00
2.55988e+00 5.93473e-01 5.93473e-01 2.56002e+00
3.19347e+00 7.52902e-01 7.52902e-01 3.19374e+00
3.79530e+00 8.73384e-01 8.73384e-01 3.79576e+00
3.99148e+00 9.10103e-01 9.10103e-01 3.99202e+00
5.11348e+00 1.06497e+00 1.06497e+00 5.11470e+00
6.52940e+00 1.20823e+00 1.20823e+00 6.53235e+00
8.25758e+00 1.33757e+00 1.33757e+00 8.26530e+00
1.03330e+01 1.44792e+00 1.44792e+00 1.03556e+01
1.27929e+01 1.53437e+00 1.53437e+00 1.28698e+01
1.56721e+01 1.59161e+00 1.59161e+00 1.59776e+01
1.90143e+01 1.61463e+00 1.61463e+00 2.03046e+01
2.28508e+01 1.59884e+00 1.59884e+00 2.75059e+01
2.72406e+01 1.53992e+00 1.53992e+00 3.87800e+01
3.22400e+01 1.43389e+00 1.43389e+00 5.17195e+01
3.79047e+01 1.27712e+00 1.27712e+00 6.40441e+01
4.42919e+01 1.06635e+00 1.06635e+00 7.61201e+01
5.14580e+01 7.98732e-01 7.98732e-01 8.88673e+01
5.94585e+01 4.71773e-01 4.71773e-01 1.02829e+02
6.83476e+01 8.33954e-02 8.33954e-02 1.18265e+02
7.81958e+01 0.00000e+00 0.00000e+00 1.35349e+02
8.90453e+01 0.00000e+00 0.00000e+00 1.54165e+02
1.14930e+00 0.00000e+00 0.00000e+00 1.14931e+00
1.25716e+00 2.45709e-02 2.45709e-02 1.25718e+00
1.43885e+00 1.46311e-01 1.46311e-01 1.43888e+00
1.69967e+00 2.77994e-01 2.77994e-01 1.69972e+00
2.05455e+00 4.15075e-01 4.15075e-01 2.05462e+00
2.52993e+00 5.54349e-01 5.54349e-01 2.53007e+00
3.15108e+00 6.90752e-01 6.90752e-01 3.15134e+00
3.74047e+00 7.90353e-01 7.90353e-01 3.74092e+00
3.93239e+00 8.20004e-01 8.20004e-01 3.93292e+00
5.03092e+00 9.40208e-01 9.40208e-01 5.03212e+00
6.41657e+00 1.04313e+00 1.04313e+00 6.41947e+00
8.10702e+00 1.12646e+00 1.12646e+00 8.11460e+00
1.01365e+01 1.18552e+00 1.18552e+00 1.01587e+01
1.25416e+01 1.21565e+00 1.21565e+00 1.26170e+01
1.53563e+01 1.21225e+00 1.21225e+00 1.56556e+01
1.86234e+01 1.17117e+00 1.17117e+00 1.98870e+01
2.23736e+01 1.08862e+00 1.08862e+00 2.69306e+01
2.66644e+01 9.61160e-01 9.61160e-01 3.79578e+01
3.15510e+01 7.85708e-01 7.85708e-01 5.06115e+01
3.70878e+01 5.59558e-01 5.59558e-01 6.26606e+01
4.33306e+01 2.80373e-01 2.80373e-01 7.44646e+01
5.03344e+01 0.00000e+00 0.00000e+00 8.69234e+01
5.81532e+01 0.00000e+00 0.00000e+00 1.00568e+02
6.68397e+01 0.00000e+00 0.00000e+00 1.15653e+02
7.64624e+01 0.00000e+00 0.00000e+00 1.32345e+02
8.70622e+01 0.00000e+00 0.00000e+00 1.50728e+02
1.13369e+00 0.00000e+00 0.00000e+00 1.13370e+00
1.24247e+00 2.72693e-02 2.72693e-02 1.24248e+00
1.42326e+00 1.45238e-01 1.45238e-01 1.42329e+00
1.68091e+00 2.68721e-01 2.68721e-01 1.68095e+00
2.02987e+00 3.92852e-01 3.92852e-01 2.02994e+00
2.49578e+00 5.13860e-01 5.13860e-01 2.49592e+00
3.10312e+00 6.26674e-01 6.26674e-01 3.10338e+00
3.67866e+00 7.04986e-01 7.04986e-01 3.67910e+00
3.86583e+00 7.27457e-01 7.27457e-01 3.86635e+00
4.93792e+00 8.12539e-01 8.12539e-01 4.93910e+00
6.28920e+00 8.74793e-01 8.74793e-01 6.29204e+00
7.93655e+00 9.11961e-01 9.11961e-01 7.94397e+00
9.91332e+00 9.19768e-01 9.19768e-01 9.93502e+00
1.22550e+01 8.93870e-01 8.93870e-01 1.23286e+01
1.49947e+01 8.30368e-01 8.30368e-01 1.52869e+01
1.81741e+01 7.26017e-01 7.26017e-01 1.94068e+01
2.18227e+01 5.77847e-01 5.77847e-01 2.62664e+01
2.59966e+01 3.83291e-01 3.83291e-01 3.70049e+01
3.07493e+01 1.40175e-01 1.40175e-01 4.93221e+01
3.61334e+01 0.00000e+00 0.00000e+00 6.10444e+01
4.22030e+01 0.00000e+00 0.00000e+00 7.25229e+01
4.90113e+01 0.00000e+00 0.00000e+00 8.46345e+01
5.66103e+01 0.00000e+00 0.00000e+00 9.78958e+01
6.50508e+01 0.00000e+00 0.00000e+00 1.12553e+02
7.43988e+01 0.00000e+00 0.00000e+00 1.28769e+02
8.46933e+01 0.00000e+00 0.00000e+00 1.46623e+02
1.11526e+00 0.00000e+00 0.00000e+00 1.11527e+00
1.22495e+00 3.01675e-02 3.01675e-02 1.22497e+00
1.40468e+00 1.43956e-01 1.43956e-01 1.40470e+00
1.65880e+00 2.58800e-01 2.58800e-01 1.65884e+00
2.00123e+00 3.69613e-01 3.69613e-01 2.00130e+00
2.45671e+00 4.72160e-01 4.72160e-01 2.45685e+00
3.04884e+00 5.61453e-01 5.61453e-01 3.04909e+00
3.60906e+00 6.18729e-01 6.18729e-01 3.60949e+00
3.79097e+00 6.34149e-01 6.34149e-01 3.79148e+00
4.83352e+00 6.84930e-01 6.84930e-01 4.83467e+00
6.14611e+00 7.07828e-01 7.07828e-01 6.14888e+00
7.74460e+00 7.00685e-01 7.00685e-01 7.75184e+00
9.66120e+00 6.59675e-01 6.59675e-01 9.68234e+00
1.19302e+01 5.80812e-01 5.80812e-01 1.20018e+01
1.45833e+01 4.60913e-01 4.60913e-01 1.48674e+01
1.76609e+01 2.97619e-01 2.97619e-01 1.88584e+01
2.11911e+01 8.87721e-02 8.87721e-02 2.55050e+01
2.52279e+01 0.00000e+00 0.00000e+00 3.59082e+01
2.98226e+01 0.00000e+00 0.00000e+00 4.78321e+01
3.50258e+01 0.00000e+00 0.00000e+00 5.91690e+01
4.08893e+01 0.00000e+00 0.00000e+00 7.02609e+01
4.74638e+01 0.00000e+00 0.00000e+00 8.19576e+01
5.47990e+01 0.00000e+00 0.00000e+00 9.47588e+01
6.29431e+01 0.00000e+00 0.00000e+00 1.08902e+02
7.19589e+01 0.00000e+00 0.00000e+00 1.24541e+02
8.18832e+01 0.00000e+00 0.00000e+00 1.41753e+02
1.09338e+00 0.00000e+00 0.00000e+00 1.09339e+00
1.20401e+00 3.32855e-02 3.32855e-02 1.20403e+00
1.38252e+00 1.42518e-01 1.42518e-01 1.38255e+00
1.63272e+00 2.48363e-01 2.48363e-01 1.63276e+00
1.96793e+00 3.45606e-01 3.45606e-01 1.96801e+00
2.41187e+00 4.29634e-01 4.29634e-01 2.41200e+00
2.98709e+00 4.95611e-01 4.95611e-01 2.98734e+00
3.53021e+00 5.32206e-01 5.32206e-01 3.53064e+00
3.70624e+00 5.40732e-01 5.40732e-01 3.70674e+00
4.71549e+00 5.58149e-01 5.58149e-01 4.71661e+00
5.98418e+00 5.43089e-01 5.43089e-01 5.98688e+00
7.52692e+00 4.93537e-01 4.93537e-01 7.53395e+00
9.37442e+00 4.06153e-01 4.06153e-01 9.39493e+00
1.15594e+01 2.77342e-01 2.77342e-01 1.16288e+01
1.41121e+01 1.04653e-01 1.04653e-01 1.43869e+01
1.70710e+01 0.00000e+00 0.00000e+00 1.82281e+01
2.04624e+01 0.00000e+00 0.00000e+00 2.46266e+01
2.43378e+01 0.00000e+00 0.00000e+00 3.46383e+01
2.87459e+01 0.00000e+00 0.00000e+00 4.61008e+01
3.37344e+01 0.00000e+00 0.00000e+00 5.69825e+01
3.93524e+01 0.00000e+00 0.00000e+00 6.76147e+01
4.56475e+01 0.00000e+00 0.00000e+00 7.88160e+01
5.26665e+01 0.00000e+00 0.00000e+00 9.10658e+01
6.04545e+01 0.00000e+00 0.00000e+00 1.04590e+02
6.90701e+01 0.00000e+00 0.00000e+00 1.19536e+02
7.85475e+01 0.00000e+00 0.00000e+00 1.35973e+02
1.06777e+00 0.00000e+00 0.00000e+00 1.06778e+00
1.17932e+00 3.65184e-02 3.65184e-02 1.17933e+00
1.35642e+00 1.40864e-01 1.40864e-01 1.35645e+00
1.60234e+00 2.37716e-01 2.37716e-01 1.60238e+00
1.92975e+00 3.21899e-01 3.21899e-01 1.92982e+00
2.36120e+00 3.88607e-01 3.88607e-01 2.36133e+00
2.91811e+00 4.33281e-01 4.33281e-01 2.91835e+00
3.44265e+00 4.51290e-01 4.51290e-01 3.44306e+00
3.61228e+00 4.53692e-01 4.53692e-01 3.61277e+00
4.58487e+00 4.41787e-01 4.41787e-01 4.58596e+00
5.80491e+00 3.93970e-01 3.93970e-01 5.80753e+00
7.28546e+00 3.08448e-01 3.08448e-01 7.29226e+00
9.05537e+00 1.82391e-01 1.82391e-01 9.07517e+00
1.11455e+01 1.26401e-02 1.26401e-02 1.12124e+01
1.35840e+01 0.00000e+00 0.00000e+00 1.38484e+01
1.64071e+01 0.00000e+00 0.00000e+00 1.75188e+01
1.96390e+01 0.00000e+00 0.00000e+00 2.36343e+01
2.33280e+01 0.00000e+00 0.00000e+00 3.31980e+01
2.75195e+01 0.00000e+00 0.00000e+00 4.41293e+01
3.22579e+01 0.00000e+00 0.00000e+00 5.44828e+01
3.75886e+01 0.00000e+00 0.00000e+00 6.45781e+01
4.35557e+01 0.00000e+00 0.00000e+00 7.51978e+01
5.02020e+01 0.00000e+00 0.00000e+00 8.67980e+01
5.75691e+01 0.00000e+00 0.00000e+00 9.95919e+01
6.57105e+01 0.00000e+00 0.00000e+00 1.13715e+02
7.46571e+01 0.00000e+00 0.00000e+00 1.29231e+02
1.03790e+00 0.00000e+00 0.00000e+00 1.03791e+00
1.15037e+00 3.99299e-02 3.99299e-02 1.15038e+00
1.32590e+00 1.39096e-01 1.39096e-01 1.32593e+00
1.56713e+00 2.27081e-01 2.27081e-01 1.56717e+00
1.88606e+00 2.98925e-01 2.98925e-01 1.88613e+00
2.30397e+00 3.49837e-01 3.49837e-01 2.30409e+00
2.84098e+00 3.75664e-01 3.75664e-01 2.84122e+00
3.34524e+00 3.77598e-01 3.77598e-01 3.34564e+00
3.50789e+00 3.74789e-01 3.74789e-01 3.50836e+00
4.44005e+00 3.38327e-01 3.38327e-01 4.44111e+00
5.60620e+00 2.63823e-01 2.63823e-01 5.60873e+00
7.01751e+00 1.49789e-01 1.49789e-01 7.02406e+00
8.70057e+00 0.00000e+00 0.00000e+00 8.71959e+00
1.06839e+01 0.00000e+00 0.00000e+00 1.07480e+01
1.29932e+01 0.00000e+00 0.00000e+00 1.32460e+01
1.56621e+01 0.00000e+00 0.00000e+00 1.67228e+01
1.87120e+01 0.00000e+00 0.00000e+00 2.25170e+01
2.21874e+01 0.00000e+00 0.00000e+00 3.15712e+01
2.61299e+01 0.00000e+00 0.00000e+00 4.18954e+01
3.05796e+01 0.00000e+00 0.00000e+00 5.16417e+01
3.55779e+01 0.00000e+00 0.00000e+00 6.11167e+01
4.11643e+01 0.00000e+00 0.00000e+00 7.10618e+01
4.73773e+01 0.00000e+00 0.00000e+00 8.19065e+01
5.42536e+01 0.00000e+00 0.00000e+00 9.38486e+01
6.18414e+01 0.00000e+00 0.00000e+00 1.07011e+02
7.01671e+01 0.00000e+00 0.00000e+00 1.21451e+02
1.00351e+00 0.00000e+00 0.00000e+00 1.00352e+00
1.11689e+00 4.34276e-02 4.34276e-02 1.11691e+00
1.29067e+00 1.37105e-01 1.37105e-01 1.29070e+00
1.52681e+00 2.16543e-01 2.16543e-01 1.52685e+00
1.83659e+00 2.77223e-01 2.77223e-01 1.83665e+00
2.23994e+00 3.14615e-01 3.14615e-01 2.24006e+00
2.75556e+00 3.25120e-01 3.25120e-01 2.75579e+00
3.23800e+00 3.14506e-01 3.14506e-01 3.23838e+00
3.39311e+00 3.07755e-01 3.07755e-01 3.39357e+00
4.28128e+00 2.53270e-01 2.53270e-01 4.28230e+00
5.38858e+00 1.60279e-01 1.60279e-01 5.39101e+00
6.72404e+00 2.76724e-02 2.76724e-02 6.73031e+00
8.31153e+00 0.00000e+00 0.00000e+00 8.32968e+00
1.01767e+01 0.00000e+00 0.00000e+00 1.02378e+01
1.23427e+01 0.00000e+00 0.00000e+00 1.25826e+01
1.48394e+01 0.00000e+00 0.00000e+00 1.58439e+01
1.76856e+01 0.00000e+00 0.00000e+00 2.12801e+01
2.09211e+01 0.00000e+00 0.00000e+00 2.97654e+01
2.45831e+01 0.00000e+00 0.00000e+00 3.94093e+01
2.87069e+01 0.00000e+00 0.00000e+00 4.84718e+01
3.33288e+01 0.00000e+00 0.00000e+00 5.72451e+01
3.84833e+01 0.00000e+00 0.00000e+00 6.64253e+01
4.42038e+01 0.00000e+00 0.00000e+00 7.64115e+01
5.05217e+01 0.00000e+00 0.00000e+00 8.73841e+01
5.74784e+01 0.00000e+00 0.00000e+00 9.94524e+01
6.50959e+01 0.00000e+00 0.00000e+00 1.12664e+02
9.64560e-01 0.00000e+00 0.00000e+00 9.64570e-01
1.07893e+00 4.70514e-02 4.70514e-02 1.07894e+00
1.25084e+00 1.35008e-01 1.35008e-01 1.25086e+00
1.48152e+00 2.06387e-01 2.06387e-01 1.48155e+00
1.78148e+00 2.57297e-01 2.57297e-01 1.78154e+00
2.16926e+00 2.83695e-01 2.83695e-01 2.16938e+00
2.66204e+00 2.82649e-01 2.82649e-01 2.66226e+00
3.12115e+00 2.63189e-01 2.63189e-01 3.12152e+00
