PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17570e+00 0.00000e+00 0.00000e+00 1.17571e+00
1.28192e+00 2.05721e-02 2.05721e-02 1.28194e+00
1.46523e+00 1.49255e-01 1.49255e-01 1.46525e+00
1.73170e+00 2.96215e-01 2.96215e-01 1.73174e+00
2.09706e+00 4.57671e-01 4.57671e-01 2.09713e+00
2.58915e+00 6.31641e-01 6.31641e-01 2.58929e+00
3.23444e+00 8.13207e-01 8.13207e-01 3.23471e+00
3.84790e+00 9.53799e-01 9.53799e-01 3.84836e+00
4.04805e+00 9.97328e-01 9.97328e-01 4.04859e+00
5.19177e+00 1.18568e+00 1.18568e+00 5.19301e+00
6.63550e+00 1.36800e+00 1.36800e+00 6.63850e+00
8.39807e+00 1.54198e+00 1.54198e+00 8.40593e+00
1.05150e+01 1.70224e+00 1.70224e+00 1.05381e+01
1.30242e+01 1.84361e+00 1.84361e+00 1.31026e+01
1.59612e+01 1.96017e+00 1.96017e+00 1.62724e+01
1.93700e+01 2.04609e+00 2.04609e+00 2.06848e+01
2.32829e+01 2.09600e+00 2.09600e+00 2.80268e+01
2.77595e+01 2.10478e+00 2.10478e+00 3.95205e+01
3.28573e+01 2.06761e+00 2.06761e+00 5.27123e+01
3.86328e+01 1.97998e+00 1.97998e+00 6.52773e+01
4.51446e+01 1.83778e+00 1.83778e+00 7.75884e+01
5.24498e+01 1.63729e+00 1.63729e+00 9.05830e+01
6.06052e+01 1.37522e+00 1.37522e+00 1.04815e+02
6.96661e+01 1.04873e+00 1.04873e+00 1.20550e+02
7.97046e+01 6.54787e-01 6.54787e-01 1.37963e+02
9.07639e+01 1.91590e-01 1.91590e-01 1.57143e+02
1.16467e+00 0.00000e+00 0.00000e+00 1.16468e+00
1.27167e+00 2.26590e-02 2.26590e-02 1.27168e+00
1.45426e+00 1.48159e-01 1.48159e-01 1.45429e+00
1.71816e+00 2.87912e-01 2.87912e-01 1.71821e+00
2.07872e+00 4.37744e-01 4.37744e-01 2.07880e+00
2.56315e+00 5.95058e-01 5.95058e-01 2.56329e+00
3.19737e+00 7.54848e-01 7.54848e-01 3.19764e+00
3.79980e+00 8.75624e-01 8.75624e-01 3.80026e+00
3.99618e+00 9.12431e-01 9.12431e-01 3.99671e+00
5.11930e+00 1.06774e+00 1.06774e+00 5.12052e+00
6.53663e+00 1.21149e+00 1.21149e+00 6.53958e+00
8.26649e+00 1.34135e+00 1.34135e+00 8.27422e+00
1.03439e+01 1.45230e+00 1.45230e+00 1.03665e+01
1.28061e+01 1.53939e+00 1.53939e+00 1.28831e+01
1.56879e+01 1.59737e+00 1.59737e+00 1.59938e+01
1.90331e+01 1.62122e+00 1.62122e+00 2.03247e+01
2.28729e+01 1.60634e+00 1.60634e+00 2.75325e+01
2.72663e+01 1.54846e+00 1.54846e+00 3.88167e+01
3.22698e+01 1.44360e+00 1.44360e+00 5.17673e+01
3.79388e+01 1.28815e+00 1.28815e+00 6.41018e+01
4.43309e+01 1.07887e+00 1.07887e+00 7.61871e+01
5.15022e+01 8.12912e-01 8.12912e-01 8.89435e+01
5.95082e+01 4.87820e-01 4.87820e-01 1.02915e+02
6.84032e+01 1.01528e-01 1.01528e-01 1.18361e+02
7.82578e+01 0.00000e+00 0.00000e+00 1.35456e+02
8.91140e+01 0.00000e+00 0.00000e+00 1.54284e+02
1.15148e+00 0.00000e+00 0.00000e+00 1.15149e+00
1.25933e+00 2.50242e-02 2.50242e-02 1.25935e+00
1.44112e+00 1.47009e-01 1.47009e-01 1.44114e+00
1.70214e+00 2.78964e-01 2.78964e-01 1.70218e+00
2.05733e+00 4.16338e-01 4.16338e-01 2.05741e+00
2.53318e+00 5.55926e-01 5.55926e-01 2.53332e+00
3.15494e+00 6.92663e-01 6.92663e-01 3.15520e+00
3.74493e+00 7.92533e-01 7.92533e-01 3.74538e+00
3.93704e+00 8.22263e-01 8.22263e-01 3.93757e+00
5.03667e+00 9.42862e-01 9.42862e-01 5.03787e+00
6.42369e+00 1.04622e+00 1.04622e+00 6.42659e+00
8.11579e+00 1.13002e+00 1.13002e+00 8.12338e+00
1.01473e+01 1.18961e+00 1.18961e+00 1.01695e+01
1.25546e+01 1.22034e+00 1.22034e+00 1.26300e+01
1.53718e+01 1.21760e+00 1.21760e+00 1.56714e+01
1.86419e+01 1.17728e+00 1.17728e+00 1.99066e+01
2.23952e+01 1.09559e+00 1.09559e+00 2.69566e+01
2.66896e+01 9.69105e-01 9.69105e-01 3.79937e+01
3.15802e+01 7.94761e-01 7.94761e-01 5.06582e+01
3.71212e+01 5.69869e-01 5.69869e-01 6.27171e+01
4.33687e+01 2.92110e-01 2.92110e-01 7.45301e+01
5.03775e+01 0.00000e+00 0.00000e+00 8.69979e+01
5.82018e+01 0.00000e+00 0.00000e+00 1.00652e+02
