PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97919E-01 9.94781E-01 9.94813E-01 9.94814E-01 9.95550E-01 3.97919E-01 0.00000E+00 0.00000E+00 1.74813E-02
0.00000E+00 4.02628E-02 4.33782E-01 1.02404E+00 1.02408E+00 1.02408E+00 1.02488E+00 4.33782E-01 4.02628E-02 0.00000E+00 1.43912E+00
0.00000E+00 1.16124E-01 5.05431E-01 1.08937E+00 1.08941E+00 1.08942E+00 1.09027E+00 5.05431E-01 1.16124E-01 0.00000E+00 3.82680E+00
0.00000E+00 2.31532E-01 6.16770E-01 1.19460E+00 1.19465E+00 1.19466E+00 1.19557E+00 6.16770E-01 2.31532E-01 0.00000E+00 7.44179E+00
0.00000E+00 3.92855E-01 7.74147E-01 1.34605E+00 1.34611E+00 1.34613E+00 1.34710E+00 7.74147E-01 3.92855E-01 0.00000E+00 1.25480E+01
0.00000E+00 6.09783E-01 9.87243E-01 1.55339E+00 1.55346E+00 1.55349E+00 1.55452E+00 9.87243E-01 6.09783E-01 0.00000E+00 1.95178E+01
0.00000E+00 8.89890E-01 1.26361E+00 1.82415E+00 1.82423E+00 1.82426E+00 1.82536E+00 1.26361E+00 8.89890E-01 0.00000E+00 2.86449E+01
0.00000E+00 1.15110E+00 1.52199E+00 2.07826E+00 2.07835E+00 2.07839E+00 2.07953E+00 1.52199E+00 1.15110E+00 0.00000E+00 3.72374E+01
8.21998E-02 1.23156E+00 1.60163E+00 2.15668E+00 2.15677E+00 2.15682E+00 2.15798E+00 1.60163E+00 1.23156E+00 8.21998E-02 4.00864E+01
5.49959E-01 1.69109E+00 2.05732E+00 2.60659E+00 2.60670E+00 2.60676E+00 2.60799E+00 2.05732E+00 1.69109E+00 5.49959E-01 5.47981E+01
1.13236E+00 2.26530E+00 2.62774E+00 3.17132E+00 3.17144E+00 3.17151E+00 3.17281E+00 2.62774E+00 2.26530E+00 1.13236E+00 7.29276E+01
1.83626E+00 2.96104E+00 3.31973E+00 3.85767E+00 3.85780E+00 3.85789E+00 3.85927E+00 3.31973E+00 2.96104E+00 1.83626E+00 9.50139E+01
2.67763E+00 3.79428E+00 4.14925E+00 4.68162E+00 4.68177E+00 4.68188E+00 4.68334E+00 4.14925E+00 3.79428E+00 2.67763E+00 1.21527E+02
3.67665E+00 4.78518E+00 5.13648E+00 5.66333E+00 5.66348E+00 5.66362E+00 5.66516E+00 5.13648E+00 4.78518E+00 3.67665E+00 1.53022E+02
4.85194E+00 5.95237E+00 6.30003E+00 6.82140E+00 6.82157E+00 6.82173E+00 6.82336E+00 6.30003E+00 5.95237E+00 4.85194E+00 1.89962E+02
6.22173E+00 7.31406E+00 7.65811E+00 8.17406E+00 8.17425E+00 8.17444E+00 8.17616E+00 7.65811E+00 7.31406E+00 6.22173E+00 2.32761E+02
7.80675E+00 8.89098E+00 9.23145E+00 9.74203E+00 9.74223E+00 9.74245E+00 9.74427E+00 9.23145E+00 8.89098E+00 7.80675E+00 2.81866E+02
9.62855E+00 1.07047E+01 1.10416E+01 1.15469E+01 1.15471E+01 1.15473E+01 1.15492E+01 1.10416E+01 1.07047E+01 9.62855E+00 3.37704E+02
1.17094E+01 1.27774E+01 1.31108E+01 1.36108E+01 1.36110E+01 1.36113E+01 1.36133E+01 1.31108E+01 1.27774E+01 1.17094E+01 4.00675E+02
1.40719E+01 1.51318E+01 1.54618E+01 1.59565E+01 1.59567E+01 1.59571E+01 1.59592E+01 1.54618E+01 1.51318E+01 1.40719E+01 4.71144E+02
1.67392E+01 1.77910E+01 1.81175E+01 1.86070E+01 1.86072E+01 1.86076E+01 1.86098E+01 1.81175E+01 1.77910E+01 1.67392E+01 5.49436E+02
1.97342E+01 2.07779E+01 2.11010E+01 2.15853E+01 2.15856E+01 2.15860E+01 2.15884E+01 2.11010E+01 2.07779E+01 1.97342E+01 6.35831E+02
2.30801E+01 2.41156E+01 2.44353E+01 2.49145E+01 2.49148E+01 2.49153E+01 2.49178E+01 2.44353E+01 2.41156E+01 2.30801E+01 7.30557E+02
2.67992E+01 2.78266E+01 2.81429E+01 2.86170E+01 2.86173E+01 2.86179E+01 2.86205E+01 2.81429E+01 2.78266E+01 2.67992E+01 8.33788E+02
3.09210E+01 3.19403E+01 3.22532E+01 3.27222E+01 3.27226E+01 3.27232E+01 3.27259E+01 3.22532E+01 3.19403E+01 3.09210E+01 9.45796E+02
3.54630E+01 3.64741E+01 3.67836E+01 3.72477E+01 3.72481E+01 3.72488E+01 3.72516E+01 3.67836E+01 3.64741E+01 3.54630E+01 1.06654E+03
0.00000E+00 0.00000E+00 3.94758E-01 9.86879E-01 9.86914E-01 9.86916E-01 9.87692E-01 3.94758E-01 0.00000E+00 0.00000E+00 1.84475E-02
0.00000E+00 4.04473E-02 4.30836E-01 1.01639E+00 1.01644E+00 1.01644E+00 1.01728E+00 4.30836E-01 4.04473E-02 0.00000E+00 1.44213E+00
0.00000E+00 1.16287E-01 5.02491E-01 1.08177E+00 1.08182E+00 1.08183E+00 1.08273E+00 5.02491E-01 1.16287E-01 0.00000E+00 3.82595E+00
0.00000E+00 2.31355E-01 6.13516E-01 1.18672E+00 1.18678E+00 1.18680E+00 1.18776E+00 6.13516E-01 2.31355E-01 0.00000E+00 7.42740E+00
0.00000E+00 3.91914E-01 7.70155E-01 1.33748E+00 1.33755E+00 1.33757E+00 1.33859E+00 7.70155E-01 3.91914E-01 0.00000E+00 1.25061E+01
0.00000E+00 6.07508E-01 9.81942E-01 1.54355E+00 1.54363E+00 1.54366E+00 1.54474E+00 9.81942E-01 6.07508E-01 0.00000E+00 1.94284E+01
0.00000E+00 8.85578E-01 1.25630E+00 1.81233E+00 1.81242E+00 1.81246E+00 1.81361E+00 1.25630E+00 8.85578E-01 0.00000E+00 2.84827E+01
0.00000E+00 1.14469E+00 1.51259E+00 2.06439E+00 2.06448E+00 2.06454E+00 2.06574E+00 1.51259E+00 1.14469E+00 0.00000E+00 3.69997E+01
8.15045E-02 1.22445E+00 1.59155E+00 2.14213E+00 2.14223E+00 2.14228E+00 2.14350E+00 1.59155E+00 1.22445E+00 8.15045E-02 3.98218E+01
5.45120E-01 1.67983E+00 2.04311E+00 2.58795E+00 2.58806E+00 2.58813E+00 2.58943E+00 2.04311E+00 1.67983E+00 5.45120E-01 5.43878E+01
1.12192E+00 2.24843E+00 2.60794E+00 3.14713E+00 3.14726E+00 3.14734E+00 3.14871E+00 2.60794E+00 2.24843E+00 1.12192E+00 7.23226E+01
1.81855E+00 2.93690E+00 3.29268E+00 3.82627E+00 3.82641E+00 3.82652E+00 3.82797E+00 3.29268E+00 2.93690E+00 1.81855E+00 9.41554E+01
2.65070E+00 3.76091E+00 4.11300E+00 4.64105E+00 4.64121E+00 4.64133E+00 4.64287E+00 4.11300E+00 3.76091E+00 2.65070E+00 1.20346E+02
3.63817E+00 4.74025E+00 5.08869E+00 5.61126E+00 5.61143E+00 5.61158E+00 5.61320E+00 5.08869E+00 4.74025E+00 3.63817E+00 1.51438E+02
4.79921E+00 5.89318E+00 6.23801E+00 6.75514E+00 6.75532E+00 6.75551E+00 6.75721E+00 6.23801E+00 5.89318E+00 4.79921E+00 1.87884E+02
6.15170E+00 7.23755E+00 7.57880E+00 8.09054E+00 8.09075E+00 8.09096E+00 8.09276E+00 7.57880E+00 7.23755E+00 6.15170E+00 2.30087E+02
7.71592E+00 8.79367E+00 9.13137E+00 9.63777E+00 9.63799E+00 9.63824E+00 9.64013E+00 9.13137E+00 8.79367E+00 7.71592E+00 2.78483E+02
9.51299E+00 1.05826E+01 1.09168E+01 1.14179E+01 1.14182E+01 1.14184E+01 1.14204E+01 1.09168E+01 1.05826E+01 9.51299E+00 3.33489E+02
1.15647E+01 1.26262E+01 1.29569E+01 1.34527E+01 1.34530E+01 1.34533E+01 1.34554E+01 1.29569E+01 1.26262E+01 1.15647E+01 3.95492E+02
1.38931E+01 1.49465E+01 1.52738E+01 1.57644E+01 1.57647E+01 1.57650E+01 1.57673E+01 1.52738E+01 1.49465E+01 1.38931E+01 4.64846E+02
1.65208E+01 1.75661E+01 1.78899E+01 1.83754E+01 1.83757E+01 1.83761E+01 1.83784E+01 1.78899E+01 1.75661E+01 1.65208E+01 5.41868E+02
1.94704E+01 2.05075E+01 2.08279E+01 2.13083E+01 2.13086E+01 2.13091E+01 2.13115E+01 2.08279E+01 2.05075E+01 1.94704E+01 6.26825E+02
2.27641E+01 2.37931E+01 2.41101E+01 2.45854E+01 2.45858E+01 2.45863E+01 2.45888E+01 2.41101E+01 2.37931E+01 2.27641E+01 7.19939E+02
2.64240E+01 2.74449E+01 2.77585E+01 2.82287E+01 2.82291E+01 2.82297E+01 2.82324E+01 2.77585E+01 2.74449E+01 2.64240E+01 8.21374E+02
3.04787E+01 3.14914E+01 3.18018E+01 3.22670E+01 3.22674E+01 3.22680E+01 3.22708E+01 3.18018E+01 3.14914E+01 3.04787E+01 9.31391E+02
