PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17112e+00 9.54815e-02 1.12763e+00 9.20068e-02 2.73396e+02 1.56903e+00 1.28050e-01 2.77936e+02 1.17113e+00 9.54825e-02 3.90346e-02 4.68499e+00 3.83193e-01 6.88735e+05 4.68313e+00 3.83047e-01 0.00000e+00
1.27708e+00 1.29733e-01 1.22076e+00 1.27987e-01 2.98489e+02 1.69509e+00 1.79301e-01 3.01440e+02 1.27710e+00 1.29735e-01 5.68558e-02 5.07501e+00 5.84950e-01 6.90129e+05 5.07304e+00 5.84806e-01 0.00000e+00
1.45973e+00 1.86175e-01 1.38413e+00 1.86075e-01 3.24923e+02 1.91748e+00 2.61609e-01 3.25904e+02 1.45976e+00 1.86179e-01 8.45511e-02 5.76919e+00 8.98334e-01 6.90707e+05 5.76710e+00 8.98192e-01 0.00000e+00
1.72515e+00 2.66796e-01 1.62352e+00 2.67613e-01 3.52861e+02 2.24417e+00 3.76610e-01 3.51454e+02 1.72519e+00 2.66803e-01 1.28701e-01 6.79686e+00 1.32569e+00 6.90581e+05 6.79464e+00 1.32555e+00 0.00000e+00
2.08903e+00 3.74961e-01 1.95301e+00 3.74471e-01 3.82427e+02 2.69438e+00 5.26369e-01 3.78179e+02 2.08911e+00 3.74976e-01 2.01016e-01 8.20561e+00 1.86626e+00 6.89867e+05 8.20327e+00 1.86612e+00 0.00000e+00
2.57913e+00 5.18087e-01 2.39700e+00 5.11729e-01 4.13839e+02 3.30113e+00 7.17137e-01 4.06228e+02 2.57927e+00 5.18117e-01 3.23028e-01 1.00714e+01 2.52778e+00 6.88662e+05 1.00690e+01 2.52765e+00 0.00000e+00
3.22186e+00 7.02660e-01 2.97950e+00 6.82781e-01 4.47195e+02 4.09726e+00 9.52508e-01 4.35672e+02 3.22213e+00 7.02722e-01 5.35434e-01 1.24507e+01 3.30334e+00 6.87034e+05 1.24481e+01 3.30321e+00 0.00000e+00
3.83290e+00 8.74626e-01 3.53373e+00 8.37626e-01 4.74285e+02 4.85493e+00 1.16372e+00 4.59376e+02 3.83336e+00 8.74735e-01 8.09773e-01 1.46485e+01 3.96273e+00 6.85513e+05 1.46458e+01 3.96260e+00 0.00000e+00
4.03227e+00 9.33363e-01 3.72554e+00 8.90995e-01 4.82607e+02 5.12177e+00 1.23672e+00 4.66586e+02 4.03282e+00 9.33493e-01 9.17849e-01 1.53262e+01 4.17508e+00 6.84954e+05 1.53235e+01 4.17495e+00 0.00000e+00
5.17161e+00 1.23617e+00 4.81221e+00 1.16293e+00 5.23510e+02 6.62972e+00 1.60734e+00 5.01844e+02 5.17285e+00 1.23647e+00 1.71035e+00 1.91471e+01 5.19737e+00 6.82119e+05 1.91442e+01 5.19724e+00 0.00000e+00
6.60996e+00 1.59726e+00 6.18706e+00 1.48887e+00 5.67475e+02 8.53875e+00 2.05226e+00 5.39326e+02 6.61294e+00 1.59797e+00 3.33731e+00 2.38825e+01 6.32953e+00 6.79006e+05 2.38795e+01 6.32940e+00 0.00000e+00
8.36612e+00 2.01355e+00 7.88114e+00 1.87780e+00 6.14717e+02 1.08972e+01 2.58873e+00 5.79180e+02 8.37395e+00 2.01541e+00 6.83614e+00 2.95863e+01 7.56588e+00 6.75636e+05 2.95831e+01 7.56575e+00 0.00000e+00
1.04756e+01 2.47650e+00 9.94924e+00 2.33079e+00 6.65442e+02 1.37895e+01 3.22190e+00 6.21542e+02 1.04986e+01 2.48187e+00 1.47073e+01 3.63826e+01 8.89452e+00 6.72036e+05 3.63792e+01 8.89439e+00 0.00000e+00
1.29763e+01 2.97342e+00 1.24098e+01 2.83510e+00 7.19924e+02 1.72341e+01 3.93384e+00 6.66598e+02 1.30543e+01 2.99124e+00 3.30723e+01 4.44294e+01 1.03068e+01 6.68229e+05 4.44258e+01 1.03067e+01 0.00000e+00
1.59035e+01 3.48545e+00 1.53143e+01 3.36300e+00 7.78372e+02 2.13096e+01 4.68219e+00 7.14484e+02 1.62136e+01 3.55357e+00 7.62851e+01 5.38720e+01 1.17858e+01 6.64236e+05 5.38682e+01 1.17857e+01 0.00000e+00
1.93015e+01 3.99735e+00 1.86682e+01 3.88913e+00 8.40978e+02 2.60087e+01 5.42742e+00 7.65323e+02 2.06116e+01 4.27065e+00 1.71813e+02 6.48527e+01 1.33111e+01 6.60076e+05 6.48487e+01 1.33110e+01 0.00000e+00
2.32023e+01 4.50196e+00 2.25151e+01 4.40172e+00 9.07975e+02 3.13975e+01 6.15121e+00 8.19270e+02 2.79300e+01 5.42794e+00 3.44071e+02 7.75345e+01 1.48650e+01 6.55767e+05 7.75304e+01 1.48649e+01 0.00000e+00
2.76656e+01 4.99684e+00 2.69119e+01 4.89809e+00 9.79609e+02 3.75546e+01 6.84975e+00 8.76485e+02 3.93872e+01 7.13438e+00 5.57205e+02 9.20877e+01 1.64294e+01 6.51325e+05 9.20832e+01 1.64293e+01 0.00000e+00
3.27488e+01 5.48114e+00 3.19157e+01 5.37944e+00 1.05613e+03 4.45603e+01 7.52547e+00 9.37131e+02 5.25388e+01 8.82283e+00 7.31216e+02 1.08688e+02 1.79863e+01 6.46765e+05 1.08683e+02 1.79862e+01 0.00000e+00
