PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17155e+00 9.55122e-02 1.12805e+00 9.20362e-02 2.75604e+02 1.56961e+00 1.28091e-01 2.80350e+02 1.17156e+00 9.55131e-02 3.93499e-02 4.68673e+00 3.83314e-01 6.89011e+05 4.68485e+00 3.83167e-01 0.00000e+00
1.27773e+00 1.29823e-01 1.22136e+00 1.28077e-01 3.00783e+02 1.69593e+00 1.79428e-01 3.03970e+02 1.27774e+00 1.29825e-01 5.72927e-02 5.07755e+00 5.85398e-01 6.90384e+05 5.07556e+00 5.85252e-01 0.00000e+00
1.46084e+00 1.86410e-01 1.38515e+00 1.86313e-01 3.27302e+02 1.91888e+00 2.61943e-01 3.28549e+02 1.46087e+00 1.86413e-01 8.51700e-02 5.77347e+00 8.99552e-01 6.90940e+05 5.77136e+00 8.99408e-01 0.00000e+00
1.72697e+00 2.67253e-01 1.62518e+00 2.68074e-01 3.55323e+02 2.24644e+00 3.77260e-01 3.54214e+02 1.72702e+00 2.67260e-01 1.29600e-01 6.80386e+00 1.32807e+00 6.90792e+05 6.80162e+00 1.32793e+00 0.00000e+00
2.09184e+00 3.75719e-01 1.95555e+00 3.75230e-01 3.84974e+02 2.69786e+00 5.27436e-01 3.81054e+02 2.09191e+00 3.75733e-01 2.02354e-01 8.21637e+00 1.87013e+00 6.90056e+05 8.21401e+00 1.86999e+00 0.00000e+00
2.58324e+00 5.19234e-01 2.40072e+00 5.12863e-01 4.16471e+02 3.30621e+00 7.18726e-01 4.09219e+02 2.58338e+00 5.19264e-01 3.25082e-01 1.00871e+01 2.53347e+00 6.88830e+05 1.00846e+01 2.53333e+00 0.00000e+00
3.22763e+00 7.04294e-01 2.98473e+00 6.84368e-01 4.49912e+02 4.10441e+00 9.54721e-01 4.38779e+02 3.22790e+00 7.04356e-01 5.38688e-01 1.24726e+01 3.31108e+00 6.87181e+05 1.24699e+01 3.31095e+00 0.00000e+00
3.84024e+00 8.76701e-01 3.54037e+00 8.39612e-01 4.77069e+02 4.86402e+00 1.16648e+00 4.62574e+02 3.84070e+00 8.76811e-01 8.14527e-01 1.46760e+01 3.97217e+00 6.85644e+05 1.46732e+01 3.97204e+00 0.00000e+00
4.04011e+00 9.35586e-01 3.73267e+00 8.93114e-01 4.85411e+02 5.13152e+00 1.23966e+00 4.69810e+02 4.04066e+00 9.35716e-01 9.23182e-01 1.53554e+01 4.18505e+00 6.85080e+05 1.53527e+01 4.18492e+00 0.00000e+00
5.18228e+00 1.23914e+00 4.82203e+00 1.16572e+00 5.26408e+02 6.64321e+00 1.61119e+00 5.05196e+02 5.18351e+00 1.23944e+00 1.71982e+00 1.91858e+01 5.20984e+00 6.82223e+05 1.91829e+01 5.20971e+00 0.00000e+00
6.62409e+00 1.60108e+00 6.20019e+00 1.49242e+00 5.70468e+02 8.55683e+00 2.05716e+00 5.42807e+02 6.62708e+00 1.60180e+00 3.35492e+00 2.39326e+01 6.34465e+00 6.79088e+05 2.39295e+01 6.34452e+00 0.00000e+00
8.38437e+00 2.01831e+00 7.89825e+00 1.88223e+00 6.17810e+02 1.09208e+01 2.59484e+00 5.82792e+02 8.39222e+00 2.02018e+00 6.87054e+00 2.96497e+01 7.58374e+00 6.75696e+05 2.96464e+01 7.58361e+00 0.00000e+00
1.04987e+01 2.48226e+00 9.97104e+00 2.33621e+00 6.68637e+02 1.38196e+01 3.22939e+00 6.25289e+02 1.05217e+01 2.48764e+00 1.47780e+01 3.64614e+01 8.91516e+00 6.72073e+05 3.64580e+01 8.91504e+00 0.00000e+00
1.30048e+01 2.98019e+00 1.24370e+01 2.84155e+00 7.23225e+02 1.72719e+01 3.94279e+00 6.70482e+02 1.30830e+01 2.99805e+00 3.32242e+01 4.45259e+01 1.03303e+01 6.68244e+05 4.45223e+01 1.03301e+01 0.00000e+00
1.59383e+01 3.49320e+00 1.53478e+01 3.37048e+00 7.81783e+02 2.13560e+01 4.69260e+00 7.18507e+02 1.62491e+01 3.56148e+00 7.66206e+01 5.39886e+01 1.18120e+01 6.64230e+05 5.39847e+01 1.18119e+01 0.00000e+00
1.93433e+01 4.00602e+00 1.87085e+01 3.89756e+00 8.44501e+02 2.60649e+01 5.43918e+00 7.69490e+02 2.06562e+01 4.27991e+00 1.72538e+02 6.49918e+01 1.33399e+01 6.60049e+05 6.49878e+01 1.33398e+01 0.00000e+00
2.32518e+01 4.51146e+00 2.25631e+01 4.41100e+00 9.11615e+02 3.14643e+01 6.16419e+00 8.23582e+02 2.79896e+01 5.43939e+00 3.45471e+02 7.76989e+01 1.48963e+01 6.55718e+05 7.76947e+01 1.48962e+01 0.00000e+00
2.77237e+01 5.00708e+00 2.69683e+01 4.90813e+00 9.83370e+02 3.76333e+01 6.86379e+00 8.80945e+02 3.94699e+01 7.14900e+00 5.59390e+02 9.22800e+01 1.64631e+01 6.51255e+05 9.22756e+01 1.64630e+01 0.00000e+00
3.28163e+01 5.49205e+00 3.19814e+01 5.39015e+00 1.06002e+03 4.46521e+01 7.54044e+00 9.41742e+02 5.26471e+01 8.84039e+00 7.33977e+02 1.08911e+02 1.80220e+01 6.46675e+05 1.08906e+02 1.80219e+01 0.00000e+00
3.85863e+01 5.96465e+00 3.76577e+01 5.85730e+00 1.14182e+03 5.25979e+01 8.19524e+00 1.00614e+03 6.51991e+01 1.01107e+01 8.50022e+02 1.27773e+02 1.95553e+01 6.41991e+05 1.27768e+02 1.95552e+01 0.00000e+00
4.50919e+01 6.42201e+00 4.40560e+01 6.30816e+00 1.22904e+03 6.15540e+01 8.82674e+00 1.07432e+03 7.74985e+01 1.10686e+01 9.34967e+02 1.49048e+02 2.10457e+01 6.37217e+05 1.49042e+02 2.10456e+01 0.00000e+00
5.23905e+01 6.86044e+00 5.12336e+01 6.73984e+00 1.32195e+03 7.16005e+01 9.43116e+00 1.14645e+03 9.04814e+01 1.18773e+01 1.01090e+03 1.72920e+02 2.24770e+01 6.32366e+05 1.72915e+02 2.24769e+01 0.00000e+00
6.05389e+01 7.27590e+00 5.92463e+01 7.14873e+00 1.42085e+03 8.28158e+01 1.00036e+01 1.22271e+03 1.04701e+02 1.26100e+01 1.08729e+03 1.99575e+02 2.38343e+01 6.27449e+05 1.99569e+02 2.38342e+01 0.00000e+00
