PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17357e+00 9.56326e-02 1.13000e+00 9.21474e-02 2.85822e+02 1.57234e+00 1.28244e-01 2.91378e+02 1.17358e+00 9.56336e-02 4.08088e-02 4.69491e+00 3.83702e-01 6.90321e+05 4.69296e+00 3.83549e-01 0.00000e+00
1.27955e+00 1.29877e-01 1.22315e+00 1.28122e-01 3.11408e+02 1.69842e+00 1.79488e-01 3.15533e+02 1.27957e+00 1.29879e-01 5.93167e-02 5.08500e+00 5.85458e-01 6.91708e+05 5.08293e+00 5.85307e-01 0.00000e+00
1.46253e+00 1.86431e-01 1.38681e+00 1.86327e-01 3.38321e+02 1.92120e+00 2.61960e-01 3.40640e+02 1.46255e+00 1.86435e-01 8.80374e-02 5.78040e+00 8.99470e-01 6.92275e+05 5.77821e+00 8.99321e-01 0.00000e+00
1.72858e+00 2.67264e-01 1.62676e+00 2.68079e-01 3.66725e+02 2.24866e+00 3.77265e-01 3.66832e+02 1.72862e+00 2.67272e-01 1.33758e-01 6.81048e+00 1.32796e+00 6.92138e+05 6.80816e+00 1.32781e+00 0.00000e+00
2.09340e+00 3.75733e-01 1.95710e+00 3.75239e-01 3.96749e+02 2.70003e+00 5.27447e-01 3.94197e+02 2.09348e+00 3.75747e-01 2.08544e-01 8.22284e+00 1.87007e+00 6.91411e+05 8.22039e+00 1.86992e+00 0.00000e+00
2.58478e+00 5.19255e-01 2.40225e+00 5.12881e-01 4.28609e+02 3.30836e+00 7.18750e-01 4.22886e+02 2.58492e+00 5.19285e-01 3.34557e-01 1.00935e+01 2.53346e+00 6.90193e+05 1.00909e+01 2.53332e+00 0.00000e+00
3.22916e+00 7.04320e-01 2.98625e+00 6.84391e-01 4.62406e+02 4.10654e+00 9.54754e-01 4.52970e+02 3.22943e+00 7.04382e-01 5.53647e-01 1.24789e+01 3.31112e+00 6.88552e+05 1.24762e+01 3.31098e+00 0.00000e+00
3.84175e+00 8.76725e-01 3.54187e+00 8.39635e-01 4.89832e+02 4.86612e+00 1.16651e+00 4.77171e+02 3.84221e+00 8.76834e-01 8.36320e-01 1.46823e+01 3.97222e+00 6.87019e+05 1.46794e+01 3.97208e+00 0.00000e+00
4.04161e+00 9.35607e-01 3.73416e+00 8.93135e-01 4.98251e+02 5.13362e+00 1.23969e+00 4.84525e+02 4.04216e+00 9.35737e-01 9.47603e-01 1.53617e+01 4.18510e+00 6.86457e+05 1.53588e+01 4.18496e+00 0.00000e+00
5.18371e+00 1.23914e+00 4.82347e+00 1.16572e+00 5.39607e+02 6.64522e+00 1.61120e+00 5.20473e+02 5.18495e+00 1.23944e+00 1.76295e+00 1.91919e+01 5.20984e+00 6.83605e+05 1.91888e+01 5.20970e+00 0.00000e+00
6.62541e+00 1.60103e+00 6.20151e+00 1.49239e+00 5.84021e+02 8.55868e+00 2.05711e+00 5.58653e+02 6.62840e+00 1.60176e+00 3.43464e+00 2.39383e+01 6.34449e+00 6.80475e+05 2.39351e+01 6.34436e+00 0.00000e+00
8.38548e+00 2.01820e+00 7.89935e+00 1.88213e+00 6.31710e+02 1.09224e+01 2.59470e+00 5.99214e+02 8.39332e+00 2.02006e+00 7.02518e+00 2.96547e+01 7.58333e+00 6.77088e+05 2.96513e+01 7.58320e+00 0.00000e+00
1.04994e+01 2.48203e+00 9.97182e+00 2.33600e+00 6.82879e+02 1.38207e+01 3.22910e+00 6.42294e+02 1.05224e+01 2.48742e+00 1.50930e+01 3.64653e+01 8.91439e+00 6.73469e+05 3.64617e+01 8.91426e+00 0.00000e+00
1.30051e+01 2.97981e+00 1.24373e+01 2.84119e+00 7.37802e+02 1.72723e+01 3.94230e+00 6.88077e+02 1.30833e+01 2.99767e+00 3.38951e+01 4.45282e+01 1.03290e+01 6.69644e+05 4.45244e+01 1.03289e+01 0.00000e+00
1.59378e+01 3.49263e+00 1.53473e+01 3.36993e+00 7.96689e+02 2.13555e+01 4.69184e+00 7.36700e+02 1.62486e+01 3.56090e+00 7.80877e+01 5.39886e+01 1.18101e+01 6.65633e+05 5.39846e+01 1.18100e+01 0.00000e+00
1.93419e+01 4.00522e+00 1.87072e+01 3.89679e+00 8.59729e+02 2.60630e+01 5.43810e+00 7.88286e+02 2.06548e+01 4.27906e+00 1.75678e+02 6.49888e+01 1.33373e+01 6.61455e+05 6.49846e+01 1.33372e+01 0.00000e+00
