PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17605e+00 9.58733e-02 1.13238e+00 9.23837e-02 2.74903e+02 1.57564e+00 1.28575e-01 2.79711e+02 1.17606e+00 9.58743e-02 3.92497e-02 4.70474e+00 3.84753e-01 6.91668e+05 4.70287e+00 3.84607e-01 0.00000e+00
1.28207e+00 1.30144e-01 1.22555e+00 1.28387e-01 3.00014e+02 1.70176e+00 1.79859e-01 3.03286e+02 1.28209e+00 1.30146e-01 5.71463e-02 5.09495e+00 5.86684e-01 6.93027e+05 5.09296e+00 5.86538e-01 0.00000e+00
1.46496e+00 1.86665e-01 1.38913e+00 1.86558e-01 3.26462e+02 1.92442e+00 2.62285e-01 3.27818e+02 1.46498e+00 1.86669e-01 8.49514e-02 5.79000e+00 9.00541e-01 6.93567e+05 5.78789e+00 9.00398e-01 0.00000e+00
1.73078e+00 2.67419e-01 1.62888e+00 2.68231e-01 3.54408e+02 2.25161e+00 3.77478e-01 3.53435e+02 1.73083e+00 2.67427e-01 1.29266e-01 6.81922e+00 1.32863e+00 6.93400e+05 6.81699e+00 1.32849e+00 0.00000e+00
2.09526e+00 3.75772e-01 1.95890e+00 3.75275e-01 3.83978e+02 2.70253e+00 5.27497e-01 3.80226e+02 2.09533e+00 3.75786e-01 2.01831e-01 8.23024e+00 1.87015e+00 6.92643e+05 8.22789e+00 1.87001e+00 0.00000e+00
2.58617e+00 5.19144e-01 2.40362e+00 5.12770e-01 4.15390e+02 3.31028e+00 7.18594e-01 4.08340e+02 2.58631e+00 5.19174e-01 3.24239e-01 1.00991e+01 2.53283e+00 6.91394e+05 1.00966e+01 2.53269e+00 0.00000e+00
3.22995e+00 7.04029e-01 2.98707e+00 6.84109e-01 4.48741e+02 4.10771e+00 9.54361e-01 4.37847e+02 3.23022e+00 7.04091e-01 5.37286e-01 1.24823e+01 3.30969e+00 6.89721e+05 1.24796e+01 3.30956e+00 0.00000e+00
3.84199e+00 8.76277e-01 3.54219e+00 8.39209e-01 4.75826e+02 4.86661e+00 1.16592e+00 4.61599e+02 3.84245e+00 8.76387e-01 8.12404e-01 1.46836e+01 3.97016e+00 6.88164e+05 1.46809e+01 3.97002e+00 0.00000e+00
4.04168e+00 9.35110e-01 3.73431e+00 8.92662e-01 4.84145e+02 5.13387e+00 1.23903e+00 4.68822e+02 4.04222e+00 9.35240e-01 9.20775e-01 1.53624e+01 4.18284e+00 6.87594e+05 1.53597e+01 4.18271e+00 0.00000e+00
5.18283e+00 1.23840e+00 4.82271e+00 1.16503e+00 5.25033e+02 6.64420e+00 1.61024e+00 5.04146e+02 5.18406e+00 1.23870e+00 1.71533e+00 1.91893e+01 5.20670e+00 6.84707e+05 1.91864e+01 5.20657e+00 0.00000e+00
6.62340e+00 1.60003e+00 6.19968e+00 1.49145e+00 5.68977e+02 8.55617e+00 2.05582e+00 5.41691e+02 6.62639e+00 1.60075e+00 3.34616e+00 2.39320e+01 6.34051e+00 6.81541e+05 2.39289e+01 6.34038e+00 0.00000e+00
8.38220e+00 2.01692e+00 7.89630e+00 1.88094e+00 6.16194e+02 1.09182e+01 2.59306e+00 5.81609e+02 8.39004e+00 2.01878e+00 6.85259e+00 2.96442e+01 7.57855e+00 6.78118e+05 2.96410e+01 7.57842e+00 0.00000e+00
1.04948e+01 2.48049e+00 9.96740e+00 2.33455e+00 6.66889e+02 1.38146e+01 3.22710e+00 6.24034e+02 1.05177e+01 2.48587e+00 1.47394e+01 3.64503e+01 8.90889e+00 6.74463e+05 3.64468e+01 8.90877e+00 0.00000e+00
1.29989e+01 2.97804e+00 1.24314e+01 2.83950e+00 7.21336e+02 1.72641e+01 3.93995e+00 6.69152e+02 1.30771e+01 2.99589e+00 3.31375e+01 4.45082e+01 1.03229e+01 6.70601e+05 4.45046e+01 1.03228e+01 0.00000e+00
1.59301e+01 3.49067e+00 1.53399e+01 3.36804e+00 7.79745e+02 2.13451e+01 4.68919e+00 7.17099e+02 1.62407e+01 3.55889e+00 7.64215e+01 5.39634e+01 1.18035e+01 6.66553e+05 5.39596e+01 1.18034e+01 0.00000e+00
1.93325e+01 4.00311e+00 1.86981e+01 3.89474e+00 8.42305e+02 2.60503e+01 5.43524e+00 7.67999e+02 2.06447e+01 4.27681e+00 1.72092e+02 6.49583e+01 1.33303e+01 6.62337e+05 6.49543e+01 1.33302e+01 0.00000e+00
2.32381e+01 4.50821e+00 2.25498e+01 4.40783e+00 9.09252e+02 3.14457e+01 6.15975e+00 8.22006e+02 2.79731e+01 5.43547e+00 3.44586e+02 7.76558e+01 1.48857e+01 6.57972e+05 7.76516e+01 1.48856e+01 0.00000e+00
2.77067e+01 5.00351e+00 2.69518e+01 4.90463e+00 9.80829e+02 3.76102e+01 6.85889e+00 8.79279e+02 3.94457e+01 7.14391e+00 5.57970e+02 9.22262e+01 1.64514e+01 6.53475e+05 9.22218e+01 1.64513e+01 0.00000e+00
3.27957e+01 5.48818e+00 3.19613e+01 5.38635e+00 1.05729e+03 4.46240e+01 7.53513e+00 9.39982e+02 5.26140e+01 8.83416e+00 7.32128e+02 1.08845e+02 1.80094e+01 6.48859e+05 1.08841e+02 1.80093e+01 0.00000e+00
3.85616e+01 5.96051e+00 3.76336e+01 5.85323e+00 1.13889e+03 5.25643e+01 8.18955e+00 1.00428e+03 6.51575e+01 1.01036e+01 8.47893e+02 1.27694e+02 1.95418e+01 6.44140e+05 1.27689e+02 1.95417e+01 0.00000e+00
4.50628e+01 6.41762e+00 4.40276e+01 6.30385e+00 1.22590e+03 6.15144e+01 8.82070e+00 1.07236e+03 7.74486e+01 1.10610e+01 9.32639e+02 1.48954e+02 2.10314e+01 6.39330e+05 1.48949e+02 2.10313e+01 0.00000e+00
5.23567e+01 6.85583e+00 5.12005e+01 6.73531e+00 1.31860e+03 7.15542e+01 9.42483e+00 1.14438e+03 9.04229e+01 1.18693e+01 1.00840e+03 1.72811e+02 2.24620e+01 6.34443e+05 1.72806e+02 2.24619e+01 0.00000e+00
6.04998e+01 7.27111e+00 5.92081e+01 7.14402e+00 1.41726e+03 8.27623e+01 9.99702e+00 1.22054e+03 1.04633e+02 1.26017e+01 1.08461e+03 1.99448e+02 2.38186e+01 6.29490e+05 1.99443e+02 2.38185e+01 0.00000e+00
6.95475e+01 7.65953e+00 6.81049e+01 7.52624e+00 1.52219e+03 9.52150e+01 1.05321e+01 1.30101e+03 1.20345e+02 1.32781e+01 1.16450e+03 2.29046e+02 2.50879e+01 6.24482e+05 2.29040e+02 2.50878e+01 0.00000e+00
7.95720e+01 8.01889e+00 7.79621e+01 7.87984e+00 1.63380e+03 1.09012e+02 1.10271e+01 1.38608e+03 1.37734e+02 1.39020e+01 1.24919e+03 2.61841e+02 2.62622e+01 6.19431e+05 2.61835e+02 2.62621e+01 0.00000e+00
9.06165e+01 8.34509e+00 8.88219e+01 8.20082e+00 1.75234e+03 1.24212e+02 1.14765e+01 1.47591e+03 1.56889e+02 1.44680e+01 1.33905e+03 2.97974e+02 2.73282e+01 6.14345e+05 2.97967e+02 2.73281e+01 0.00000e+00
1.16499e+00 9.46461e-02 1.12172e+00 9.12085e-02 2.33495e+02 1.56080e+00 1.26942e-01 2.36315e+02 1.16500e+00 9.46471e-02 3.33376e-02 4.66048e+00 3.79969e-01 5.35264e+05 4.65846e+00 3.79809e-01 0.00000e+00
1.27177e+00 1.29213e-01 1.21558e+00 1.27501e-01 2.54804e+02 1.68787e+00 1.78632e-01 2.55921e+02 1.27179e+00 1.29214e-01 4.85348e-02 5.05376e+00 5.83260e-01 5.36352e+05 5.05161e+00 5.83102e-01 0.00000e+00
1.45394e+00 1.85595e-01 1.37851e+00 1.85522e-01 2.77173e+02 1.90964e+00 2.60840e-01 2.76289e+02 1.45396e+00 1.85599e-01 7.21255e-02 5.74611e+00 8.96190e-01 5.36801e+05 5.74385e+00 8.96034e-01 0.00000e+00
1.71719e+00 2.65632e-01 1.61591e+00 2.66471e-01 3.00741e+02 2.23360e+00 3.75012e-01 2.97527e+02 1.71724e+00 2.65639e-01 1.09691e-01 6.76552e+00 1.32048e+00 5.36699e+05 6.76312e+00 1.32032e+00 0.00000e+00
2.07687e+00 3.72524e-01 1.94153e+00 3.72082e-01 3.25616e+02 2.67849e+00 5.23028e-01 3.19712e+02 2.07695e+00 3.72539e-01 1.71154e-01 8.15840e+00 1.85485e+00 5.36137e+05 8.15588e+00 1.85469e+00 0.00000e+00
2.56014e+00 5.13442e-01 2.37918e+00 5.07234e-01 3.51981e+02 3.27652e+00 7.10873e-01 3.42965e+02 2.56028e+00 5.13471e-01 2.74743e-01 9.99903e+00 2.50638e+00 5.35193e+05 9.99637e+00 2.50623e+00 0.00000e+00
3.19286e+00 6.94654e-01 2.95228e+00 6.75158e-01 3.79917e+02 4.05966e+00 9.41934e-01 3.67347e+02 3.19313e+00 6.94715e-01 4.54881e-01 1.23427e+01 3.26788e+00 5.33917e+05 1.23399e+01 3.26773e+00 0.00000e+00
3.79390e+00 8.63189e-01 3.49696e+00 8.26864e-01 4.02568e+02 4.80408e+00 1.14884e+00 3.86959e+02 3.79436e+00 8.63297e-01 6.87326e-01 1.45060e+01 3.91389e+00 5.32726e+05 1.45031e+01 3.91375e+00 0.00000e+00
3.98983e+00 9.20686e-01 3.68544e+00 8.79087e-01 4.09528e+02 5.06628e+00 1.22027e+00 3.92927e+02 3.99037e+00 9.20814e-01 7.78862e-01 1.51721e+01 4.12160e+00 5.32289e+05 1.51692e+01 4.12146e+00 0.00000e+00
5.11042e+00 1.21686e+00 4.75408e+00 1.14491e+00 4.43698e+02 6.54915e+00 1.58250e+00 4.22096e+02 5.11164e+00 1.21715e+00 1.44959e+00 1.89302e+01 5.12033e+00 5.30071e+05 1.89271e+01 5.12018e+00 0.00000e+00
6.52465e+00 1.56939e+00 6.10556e+00 1.46287e+00 4.80358e+02 8.42559e+00 2.01642e+00 4.53070e+02 6.52760e+00 1.57010e+00 2.82497e+00 2.35862e+01 6.22392e+00 5.27636e+05 2.35830e+01 6.22378e+00 0.00000e+00
8.25082e+00 1.97512e+00 7.77033e+00 1.84168e+00 5.19687e+02 1.07431e+01 2.53882e+00 4.85972e+02 8.25854e+00 1.97695e+00 5.77926e+00 2.91925e+01 7.42656e+00 5.25001e+05 2.91890e+01 7.42642e+00 0.00000e+00
1.03239e+01 2.42558e+00 9.80252e+00 2.28237e+00 5.61850e+02 1.35850e+01 3.15477e+00 5.20912e+02 1.03465e+01 2.43084e+00 1.24175e+01 3.58712e+01 8.71647e+00 5.22186e+05 3.58676e+01 8.71633e+00 0.00000e+00
1.27811e+01 2.90827e+00 1.22203e+01 2.77242e+00 6.07071e+02 1.69697e+01 3.84664e+00 5.58040e+02 1.28580e+01 2.92569e+00 2.78867e+01 4.37778e+01 1.00851e+01 5.19211e+05 4.37739e+01 1.00849e+01 0.00000e+00
1.56573e+01 3.40466e+00 1.50743e+01 3.28457e+00 6.55519e+02 2.09743e+01 4.57279e+00 5.97465e+02 1.59626e+01 3.47120e+00 6.42388e+01 5.30552e+01 1.15157e+01 5.16091e+05 5.30512e+01 1.15155e+01 0.00000e+00
1.89961e+01 3.89986e+00 1.83697e+01 3.79392e+00 7.07347e+02 2.55917e+01 5.29440e+00 6.39288e+02 2.02853e+01 4.16647e+00 1.44486e+02 6.38438e+01 1.29886e+01 5.12841e+05 6.38396e+01 1.29884e+01 0.00000e+00
2.28289e+01 4.38693e+00 2.21496e+01 4.28899e+00 7.62747e+02 3.08865e+01 5.99357e+00 6.83633e+02 2.74797e+01 5.28917e+00 2.88949e+02 7.63042e+01 1.44866e+01 5.09475e+05 7.62997e+01 1.44864e+01 0.00000e+00
2.72145e+01 4.86355e+00 2.64699e+01 4.76726e+00 8.21914e+02 3.69365e+01 6.66671e+00 7.30628e+02 3.87432e+01 6.94397e+00 4.67308e+02 9.06035e+01 1.59922e+01 5.06007e+05 9.05988e+01 1.59920e+01 0.00000e+00
3.22093e+01 5.32905e+00 3.13867e+01 5.23004e+00 8.85051e+02 4.38206e+01 7.31640e+00 7.80404e+02 5.16708e+01 8.57791e+00 6.12471e+02 1.06915e+02 1.74879e+01 5.02447e+05 1.06910e+02 1.74878e+01 0.00000e+00
3.78689e+01 5.78187e+00 3.69545e+01 5.67770e+00 9.52368e+02 5.16146e+01 7.94391e+00 8.33096e+02 6.39843e+01 9.80075e+00 7.08565e+02 1.25416e+02 1.89567e+01 4.98807e+05 1.25410e+02 1.89566e+01 0.00000e+00
4.42506e+01 6.21934e+00 4.32310e+01 6.10898e+00 1.02408e+03 6.04001e+01 8.54799e+00 8.88844e+02 7.60498e+01 1.07192e+01 7.78595e+02 1.46285e+02 2.03821e+01 4.95098e+05 1.46280e+02 2.03820e+01 0.00000e+00
5.14108e+01 6.63795e+00 5.02724e+01 6.52117e+00 1.10041e+03 7.02560e+01 9.12514e+00 9.47790e+02 8.87864e+01 1.14920e+01 8.41007e+02 1.69705e+02 2.17486e+01 4.91329e+05 1.69699e+02 2.17485e+01 0.00000e+00
5.94048e+01 7.03391e+00 5.81334e+01 6.91088e+00 1.18158e+03 8.12589e+01 9.67074e+00 1.01008e+03 1.02737e+02 1.21905e+01 9.03698e+02 1.95854e+02 2.30421e+01 4.87509e+05 1.95848e+02 2.30420e+01 0.00000e+00
6.82869e+01 7.40350e+00 6.68674e+01 7.27458e+00 1.26782e+03 9.34838e+01 1.01799e+01 1.07586e+03 1.18161e+02 1.28342e+01 9.69340e+02 2.24910e+02 2.42497e+01 4.83647e+05 2.24904e+02 2.42496e+01 0.00000e+00
7.81277e+01 7.74466e+00 7.65439e+01 7.61028e+00 1.35949e+03 1.07028e+02 1.06499e+01 1.14536e+03 1.35232e+02 1.34265e+01 1.03887e+03 2.57104e+02 2.53645e+01 4.79752e+05 2.57097e+02 2.53644e+01 0.00000e+00
8.89693e+01 8.05353e+00 8.72043e+01 7.91422e+00 1.45677e+03 1.21949e+02 1.10754e+01 1.21870e+03 1.54034e+02 1.39624e+01 1.11258e+03 2.92573e+02 2.63738e+01 4.75831e+05 2.92566e+02 2.63737e+01 0.00000e+00
1.15176e+00 9.31558e-02 1.10897e+00 8.97815e-02 2.00437e+02 1.54306e+00 1.24959e-01 2.01634e+02 1.15178e+00 9.31567e-02 2.86177e-02 4.60759e+00 3.74162e-01 4.13471e+05 4.60538e+00 3.73986e-01 0.00000e+00
1.25938e+00 1.28079e-01 1.20360e+00 1.26425e-01 2.18730e+02 1.67117e+00 1.77139e-01 2.18119e+02 1.25940e+00 1.28081e-01 4.16634e-02 5.00421e+00 5.79102e-01 4.14327e+05 5.00188e+00 5.78929e-01 0.00000e+00
1.44073e+00 1.84296e-01 1.36578e+00 1.84264e-01 2.37870e+02 1.89192e+00 2.59087e-01 2.35215e+02 1.44075e+00 1.84300e-01 6.18983e-02 5.69348e+00 8.90913e-01 4.14688e+05 5.69102e+00 8.90742e-01 0.00000e+00
1.70111e+00 2.63478e-01 1.60054e+00 2.64346e-01 2.57980e+02 2.21227e+00 3.72036e-01 2.53016e+02 1.70115e+00 2.63485e-01 9.40948e-02 6.70177e+00 1.31063e+00 4.14622e+05 6.69918e+00 1.31047e+00 0.00000e+00
2.05542e+00 3.68634e-01 1.92123e+00 3.68250e-01 2.79153e+02 2.65040e+00 5.17662e-01 2.71588e+02 2.05550e+00 3.68648e-01 1.46731e-01 8.07415e+00 1.83643e+00 4.14199e+05 8.07142e+00 1.83627e+00 0.00000e+00
2.53012e+00 5.06638e-01 2.35098e+00 5.00614e-01 3.01541e+02 3.23756e+00 7.01635e-01 2.91032e+02 2.53026e+00 5.06667e-01 2.35372e-01 9.88280e+00 2.47465e+00 4.13479e+05 9.87994e+00 2.47449e+00 0.00000e+00
3.15041e+00 6.83495e-01 2.91249e+00 6.64484e-01 3.25217e+02 4.00473e+00 9.27110e-01 3.11399e+02 3.15068e+00 6.83555e-01 3.89387e-01 1.21816e+01 3.21782e+00 4.12503e+05 1.21786e+01 3.21766e+00 0.00000e+00
3.73904e+00 8.47626e-01 3.44544e+00 8.12169e-01 3.44384e+02 4.73292e+00 1.12851e+00 3.27769e+02 3.73949e+00 8.47732e-01 5.87984e-01 1.43017e+01 3.84662e+00 4.11590e+05 1.42986e+01 3.84646e+00 0.00000e+00
3.93071e+00 9.03540e-01 3.62983e+00 8.62934e-01 3.50274e+02 4.98942e+00 1.19793e+00 3.32753e+02 3.93124e+00 9.03666e-01 6.66167e-01 1.49534e+01 4.04839e+00 4.11254e+05 1.49502e+01 4.04823e+00 0.00000e+00
5.02787e+00 1.19127e+00 4.67601e+00 1.12102e+00 3.79161e+02 6.44108e+00 1.54954e+00 3.57099e+02 5.02907e+00 1.19156e+00 1.23874e+00 1.86328e+01 5.01721e+00 4.09549e+05 1.86294e+01 5.01706e+00 0.00000e+00
6.41186e+00 1.53301e+00 5.99829e+00 1.42895e+00 4.10100e+02 8.27686e+00 1.96966e+00 3.82926e+02 6.41475e+00 1.53370e+00 2.41176e+00 2.31892e+01 6.08489e+00 4.07676e+05 2.31857e+01 6.08474e+00 0.00000e+00
8.10035e+00 1.92549e+00 7.62633e+00 1.79511e+00 4.43235e+02 1.05431e+01 2.47450e+00 4.10335e+02 8.10792e+00 1.92727e+00 4.92899e+00 2.86731e+01 7.24552e+00 4.05648e+05 2.86694e+01 7.24537e+00 0.00000e+00
1.01276e+01 2.36037e+00 9.61335e+00 2.22047e+00 4.78704e+02 1.33218e+01 3.06900e+00 4.39415e+02 1.01498e+01 2.36549e+00 1.05795e+01 3.52041e+01 8.48749e+00 4.03482e+05 3.52002e+01 8.48734e+00 0.00000e+00
1.25301e+01 2.82542e+00 1.19771e+01 2.69282e+00 5.16689e+02 1.66307e+01 3.73595e+00 4.70290e+02 1.26054e+01 2.84234e+00 2.37335e+01 4.29341e+01 9.80227e+00 4.01191e+05 4.29300e+01 9.80213e+00 0.00000e+00
1.53418e+01 3.30256e+00 1.47672e+01 3.18552e+00 5.57330e+02 2.05457e+01 4.43468e+00 5.03048e+02 1.56409e+01 3.36709e+00 5.46098e+01 5.20032e+01 1.11737e+01 3.98789e+05 5.19989e+01 1.11736e+01 0.00000e+00
1.86057e+01 3.77733e+00 1.79887e+01 3.67430e+00 6.00749e+02 2.50594e+01 5.12730e+00 5.37770e+02 1.98680e+01 4.03552e+00 1.22681e+02 6.25489e+01 1.25828e+01 3.96288e+05 6.25444e+01 1.25826e+01 0.00000e+00
