PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17440e+00 9.57667e-02 1.13079e+00 9.22843e-02 2.78783e+02 1.57343e+00 1.28438e-01 2.83870e+02 1.17441e+00 9.57676e-02 3.98037e-02 4.69813e+00 3.84388e-01 6.90678e+05 4.69623e+00 3.84239e-01 0.00000e+00
1.28074e+00 1.30144e-01 1.22424e+00 1.28395e-01 3.04080e+02 1.69993e+00 1.79874e-01 3.07670e+02 1.28076e+00 1.30146e-01 5.79209e-02 5.08953e+00 5.86869e-01 6.92040e+05 5.08751e+00 5.86721e-01 0.00000e+00
1.46389e+00 1.86742e-01 1.38807e+00 1.86644e-01 3.30714e+02 1.92292e+00 2.62408e-01 3.32427e+02 1.46392e+00 1.86746e-01 8.60581e-02 5.78562e+00 9.01112e-01 6.92585e+05 5.78348e+00 9.00966e-01 0.00000e+00
1.72992e+00 2.67544e-01 1.62800e+00 2.68363e-01 3.58848e+02 2.25036e+00 3.77665e-01 3.58272e+02 1.72996e+00 2.67551e-01 1.30885e-01 6.81563e+00 1.32942e+00 6.92424e+05 6.81336e+00 1.32928e+00 0.00000e+00
2.09452e+00 3.75914e-01 1.95813e+00 3.75421e-01 3.88609e+02 2.70144e+00 5.27704e-01 3.85292e+02 2.09460e+00 3.75928e-01 2.04265e-01 8.22715e+00 1.87099e+00 6.91673e+05 8.22476e+00 1.87085e+00 0.00000e+00
2.58547e+00 5.19271e-01 2.40289e+00 5.12898e-01 4.20213e+02 3.30923e+00 7.18774e-01 4.13638e+02 2.58561e+00 5.19302e-01 3.28003e-01 1.00962e+01 2.53355e+00 6.90432e+05 1.00937e+01 2.53341e+00 0.00000e+00
3.22920e+00 7.04107e-01 2.98628e+00 6.84186e-01 4.53759e+02 4.10658e+00 9.54468e-01 4.43382e+02 3.22947e+00 7.04169e-01 5.43295e-01 1.24791e+01 3.31012e+00 6.88767e+05 1.24764e+01 3.30999e+00 0.00000e+00
3.84112e+00 8.76294e-01 3.54130e+00 8.39223e-01 4.80997e+02 4.86533e+00 1.16594e+00 4.67319e+02 3.84158e+00 8.76403e-01 8.21234e-01 1.46800e+01 3.97027e+00 6.87216e+05 1.46772e+01 3.97014e+00 0.00000e+00
4.04075e+00 9.35101e-01 3.73336e+00 8.92653e-01 4.89362e+02 5.13251e+00 1.23902e+00 4.74597e+02 4.04130e+00 9.35231e-01 9.30697e-01 1.53586e+01 4.18284e+00 6.86648e+05 1.53558e+01 4.18271e+00 0.00000e+00
5.18154e+00 1.23825e+00 4.82140e+00 1.16488e+00 5.30467e+02 6.64235e+00 1.61004e+00 5.10182e+02 5.18278e+00 1.23855e+00 1.73308e+00 1.91842e+01 5.20610e+00 6.83772e+05 1.91813e+01 5.20597e+00 0.00000e+00
6.62155e+00 1.59968e+00 6.19782e+00 1.49113e+00 5.74635e+02 8.55356e+00 2.05537e+00 5.47997e+02 6.62455e+00 1.60040e+00 3.37943e+00 2.39250e+01 6.33917e+00 6.80616e+05 2.39219e+01 6.33904e+00 0.00000e+00
8.37957e+00 2.01633e+00 7.89369e+00 1.88039e+00 6.22084e+02 1.09145e+01 2.59229e+00 5.88192e+02 8.38741e+00 2.01819e+00 6.91810e+00 2.96346e+01 7.57634e+00 6.77203e+05 2.96313e+01 7.57621e+00 0.00000e+00
1.04911e+01 2.47961e+00 9.96377e+00 2.33371e+00 6.73018e+02 1.38095e+01 3.22594e+00 6.30901e+02 1.05141e+01 2.48499e+00 1.48749e+01 3.64372e+01 8.90571e+00 6.73560e+05 3.64338e+01 8.90558e+00 0.00000e+00
1.29939e+01 2.97682e+00 1.24265e+01 2.83833e+00 7.27712e+02 1.72572e+01 3.93832e+00 6.76312e+02 1.30720e+01 2.99466e+00 3.34308e+01 4.44909e+01 1.03186e+01 6.69709e+05 4.44872e+01 1.03185e+01 0.00000e+00
1.59234e+01 3.48908e+00 1.53333e+01 3.36650e+00 7.86376e+02 2.13359e+01 4.68706e+00 7.24560e+02 1.62339e+01 3.55728e+00 7.70733e+01 5.39408e+01 1.17981e+01 6.65673e+05 5.39369e+01 1.17980e+01 0.00000e+00
1.93238e+01 4.00115e+00 1.86896e+01 3.89283e+00 8.49200e+02 2.60384e+01 5.43257e+00 7.75770e+02 2.06355e+01 4.27472e+00 1.73510e+02 6.49292e+01 1.33238e+01 6.61470e+05 6.49251e+01 1.33237e+01 0.00000e+00
2.32271e+01 4.50588e+00 2.25390e+01 4.40554e+00 9.16420e+02 3.14306e+01 6.15655e+00 8.30095e+02 2.79598e+01 5.43266e+00 3.47333e+02 7.76191e+01 1.48780e+01 6.57117e+05 7.76149e+01 1.48779e+01 0.00000e+00
2.76931e+01 5.00081e+00 2.69384e+01 4.90198e+00 9.88279e+02 3.75914e+01 6.85518e+00 8.87695e+02 3.94262e+01 7.14005e+00 5.62281e+02 9.21807e+01 1.64425e+01 6.52632e+05 9.21762e+01 1.64424e+01 0.00000e+00
