PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17664e+00 9.59549e-02 1.13294e+00 9.24661e-02 2.67392e+02 1.57641e+00 1.28691e-01 2.71654e+02 1.17665e+00 9.59558e-02 3.81774e-02 4.70701e+00 3.85153e-01 6.91923e+05 4.70519e+00 3.85011e-01 0.00000e+00
1.28289e+00 1.30305e-01 1.22631e+00 1.28550e-01 2.92181e+02 1.70281e+00 1.80090e-01 2.94828e+02 1.28291e+00 1.30307e-01 5.56544e-02 5.09806e+00 5.87515e-01 6.93270e+05 5.09613e+00 5.87375e-01 0.00000e+00
1.46600e+00 1.86890e-01 1.39009e+00 1.86787e-01 3.18314e+02 1.92574e+00 2.62608e-01 3.18963e+02 1.46603e+00 1.86894e-01 8.28314e-02 5.79397e+00 9.01715e-01 6.93797e+05 5.79192e+00 9.01576e-01 0.00000e+00
1.73205e+00 2.67701e-01 1.63004e+00 2.68517e-01 3.45951e+02 2.25319e+00 3.77881e-01 3.44183e+02 1.73209e+00 2.67709e-01 1.26181e-01 6.82405e+00 1.33010e+00 6.93618e+05 6.82189e+00 1.32996e+00 0.00000e+00
2.09675e+00 3.76111e-01 1.96027e+00 3.75616e-01 3.75217e+02 2.70441e+00 5.27976e-01 3.70578e+02 2.09683e+00 3.76125e-01 1.97226e-01 8.23598e+00 1.87189e+00 6.92849e+05 8.23369e+00 1.87175e+00 0.00000e+00
2.58793e+00 5.19547e-01 2.40523e+00 5.13169e-01 4.06327e+02 3.31248e+00 7.19154e-01 3.98295e+02 2.58807e+00 5.19577e-01 3.17165e-01 1.01059e+01 2.53483e+00 6.91588e+05 1.01035e+01 2.53469e+00 0.00000e+00
3.23202e+00 7.04509e-01 2.98896e+00 6.84577e-01 4.39381e+02 4.11029e+00 9.55013e-01 4.27404e+02 3.23230e+00 7.04571e-01 5.26078e-01 1.24901e+01 3.31197e+00 6.89902e+05 1.24876e+01 3.31184e+00 0.00000e+00
3.84435e+00 8.76829e-01 3.54434e+00 8.39736e-01 4.66236e+02 4.86954e+00 1.16665e+00 4.50847e+02 3.84481e+00 8.76938e-01 7.96031e-01 1.46925e+01 3.97267e+00 6.88335e+05 1.46898e+01 3.97254e+00 0.00000e+00
4.04413e+00 9.35685e-01 3.73654e+00 8.93211e-01 4.74490e+02 5.13692e+00 1.23979e+00 4.57981e+02 4.04467e+00 9.35815e-01 9.02413e-01 1.53716e+01 4.18543e+00 6.87762e+05 1.53689e+01 4.18530e+00 0.00000e+00
5.18578e+00 1.23909e+00 4.82541e+00 1.16568e+00 5.15068e+02 6.64791e+00 1.61114e+00 4.92875e+02 5.18702e+00 1.23939e+00 1.68277e+00 1.92001e+01 5.20965e+00 6.84862e+05 1.91973e+01 5.20952e+00 0.00000e+00
6.62697e+00 1.60087e+00 6.20297e+00 1.49223e+00 5.58701e+02 8.56070e+00 2.05690e+00 5.29984e+02 6.62997e+00 1.60159e+00 3.28571e+00 2.39448e+01 6.34386e+00 6.81682e+05 2.39418e+01 6.34373e+00 0.00000e+00
8.38653e+00 2.01793e+00 7.90033e+00 1.88188e+00 6.05607e+02 1.09237e+01 2.59436e+00 5.69459e+02 8.39438e+00 2.01980e+00 6.73481e+00 2.96594e+01 7.58236e+00 6.78245e+05 2.96563e+01 7.58223e+00 0.00000e+00
1.05000e+01 2.48169e+00 9.97232e+00 2.33568e+00 6.55991e+02 1.38214e+01 3.22866e+00 6.11435e+02 1.05230e+01 2.48708e+00 1.44983e+01 3.64684e+01 8.91321e+00 6.74576e+05 3.64650e+01 8.91309e+00 0.00000e+00
1.30052e+01 2.97945e+00 1.24374e+01 2.84085e+00 7.10127e+02 1.72724e+01 3.94182e+00 6.56097e+02 1.30834e+01 2.99731e+00 3.26218e+01 4.45298e+01 1.03278e+01 6.70700e+05 4.45263e+01 1.03277e+01 0.00000e+00
1.59377e+01 3.49230e+00 1.53471e+01 3.36961e+00 7.68225e+02 2.13551e+01 4.69139e+00 7.03582e+02 1.62484e+01 3.56056e+00 7.52884e+01 5.39891e+01 1.18090e+01 6.66638e+05 5.39854e+01 1.18089e+01 0.00000e+00
1.93416e+01 4.00497e+00 1.87068e+01 3.89655e+00 8.30475e+02 2.60625e+01 5.43776e+00 7.54013e+02 2.06544e+01 4.27880e+00 1.69657e+02 6.49887e+01 1.33365e+01 6.62408e+05 6.49848e+01 1.33364e+01 0.00000e+00
2.32489e+01 4.51030e+00 2.25602e+01 4.40987e+00 8.97112e+02 3.14603e+01 6.16260e+00 8.07544e+02 2.79861e+01 5.43799e+00 3.39918e+02 7.76920e+01 1.48926e+01 6.58029e+05 7.76878e+01 1.48925e+01 0.00000e+00
2.77196e+01 5.00584e+00 2.69643e+01 4.90691e+00 9.68381e+02 3.76276e+01 6.86207e+00 8.64335e+02 3.94640e+01 7.14722e+00 5.50730e+02 9.22690e+01 1.64591e+01 6.53518e+05 9.22646e+01 1.64590e+01 0.00000e+00
3.28110e+01 5.49074e+00 3.19761e+01 5.38886e+00 1.04453e+03 4.46446e+01 7.53864e+00 9.24550e+02 5.26384e+01 8.83827e+00 7.23048e+02 1.08896e+02 1.80178e+01 6.48888e+05 1.08891e+02 1.80177e+01 0.00000e+00
