PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.15990e+00 0.00000e+00 0.00000e+00 1.15991e+00
1.26627e+00 1.29744e-02 1.29744e-02 1.26629e+00
1.44844e+00 1.39098e-01 1.39098e-01 1.44847e+00
1.71257e+00 2.83055e-01 2.83055e-01 1.71261e+00
2.07431e+00 4.41048e-01 4.41048e-01 2.07439e+00
2.56126e+00 6.10998e-01 6.10998e-01 2.56140e+00
3.19966e+00 7.87945e-01 7.87945e-01 3.19993e+00
3.80654e+00 9.24587e-01 9.24587e-01 3.80700e+00
4.00447e+00 9.66884e-01 9.66884e-01 4.00501e+00
5.13548e+00 1.14895e+00 1.14895e+00 5.13671e+00
6.56313e+00 1.32397e+00 1.32397e+00 6.56609e+00
8.30602e+00 1.48957e+00 1.48957e+00 8.31379e+00
1.03993e+01 1.64028e+00 1.64028e+00 1.04221e+01
1.28803e+01 1.77081e+00 1.77081e+00 1.29578e+01
1.57842e+01 1.87516e+00 1.87516e+00 1.60921e+01
1.91547e+01 1.94741e+00 1.94741e+00 2.04552e+01
2.30236e+01 1.98212e+00 1.98212e+00 2.77159e+01
2.74500e+01 1.97403e+00 1.97403e+00 3.90829e+01
3.24907e+01 1.91822e+00 1.91822e+00 5.21294e+01
3.82019e+01 1.81004e+00 1.81004e+00 6.45561e+01
4.46414e+01 1.64525e+00 1.64525e+00 7.67321e+01
5.18660e+01 1.41998e+00 1.41998e+00 8.95846e+01
5.99317e+01 1.13080e+00 1.13080e+00 1.03662e+02
6.88935e+01 7.74716e-01 7.74716e-01 1.19226e+02
7.88227e+01 3.48482e-01 3.48482e-01 1.36451e+02
8.97621e+01 0.00000e+00 0.00000e+00 1.55426e+02
1.14915e+00 0.00000e+00 0.00000e+00 1.14916e+00
1.25628e+00 1.50482e-02 1.50482e-02 1.25630e+00
1.43777e+00 1.37999e-01 1.37999e-01 1.43779e+00
1.69939e+00 2.74825e-01 2.74825e-01 1.69944e+00
2.05646e+00 4.21330e-01 4.21330e-01 2.05653e+00
2.53592e+00 5.74819e-01 5.74819e-01 2.53606e+00
3.16349e+00 7.30238e-01 7.30238e-01 3.16375e+00
3.75957e+00 8.47282e-01 8.47282e-01 3.76002e+00
3.95380e+00 8.82930e-01 8.82930e-01 3.95434e+00
5.06464e+00 1.03231e+00 1.03231e+00 5.06584e+00
6.46641e+00 1.16915e+00 1.16915e+00 6.46933e+00
8.17722e+00 1.29109e+00 1.29109e+00 8.18487e+00
1.02317e+01 1.39299e+00 1.39299e+00 1.02541e+01
1.26666e+01 1.46979e+00 1.46979e+00 1.27428e+01
1.55164e+01 1.51614e+00 1.51614e+00 1.58190e+01
1.88244e+01 1.52695e+00 1.52695e+00 2.01022e+01
2.26215e+01 1.49752e+00 1.49752e+00 2.72311e+01
2.69662e+01 1.42344e+00 1.42344e+00 3.83924e+01
3.19142e+01 1.30061e+00 1.30061e+00 5.12021e+01
3.75207e+01 1.12529e+00 1.12529e+00 6.34023e+01
4.38425e+01 8.94092e-01 8.94092e-01 7.53561e+01
5.09354e+01 6.04028e-01 6.04028e-01 8.79744e+01
5.88542e+01 2.52480e-01 2.52480e-01 1.01795e+02
6.76528e+01 0.00000e+00 0.00000e+00 1.17076e+02
7.74009e+01 0.00000e+00 0.00000e+00 1.33987e+02
8.81403e+01 0.00000e+00 0.00000e+00 1.52615e+02
1.13624e+00 0.00000e+00 0.00000e+00 1.13625e+00
1.24419e+00 1.74038e-02 1.74038e-02 1.24421e+00
1.42489e+00 1.36853e-01 1.36853e-01 1.42491e+00
1.68371e+00 2.65969e-01 2.65969e-01 1.68375e+00
2.03552e+00 4.00171e-01 4.00171e-01 2.03560e+00
2.50658e+00 5.36155e-01 5.36155e-01 2.50672e+00
3.12194e+00 6.68800e-01 6.68800e-01 3.12220e+00
3.70581e+00 7.65185e-01 7.65185e-01 3.70625e+00
3.89586e+00 7.93841e-01 7.93841e-01 3.89638e+00
4.98363e+00 9.08907e-01 9.08907e-01 4.98482e+00
6.35564e+00 1.00582e+00 1.00582e+00 6.35851e+00
8.02934e+00 1.08222e+00 1.08222e+00 8.03685e+00
1.00386e+01 1.13334e+00 1.13334e+00 1.00606e+01
1.24196e+01 1.15442e+00 1.15442e+00 1.24942e+01
1.52058e+01 1.14076e+00 1.14076e+00 1.55023e+01
1.84398e+01 1.08813e+00 1.08813e+00 1.96912e+01
2.21518e+01 9.92662e-01 9.92662e-01 2.66648e+01
2.63989e+01 8.50786e-01 8.50786e-01 3.75829e+01
3.12357e+01 6.59306e-01 6.59306e-01 5.01108e+01
3.67161e+01 4.15390e-01 4.15390e-01 6.20394e+01
4.28954e+01 1.16569e-01 1.16569e-01 7.37249e+01
4.98280e+01 0.00000e+00 0.00000e+00 8.60585e+01
5.75675e+01 0.00000e+00 0.00000e+00 9.95662e+01
6.61660e+01 0.00000e+00 0.00000e+00 1.14500e+02
7.56914e+01 0.00000e+00 0.00000e+00 1.31025e+02
8.61841e+01 0.00000e+00 0.00000e+00 1.49224e+02
1.12086e+00 0.00000e+00 0.00000e+00 1.12087e+00
1.22969e+00 2.00889e-02 2.00889e-02 1.22970e+00
1.40950e+00 1.35777e-01 1.35777e-01 1.40952e+00
1.66521e+00 2.56777e-01 2.56777e-01 1.66525e+00
2.01122e+00 3.78179e-01 3.78179e-01 2.01130e+00
2.47298e+00 4.96114e-01 4.96114e-01 2.47312e+00
3.07477e+00 6.05450e-01 6.05450e-01 3.07503e+00
3.64501e+00 6.80797e-01 6.80797e-01 3.64545e+00
3.83039e+00 7.02357e-01 7.02357e-01 3.83090e+00
4.89215e+00 7.82715e-01 7.82715e-01 4.89332e+00
6.23031e+00 8.39447e-01 8.39447e-01 6.23312e+00
7.86154e+00 8.70242e-01 8.70242e-01 7.86889e+00
9.81882e+00 8.70740e-01 8.70740e-01 9.84032e+00
1.21372e+01 8.36488e-01 8.36488e-01 1.22102e+01
1.48495e+01 7.63497e-01 7.63497e-01 1.51389e+01
1.79969e+01 6.48436e-01 6.48436e-01 1.92179e+01
2.16087e+01 4.88230e-01 4.88230e-01 2.60100e+01
2.57403e+01 2.80192e-01 2.80192e-01 3.66430e+01
3.04448e+01 2.20205e-02 2.20205e-02 4.88386e+01
3.57742e+01 0.00000e+00 0.00000e+00 6.04443e+01
4.17823e+01 0.00000e+00 0.00000e+00 7.18080e+01
4.85216e+01 0.00000e+00 0.00000e+00 8.37982e+01
5.60437e+01 0.00000e+00 0.00000e+00 9.69267e+01
6.43988e+01 0.00000e+00 0.00000e+00 1.11438e+02
7.36522e+01 0.00000e+00 0.00000e+00 1.27491e+02
8.38427e+01 0.00000e+00 0.00000e+00 1.45166e+02
1.10262e+00 0.00000e+00 0.00000e+00 1.10263e+00
1.21233e+00 2.30152e-02 2.30152e-02 1.21235e+00
1.39110e+00 1.34569e-01 1.34569e-01 1.39113e+00
1.64335e+00 2.47040e-01 2.47040e-01 1.64339e+00
1.98295e+00 3.55287e-01 3.55287e-01 1.98302e+00
2.43444e+00 4.54973e-01 4.54973e-01 2.43458e+00
3.02124e+00 5.41039e-01 5.41039e-01 3.02149e+00
3.57637e+00 5.95563e-01 5.95563e-01 3.57679e+00
3.75655e+00 6.10141e-01 6.10141e-01 3.75705e+00
4.78915e+00 6.56528e-01 6.56528e-01 4.79029e+00
6.08909e+00 6.74274e-01 6.74274e-01 6.09184e+00
7.67205e+00 6.61168e-01 6.61168e-01 7.67922e+00
9.56984e+00 6.13302e-01 6.13302e-01 9.59078e+00
1.18163e+01 5.26578e-01 5.26578e-01 1.18873e+01
1.44430e+01 3.97724e-01 3.97724e-01 1.47244e+01
1.74896e+01 2.24291e-01 2.24291e-01 1.86759e+01
2.09841e+01 4.00656e-03 4.00656e-03 2.52571e+01
2.49800e+01 0.00000e+00 0.00000e+00 3.55582e+01
2.95280e+01 0.00000e+00 0.00000e+00 4.73644e+01
3.46783e+01 0.00000e+00 0.00000e+00 5.85883e+01
4.04821e+01 0.00000e+00 0.00000e+00 6.95689e+01
4.69896e+01 0.00000e+00 0.00000e+00 8.11479e+01
5.42501e+01 0.00000e+00 0.00000e+00 9.38202e+01
6.23114e+01 0.00000e+00 0.00000e+00 1.07821e+02
7.12353e+01 0.00000e+00 0.00000e+00 1.23303e+02
8.10586e+01 0.00000e+00 0.00000e+00 1.40341e+02
1.08095e+00 0.00000e+00 0.00000e+00 1.08096e+00
1.19157e+00 2.61777e-02 2.61777e-02 1.19158e+00
1.36913e+00 1.33236e-01 1.33236e-01 1.36915e+00
1.61752e+00 2.36856e-01 2.36856e-01 1.61756e+00
1.95004e+00 3.31764e-01 3.31764e-01 1.95011e+00
2.39017e+00 4.13250e-01 4.13250e-01 2.39030e+00
2.96033e+00 4.76406e-01 4.76406e-01 2.96058e+00
3.49862e+00 5.10612e-01 5.10612e-01 3.49904e+00
3.67302e+00 5.18419e-01 5.18419e-01 3.67351e+00
4.67280e+00 5.32044e-01 5.32044e-01 4.67391e+00
5.92944e+00 5.12538e-01 5.12538e-01 5.93212e+00
7.45738e+00 4.57843e-01 4.57843e-01 7.46434e+00
9.28694e+00 3.64534e-01 3.64534e-01 9.30726e+00
1.14505e+01 2.28909e-01 2.28909e-01 1.15192e+01
1.39778e+01 4.84187e-02 4.84187e-02 1.42501e+01
1.69071e+01 0.00000e+00 0.00000e+00 1.80534e+01
2.02643e+01 0.00000e+00 0.00000e+00 2.43894e+01
2.41004e+01 0.00000e+00 0.00000e+00 3.43034e+01
2.84637e+01 0.00000e+00 0.00000e+00 4.56531e+01
3.34014e+01 0.00000e+00 0.00000e+00 5.64263e+01
3.89621e+01 0.00000e+00 0.00000e+00 6.69516e+01
4.51928e+01 0.00000e+00 0.00000e+00 7.80396e+01
5.21399e+01 0.00000e+00 0.00000e+00 9.01653e+01
5.98480e+01 0.00000e+00 0.00000e+00 1.03553e+02
6.83751e+01 0.00000e+00 0.00000e+00 1.18346e+02
7.77550e+01 0.00000e+00 0.00000e+00 1.34616e+02
1.05553e+00 0.00000e+00 0.00000e+00 1.05554e+00
1.16702e+00 2.95046e-02 2.95046e-02 1.16704e+00
1.34319e+00 1.31753e-01 1.31753e-01 1.34322e+00
1.58736e+00 2.26518e-01 2.26518e-01 1.58740e+00
1.91218e+00 3.08561e-01 3.08561e-01 1.91225e+00
2.34000e+00 3.72977e-01 3.72977e-01 2.34013e+00
2.89209e+00 4.15135e-01 4.15135e-01 2.89233e+00
3.41202e+00 4.31020e-01 4.31020e-01 3.41243e+00
3.58009e+00 4.32792e-01 4.32792e-01 3.58058e+00
4.54364e+00 4.17523e-01 4.17523e-01 4.54473e+00
5.75219e+00 3.65757e-01 3.65757e-01 5.75479e+00
7.21860e+00 2.75662e-01 2.75662e-01 7.22534e+00
8.97138e+00 1.44325e-01 1.44325e-01 8.99101e+00
1.10410e+01 0.00000e+00 0.00000e+00 1.11073e+01
1.34553e+01 0.00000e+00 0.00000e+00 1.37172e+01
1.62501e+01 0.00000e+00 0.00000e+00 1.73514e+01
1.94493e+01 0.00000e+00 0.00000e+00 2.34071e+01
2.31007e+01 0.00000e+00 0.00000e+00 3.28773e+01
2.72493e+01 0.00000e+00 0.00000e+00 4.37006e+01
3.19390e+01 0.00000e+00 0.00000e+00 5.39502e+01
3.72148e+01 0.00000e+00 0.00000e+00 6.39431e+01
4.31201e+01 0.00000e+00 0.00000e+00 7.44542e+01
4.96975e+01 0.00000e+00 0.00000e+00 8.59354e+01
5.69879e+01 0.00000e+00 0.00000e+00 9.85976e+01
6.50445e+01 0.00000e+00 0.00000e+00 1.12575e+02
