PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.16609e+00 0.00000e+00 0.00000e+00 1.16610e+00
1.27170e+00 2.57761e-02 2.57761e-02 1.27172e+00
1.45326e+00 1.53046e-01 1.53046e-01 1.45328e+00
1.71694e+00 2.98802e-01 2.98802e-01 1.71698e+00
2.07840e+00 4.59326e-01 4.59326e-01 2.07848e+00
2.56524e+00 6.32673e-01 6.32673e-01 2.56538e+00
3.20371e+00 8.13985e-01 8.13985e-01 3.20398e+00
3.81076e+00 9.54679e-01 9.54679e-01 3.81122e+00
4.00879e+00 9.98224e-01 9.98224e-01 4.00933e+00
5.14038e+00 1.18738e+00 1.18738e+00 5.14161e+00
6.56892e+00 1.37121e+00 1.37121e+00 6.57189e+00
8.31301e+00 1.54746e+00 1.54746e+00 8.32079e+00
1.04078e+01 1.71090e+00 1.71090e+00 1.04306e+01
1.28908e+01 1.85653e+00 1.85653e+00 1.29683e+01
1.57969e+01 1.97866e+00 1.97866e+00 1.61051e+01
1.91701e+01 2.07164e+00 2.07164e+00 2.04716e+01
2.30420e+01 2.13034e+00 2.13034e+00 2.77380e+01
2.74718e+01 2.14986e+00 2.14986e+00 3.91137e+01
3.25164e+01 2.12560e+00 2.12560e+00 5.21700e+01
3.82317e+01 2.05329e+00 2.05329e+00 6.46057e+01
4.46758e+01 1.92904e+00 1.92904e+00 7.67902e+01
5.19052e+01 1.74934e+00 1.74934e+00 8.96513e+01
5.99762e+01 1.51114e+00 1.51114e+00 1.03737e+02
6.89435e+01 1.21178e+00 1.21178e+00 1.19311e+02
7.88785e+01 8.48503e-01 8.48503e-01 1.36546e+02
8.98238e+01 4.19653e-01 4.19653e-01 1.55531e+02
1.15521e+00 0.00000e+00 0.00000e+00 1.15522e+00
1.26162e+00 2.78057e-02 2.78057e-02 1.26163e+00
1.44252e+00 1.51965e-01 1.51965e-01 1.44255e+00
1.70374e+00 2.90635e-01 2.90635e-01 1.70378e+00
2.06055e+00 4.39695e-01 4.39695e-01 2.06062e+00
2.53992e+00 5.96586e-01 5.96586e-01 2.54006e+00
3.16757e+00 7.56355e-01 7.56355e-01 3.16783e+00
3.76383e+00 8.77428e-01 8.77428e-01 3.76428e+00
3.95816e+00 9.14314e-01 9.14314e-01 3.95869e+00
5.06958e+00 1.07072e+00 1.07072e+00 5.07079e+00
6.47222e+00 1.21630e+00 1.21630e+00 6.47515e+00
8.18423e+00 1.34880e+00 1.34880e+00 8.19189e+00
1.02402e+01 1.46330e+00 1.46330e+00 1.02626e+01
1.26770e+01 1.55507e+00 1.55507e+00 1.27532e+01
1.55290e+01 1.61904e+00 1.61904e+00 1.58319e+01
1.88396e+01 1.65039e+00 1.65039e+00 2.01184e+01
