PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.17368e+00 0.00000e+00 0.00000e+00 1.17369e+00
1.27990e+00 2.07063e-02 2.07063e-02 1.27992e+00
1.46205e+00 1.47736e-01 1.47736e-01 1.46207e+00
1.72625e+00 2.92944e-01 2.92944e-01 1.72630e+00
2.08819e+00 4.52593e-01 4.52593e-01 2.08826e+00
2.57543e+00 6.24698e-01 6.24698e-01 2.57557e+00
3.21423e+00 8.04375e-01 8.04375e-01 3.21450e+00
3.82148e+00 9.43539e-01 9.43539e-01 3.82194e+00
4.01953e+00 9.86609e-01 9.86609e-01 4.02007e+00
5.15119e+00 1.17308e+00 1.17308e+00 5.15242e+00
6.57958e+00 1.35360e+00 1.35360e+00 6.58256e+00
8.32327e+00 1.52586e+00 1.52586e+00 8.33106e+00
1.04173e+01 1.68456e+00 1.68456e+00 1.04402e+01
1.28992e+01 1.82462e+00 1.82462e+00 1.29768e+01
1.58038e+01 1.94024e+00 1.94024e+00 1.61121e+01
1.91750e+01 2.02567e+00 2.02567e+00 2.04768e+01
2.30444e+01 2.07569e+00 2.07569e+00 2.77408e+01
2.74711e+01 2.08529e+00 2.08529e+00 3.91126e+01
3.25120e+01 2.04974e+00 2.04974e+00 5.21629e+01
3.82231e+01 1.96466e+00 1.96466e+00 6.45910e+01
4.46621e+01 1.82603e+00 1.82603e+00 7.67667e+01
5.18859e+01 1.63023e+00 1.63023e+00 8.96178e+01
5.99504e+01 1.37406e+00 1.37406e+00 1.03693e+02
6.89103e+01 1.05476e+00 1.05476e+00 1.19253e+02
7.88372e+01 6.69394e-01 6.69394e-01 1.36475e+02
8.97736e+01 2.16216e-01 2.16216e-01 1.55444e+02
1.16275e+00 0.00000e+00 0.00000e+00 1.16276e+00
1.26975e+00 2.27201e-02 2.27201e-02 1.26977e+00
1.45122e+00 1.46578e-01 1.46578e-01 1.45124e+00
1.71293e+00 2.84645e-01 2.84645e-01 1.71297e+00
2.07018e+00 4.32785e-01 4.32785e-01 2.07026e+00
2.54993e+00 5.88401e-01 5.88401e-01 2.55007e+00
3.17789e+00 7.46514e-01 7.46514e-01 3.17816e+00
3.77433e+00 8.66050e-01 8.66050e-01 3.77478e+00
3.96868e+00 9.02462e-01 9.02462e-01 3.96921e+00
5.08014e+00 1.05620e+00 1.05620e+00 5.08135e+00
6.48264e+00 1.19849e+00 1.19849e+00 6.48557e+00
8.19423e+00 1.32704e+00 1.32704e+00 8.20190e+00
1.02495e+01 1.43686e+00 1.43686e+00 1.02719e+01
1.26852e+01 1.52314e+00 1.52314e+00 1.27614e+01
1.55357e+01 1.58068e+00 1.58068e+00 1.58387e+01
1.88443e+01 1.60460e+00 1.60460e+00 2.01234e+01
2.26419e+01 1.59040e+00 1.59040e+00 2.72556e+01
2.69869e+01 1.53390e+00 1.53390e+00 3.84216e+01
3.19351e+01 1.43123e+00 1.43123e+00 5.12349e+01
3.75415e+01 1.27887e+00 1.27887e+00 6.34365e+01
4.38628e+01 1.07369e+00 1.07369e+00 7.53900e+01
5.09548e+01 8.12923e-01 8.12923e-01 8.80069e+01
5.88724e+01 4.94184e-01 4.94184e-01 1.01825e+02
6.76692e+01 1.15486e-01 1.15486e-01 1.17103e+02
7.74151e+01 0.00000e+00 0.00000e+00 1.34010e+02
8.81516e+01 0.00000e+00 0.00000e+00 1.52633e+02
1.14964e+00 0.00000e+00 0.00000e+00 1.14965e+00
1.25747e+00 2.50080e-02 2.50080e-02 1.25749e+00
1.43816e+00 1.45366e-01 1.45366e-01 1.43818e+00
1.69707e+00 2.75709e-01 2.75709e-01 1.69711e+00
2.04906e+00 4.11522e-01 4.11522e-01 2.04914e+00
2.52041e+00 5.49597e-01 5.49597e-01 2.52054e+00
3.13614e+00 6.84896e-01 6.84896e-01 3.13640e+00
3.72035e+00 7.83736e-01 7.83736e-01 3.72080e+00
3.91051e+00 8.13144e-01 8.13144e-01 3.91104e+00
4.99890e+00 9.32514e-01 9.32514e-01 5.00009e+00
6.37160e+00 1.03481e+00 1.03481e+00 6.37448e+00
8.04605e+00 1.11776e+00 1.11776e+00 8.05357e+00
1.00561e+01 1.17674e+00 1.17674e+00 1.00781e+01
1.24378e+01 1.20721e+00 1.20721e+00 1.25125e+01
1.52247e+01 1.20465e+00 1.20465e+00 1.55215e+01
1.84593e+01 1.16504e+00 1.16504e+00 1.97120e+01
2.21718e+01 1.08469e+00 1.08469e+00 2.66887e+01
2.64192e+01 9.60265e-01 9.60265e-01 3.76114e+01
3.12561e+01 7.88797e-01 7.88797e-01 5.01428e+01
3.67363e+01 5.67679e-01 5.67679e-01 6.20728e+01
4.29152e+01 2.94672e-01 2.94672e-01 7.37579e+01
4.98470e+01 0.00000e+00 0.00000e+00 8.60901e+01
5.75852e+01 0.00000e+00 0.00000e+00 9.95956e+01
6.61820e+01 0.00000e+00 0.00000e+00 1.14526e+02
7.57051e+01 0.00000e+00 0.00000e+00 1.31047e+02
8.61949e+01 0.00000e+00 0.00000e+00 1.49241e+02
1.13401e+00 0.00000e+00 0.00000e+00 1.13402e+00
1.24274e+00 2.76172e-02 2.76172e-02 1.24276e+00
1.42255e+00 1.44215e-01 1.44215e-01 1.42258e+00
1.67836e+00 2.66426e-01 2.66426e-01 1.67840e+00
2.02455e+00 3.89409e-01 3.89409e-01 2.02463e+00
2.48658e+00 5.09395e-01 5.09395e-01 2.48672e+00
3.08873e+00 6.21336e-01 6.21336e-01 3.08899e+00
3.65930e+00 6.99096e-01 6.99096e-01 3.65974e+00
3.84478e+00 7.21396e-01 7.21396e-01 3.84529e+00
4.90712e+00 8.05994e-01 8.05994e-01 4.90829e+00
6.24595e+00 8.68041e-01 8.68041e-01 6.24877e+00
7.87789e+00 9.05300e-01 9.05300e-01 7.88525e+00
9.83589e+00 9.13575e-01 9.13575e-01 9.85743e+00
1.21550e+01 8.88616e-01 8.88616e-01 1.22281e+01
1.48679e+01 8.26622e-01 8.26622e-01 1.51577e+01
1.80159e+01 7.24447e-01 7.24447e-01 1.92382e+01
2.16281e+01 5.79221e-01 5.79221e-01 2.60332e+01
2.57600e+01 3.88471e-01 3.88471e-01 3.66707e+01
3.04645e+01 1.50118e-01 1.50118e-01 4.88698e+01
3.57938e+01 0.00000e+00 0.00000e+00 6.04766e+01
4.18015e+01 0.00000e+00 0.00000e+00 7.18399e+01
4.85399e+01 0.00000e+00 0.00000e+00 8.38287e+01
5.60607e+01 0.00000e+00 0.00000e+00 9.69550e+01
6.44142e+01 0.00000e+00 0.00000e+00 1.11463e+02
7.36654e+01 0.00000e+00 0.00000e+00 1.27512e+02
8.38530e+01 0.00000e+00 0.00000e+00 1.45183e+02
1.11547e+00 0.00000e+00 0.00000e+00 1.11548e+00
1.22511e+00 3.04401e-02 3.04401e-02 1.22513e+00
1.40389e+00 1.42893e-01 1.42893e-01 1.40392e+00
1.65623e+00 2.56548e-01 2.56548e-01 1.65628e+00
1.99601e+00 3.66340e-01 3.66340e-01 1.99608e+00
2.44776e+00 4.68031e-01 4.68031e-01 2.44790e+00
3.03490e+00 5.56648e-01 5.56648e-01 3.03515e+00
3.59034e+00 6.13542e-01 6.13542e-01 3.59077e+00
3.77062e+00 6.28846e-01 6.28846e-01 3.77113e+00
4.80377e+00 6.79406e-01 6.79406e-01 4.80492e+00
6.10434e+00 7.02390e-01 7.02390e-01 6.10710e+00
7.68797e+00 6.95663e-01 6.95663e-01 7.69516e+00
9.58644e+00 6.55476e-01 6.55476e-01 9.60742e+00
1.18336e+01 5.77933e-01 5.77933e-01 1.19047e+01
1.44608e+01 4.59946e-01 4.59946e-01 1.47426e+01
1.75080e+01 2.99244e-01 2.99244e-01 1.86955e+01
2.10029e+01 9.37589e-02 9.37589e-02 2.52796e+01
2.49990e+01 0.00000e+00 0.00000e+00 3.55849e+01
2.95471e+01 0.00000e+00 0.00000e+00 4.73944e+01
3.46971e+01 0.00000e+00 0.00000e+00 5.86194e+01
4.05004e+01 0.00000e+00 0.00000e+00 6.95996e+01
