PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.15976e+00 0.00000e+00 0.00000e+00 1.15977e+00
1.26564e+00 1.94054e-02 1.94054e-02 1.26566e+00
1.44726e+00 1.45912e-01 1.45912e-01 1.44729e+00
1.71076e+00 2.90526e-01 2.90526e-01 1.71081e+00
2.07178e+00 4.49499e-01 4.49499e-01 2.07186e+00
2.55785e+00 6.20831e-01 6.20831e-01 2.55799e+00
3.19518e+00 7.99625e-01 7.99625e-01 3.19545e+00
3.80107e+00 9.38035e-01 9.38035e-01 3.80153e+00
3.99869e+00 9.80877e-01 9.80877e-01 3.99923e+00
5.12796e+00 1.16615e+00 1.16615e+00 5.12918e+00
6.55346e+00 1.34526e+00 1.34526e+00 6.55642e+00
8.29376e+00 1.51590e+00 1.51590e+00 8.30152e+00
1.03840e+01 1.67274e+00 1.67274e+00 1.04067e+01
1.28614e+01 1.81064e+00 1.81064e+00 1.29388e+01
1.57612e+01 1.92377e+00 1.92377e+00 1.60686e+01
1.91269e+01 2.00636e+00 2.00636e+00 2.04255e+01
2.29903e+01 2.05313e+00 2.05313e+00 2.76758e+01
2.74104e+01 2.05903e+00 2.05903e+00 3.90265e+01
3.24441e+01 2.01928e+00 2.01928e+00 5.20544e+01
3.81474e+01 1.92944e+00 1.92944e+00 6.44635e+01
4.45779e+01 1.78545e+00 1.78545e+00 7.66225e+01
5.17925e+01 1.58363e+00 1.58363e+00 8.94571e+01
5.98472e+01 1.32073e+00 1.32073e+00 1.03515e+02
6.87967e+01 9.93945e-01 9.93945e-01 1.19057e+02
7.87124e+01 6.00256e-01 6.00256e-01 1.36260e+02
8.96371e+01 1.37881e-01 1.37881e-01 1.55208e+02
1.14903e+00 0.00000e+00 0.00000e+00 1.14904e+00
1.25569e+00 2.14431e-02 2.14431e-02 1.25570e+00
1.43663e+00 1.44815e-01 1.44815e-01 1.43666e+00
1.69766e+00 2.82332e-01 2.82332e-01 1.69770e+00
