PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.15519e+00 0.00000e+00 0.00000e+00 1.15520e+00
1.26138e+00 2.46294e-02 2.46294e-02 1.26140e+00
1.44346e+00 1.51706e-01 1.51706e-01 1.44348e+00
1.70757e+00 2.97106e-01 2.97106e-01 1.70761e+00
2.06937e+00 4.57103e-01 4.57103e-01 2.06944e+00
2.55642e+00 6.29738e-01 6.29738e-01 2.55656e+00
3.19498e+00 8.10144e-01 8.10144e-01 3.19524e+00
3.80199e+00 9.50009e-01 9.50009e-01 3.80245e+00
3.99997e+00 9.93297e-01 9.93297e-01 4.00051e+00
5.13125e+00 1.18104e+00 1.18104e+00 5.13248e+00
6.55920e+00 1.36316e+00 1.36316e+00 6.56217e+00
8.30240e+00 1.53738e+00 1.53738e+00 8.31017e+00
1.03960e+01 1.69844e+00 1.69844e+00 1.04187e+01
1.28773e+01 1.84131e+00 1.84131e+00 1.29547e+01
1.57813e+01 1.96024e+00 1.96024e+00 1.60892e+01
1.91520e+01 2.04956e+00 2.04956e+00 2.04522e+01
2.30208e+01 2.10407e+00 2.10407e+00 2.77125e+01
2.74470e+01 2.11884e+00 2.11884e+00 3.90784e+01
3.24874e+01 2.08920e+00 2.08920e+00 5.21235e+01
3.81979e+01 2.01083e+00 2.01083e+00 6.45486e+01
4.46364e+01 1.87978e+00 1.87978e+00 7.67226e+01
5.18597e+01 1.69250e+00 1.69250e+00 8.95726e+01
5.99237e+01 1.44586e+00 1.44586e+00 1.03646e+02
6.88832e+01 1.13715e+00 1.13715e+00 1.19207e+02
7.88097e+01 7.63524e-01 7.63524e-01 1.36427e+02
8.97457e+01 3.23293e-01 3.23293e-01 1.55396e+02
1.14453e+00 0.00000e+00 0.00000e+00 1.14454e+00
1.25150e+00 2.66744e-02 2.66744e-02 1.25152e+00
1.43291e+00 1.50620e-01 1.50620e-01 1.43294e+00
1.69454e+00 2.88914e-01 2.88914e-01 1.69458e+00
2.05167e+00 4.37434e-01 4.37434e-01 2.05174e+00
2.53124e+00 5.93604e-01 5.93604e-01 2.53138e+00
3.15896e+00 7.52467e-01 7.52467e-01 3.15923e+00
3.75518e+00 8.72717e-01 8.72717e-01 3.75563e+00
3.94947e+00 9.09350e-01 9.09350e-01 3.95000e+00
5.06057e+00 1.06436e+00 1.06436e+00 5.06178e+00
6.46263e+00 1.20826e+00 1.20826e+00 6.46555e+00
8.17375e+00 1.33877e+00 1.33877e+00 8.18140e+00
1.02285e+01 1.45095e+00 1.45095e+00 1.02509e+01
1.26637e+01 1.54002e+00 1.54002e+00 1.27398e+01
1.55137e+01 1.60087e+00 1.60087e+00 1.58162e+01
1.88217e+01 1.62864e+00 1.62864e+00 2.00993e+01
2.26188e+01 1.61890e+00 1.61890e+00 2.72278e+01
2.69633e+01 1.56753e+00 1.56753e+00 3.83880e+01
3.19109e+01 1.47073e+00 1.47073e+00 5.11963e+01
3.75168e+01 1.32503e+00 1.32503e+00 6.33949e+01
4.38377e+01 1.12737e+00 1.12737e+00 7.53469e+01
5.09292e+01 8.75052e-01 8.75052e-01 8.79627e+01
5.88463e+01 5.65755e-01 5.65755e-01 1.01780e+02
6.76427e+01 1.97555e-01 1.97555e-01 1.17057e+02
7.73881e+01 0.00000e+00 0.00000e+00 1.33964e+02
8.81243e+01 0.00000e+00 0.00000e+00 1.52585e+02
1.13173e+00 0.00000e+00 0.00000e+00 1.13174e+00
1.23955e+00 2.89905e-02 2.89905e-02 1.23956e+00
1.42019e+00 1.49478e-01 1.49478e-01 1.42021e+00
1.67902e+00 2.80085e-01 2.80085e-01 1.67907e+00
2.03091e+00 4.16308e-01 4.16308e-01 2.03099e+00
2.50209e+00 5.54965e-01 5.54965e-01 2.50223e+00
3.11760e+00 6.91032e-01 6.91032e-01 3.11786e+00
3.70161e+00 7.90598e-01 7.90598e-01 3.70205e+00
3.89171e+00 8.20230e-01 8.20230e-01 3.89223e+00
4.97975e+00 9.40886e-01 9.40886e-01 4.98094e+00
6.35204e+00 1.04480e+00 1.04480e+00 6.35491e+00
8.02604e+00 1.12970e+00 1.12970e+00 8.03354e+00
1.00356e+01 1.19103e+00 1.19103e+00 1.00576e+01
1.24168e+01 1.22427e+00 1.22427e+00 1.24914e+01
1.52032e+01 1.22499e+00 1.22499e+00 1.54996e+01
1.84373e+01 1.18920e+00 1.18920e+00 1.96885e+01
2.21493e+01 1.11328e+00 1.11328e+00 2.66616e+01
2.63962e+01 9.93939e-01 9.93939e-01 3.75787e+01
3.12326e+01 8.28278e-01 8.28278e-01 5.01052e+01
3.67123e+01 6.13752e-01 6.13752e-01 6.20323e+01
4.28907e+01 3.48189e-01 3.48189e-01 7.37159e+01
4.98220e+01 2.97763e-02 2.97763e-02 8.60470e+01
5.75598e+01 0.00000e+00 0.00000e+00 9.95517e+01
6.61562e+01 0.00000e+00 0.00000e+00 1.14481e+02
7.56789e+01 0.00000e+00 0.00000e+00 1.31002e+02
8.61683e+01 0.00000e+00 0.00000e+00 1.49195e+02
1.11647e+00 0.00000e+00 0.00000e+00 1.11648e+00
1.22520e+00 3.16213e-02 3.16213e-02 1.22522e+00
1.40498e+00 1.48391e-01 1.48391e-01 1.40501e+00
1.66073e+00 2.70901e-01 2.70901e-01 1.66077e+00
2.00683e+00 3.94325e-01 3.94325e-01 2.00690e+00
2.46871e+00 5.14916e-01 5.14916e-01 2.46884e+00
3.07066e+00 6.27644e-01 6.27644e-01 3.07091e+00
3.64103e+00 7.06140e-01 7.06140e-01 3.64147e+00
3.82646e+00 7.28666e-01 7.28666e-01 3.82697e+00
4.88848e+00 8.14556e-01 8.14556e-01 4.88965e+00
6.22692e+00 8.78215e-01 8.78215e-01 6.22973e+00
7.85843e+00 9.17423e-01 9.17423e-01 7.86578e+00
9.81598e+00 9.28026e-01 9.28026e-01 9.83747e+00
1.21346e+01 9.05830e-01 9.05830e-01 1.22075e+01
1.48471e+01 8.47083e-01 8.47083e-01 1.51364e+01
1.79945e+01 7.48690e-01 7.48690e-01 1.92154e+01
2.16063e+01 6.07836e-01 6.07836e-01 2.60070e+01
2.57377e+01 4.22110e-01 4.22110e-01 3.66390e+01
3.04417e+01 1.89491e-01 1.89491e-01 4.88333e+01
