PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.15741e+00 0.00000e+00 0.00000e+00 1.15742e+00
1.26348e+00 2.20428e-02 2.20428e-02 1.26349e+00
1.44538e+00 1.48876e-01 1.48876e-01 1.44541e+00
1.70928e+00 2.93930e-01 2.93930e-01 1.70932e+00
2.07081e+00 4.53467e-01 4.53467e-01 2.07089e+00
2.55754e+00 6.25504e-01 6.25504e-01 2.55768e+00
3.19570e+00 8.05158e-01 8.05158e-01 3.19596e+00
3.80235e+00 9.44336e-01 9.44336e-01 3.80281e+00
4.00022e+00 9.87413e-01 9.87413e-01 4.00076e+00
5.13088e+00 1.17397e+00 1.17397e+00 5.13210e+00
6.55808e+00 1.35462e+00 1.35462e+00 6.56104e+00
8.30041e+00 1.52709e+00 1.52709e+00 8.30818e+00
1.03930e+01 1.68606e+00 1.68606e+00 1.04158e+01
1.28732e+01 1.82646e+00 1.82646e+00 1.29506e+01
1.57760e+01 1.94249e+00 1.94249e+00 1.60837e+01
1.91453e+01 2.02842e+00 2.02842e+00 2.04451e+01
2.30126e+01 2.07902e+00 2.07902e+00 2.77026e+01
2.74372e+01 2.08929e+00 2.08929e+00 3.90645e+01
3.24758e+01 2.05451e+00 2.05451e+00 5.21050e+01
3.81844e+01 1.97031e+00 1.97031e+00 6.45260e+01
4.46209e+01 1.83265e+00 1.83265e+00 7.66961e+01
5.18420e+01 1.63794e+00 1.63794e+00 8.95423e+01
5.99037e+01 1.38299e+00 1.38299e+00 1.03612e+02
6.88608e+01 1.06502e+00 1.06502e+00 1.19168e+02
7.87847e+01 6.81121e-01 6.81121e-01 1.36384e+02
8.97181e+01 2.29545e-01 2.29545e-01 1.55348e+02
1.14671e+00 0.00000e+00 0.00000e+00 1.14672e+00
1.25356e+00 2.40869e-02 2.40869e-02 1.25358e+00
1.43480e+00 1.47787e-01 1.47787e-01 1.43482e+00
1.69621e+00 2.85739e-01 2.85739e-01 1.69626e+00
2.05308e+00 4.33805e-01 4.33805e-01 2.05315e+00
2.53233e+00 5.89389e-01 5.89389e-01 2.53247e+00
3.15966e+00 7.47516e-01 7.47516e-01 3.15993e+00
3.75553e+00 8.67092e-01 8.67092e-01 3.75598e+00
3.94971e+00 9.03518e-01 9.03518e-01 3.95024e+00
5.06019e+00 1.05737e+00 1.05737e+00 5.06140e+00
6.46152e+00 1.19983e+00 1.19983e+00 6.46444e+00
8.17179e+00 1.32861e+00 1.32861e+00 8.17944e+00
1.02256e+01 1.43873e+00 1.43873e+00 1.02480e+01
1.26596e+01 1.52537e+00 1.52537e+00 1.27358e+01
1.55084e+01 1.58335e+00 1.58335e+00 1.58109e+01
1.88151e+01 1.60778e+00 1.60778e+00 2.00923e+01
2.26108e+01 1.59418e+00 1.59418e+00 2.72181e+01
2.69536e+01 1.53836e+00 1.53836e+00 3.83744e+01
3.18996e+01 1.43646e+00 1.43646e+00 5.11782e+01
3.75036e+01 1.28498e+00 1.28498e+00 6.33727e+01
4.38224e+01 1.08078e+00 1.08078e+00 7.53209e+01
5.09118e+01 8.21096e-01 8.21096e-01 8.79329e+01
5.88267e+01 5.03557e-01 5.03557e-01 1.01747e+02
6.76207e+01 1.26179e-01 1.26179e-01 1.17019e+02
7.73637e+01 0.00000e+00 0.00000e+00 1.33922e+02
8.80972e+01 0.00000e+00 0.00000e+00 1.52539e+02
1.13387e+00 0.00000e+00 0.00000e+00 1.13388e+00
1.24156e+00 2.64042e-02 2.64042e-02 1.24158e+00
1.42203e+00 1.46646e-01 1.46646e-01 1.42206e+00
1.68066e+00 2.76914e-01 2.76914e-01 1.68070e+00
2.03228e+00 4.12692e-01 4.12692e-01 2.03236e+00
2.50315e+00 5.50774e-01 5.50774e-01 2.50328e+00
3.11827e+00 6.86122e-01 6.86122e-01 3.11854e+00
3.70194e+00 7.85029e-01 7.85029e-01 3.70238e+00
3.89193e+00 8.14459e-01 8.14459e-01 3.89246e+00
4.97937e+00 9.33977e-01 9.33977e-01 4.98056e+00
6.35094e+00 1.03648e+00 1.03648e+00 6.35381e+00
8.02411e+00 1.11969e+00 1.11969e+00 8.03162e+00
1.00327e+01 1.17899e+00 1.17899e+00 1.00547e+01
1.24128e+01 1.20984e+00 1.20984e+00 1.24875e+01
1.51981e+01 1.20774e+00 1.20774e+00 1.54944e+01
1.84309e+01 1.16866e+00 1.16866e+00 1.96817e+01
2.21414e+01 1.08892e+00 1.08892e+00 2.66522e+01
2.63867e+01 9.65190e-01 9.65190e-01 3.75653e+01
3.12215e+01 7.94502e-01 7.94502e-01 5.00875e+01
3.66994e+01 5.74257e-01 5.74257e-01 6.20106e+01
4.28758e+01 3.02222e-01 3.02222e-01 7.36905e+01
4.98050e+01 0.00000e+00 0.00000e+00 8.60180e+01
5.75406e+01 0.00000e+00 0.00000e+00 9.95188e+01
6.61347e+01 0.00000e+00 0.00000e+00 1.14444e+02
7.56550e+01 0.00000e+00 0.00000e+00 1.30961e+02
8.61419e+01 0.00000e+00 0.00000e+00 1.49150e+02
1.11856e+00 0.00000e+00 0.00000e+00 1.11857e+00
1.22716e+00 2.90395e-02 2.90395e-02 1.22718e+00
1.40677e+00 1.45563e-01 1.45563e-01 1.40680e+00
1.66231e+00 2.67738e-01 2.67738e-01 1.66235e+00
2.00815e+00 3.90726e-01 3.90726e-01 2.00822e+00
2.46972e+00 5.10756e-01 5.10756e-01 2.46986e+00
3.07130e+00 6.22782e-01 6.22782e-01 3.07155e+00
3.64134e+00 7.00636e-01 7.00636e-01 3.64178e+00
3.82666e+00 7.22965e-01 7.22965e-01 3.82717e+00
4.88810e+00 8.07745e-01 8.07745e-01 4.88926e+00
6.22583e+00 8.70027e-01 8.70027e-01 6.22865e+00
7.85654e+00 9.07576e-01 9.07576e-01 7.86389e+00
9.81317e+00 9.16198e-01 9.16198e-01 9.83465e+00
1.21308e+01 8.91648e-01 8.91648e-01 1.22037e+01
1.48421e+01 8.30129e-01 8.30129e-01 1.51313e+01
1.79883e+01 7.28499e-01 7.28499e-01 1.92087e+01
2.15986e+01 5.83891e-01 5.83891e-01 2.59978e+01
2.57285e+01 3.93839e-01 3.93839e-01 3.66260e+01
3.04309e+01 1.56267e-01 1.56267e-01 4.88160e+01
3.57580e+01 0.00000e+00 0.00000e+00 6.04163e+01
4.17633e+01 0.00000e+00 0.00000e+00 7.17746e+01
4.84992e+01 0.00000e+00 0.00000e+00 8.37588e+01
5.60175e+01 0.00000e+00 0.00000e+00 9.68806e+01
6.43683e+01 0.00000e+00 0.00000e+00 1.11384e+02
7.36168e+01 0.00000e+00 0.00000e+00 1.27429e+02
8.38017e+01 0.00000e+00 0.00000e+00 1.45094e+02
1.10041e+00 0.00000e+00 0.00000e+00 1.10042e+00
1.20993e+00 3.18832e-02 3.18832e-02 1.20995e+00
1.38852e+00 1.44301e-01 1.44301e-01 1.38854e+00
1.64061e+00 2.57960e-01 2.57960e-01 1.64065e+00
1.98005e+00 3.67793e-01 3.67793e-01 1.98013e+00
2.43137e+00 4.69564e-01 4.69564e-01 2.43151e+00
3.01796e+00 5.58300e-01 5.58300e-01 3.01822e+00
3.57290e+00 6.15311e-01 6.15311e-01 3.57333e+00
3.75303e+00 6.30652e-01 6.30652e-01 3.75354e+00
4.78532e+00 6.81423e-01 6.81423e-01 4.78646e+00
6.08486e+00 7.04671e-01 7.04671e-01 6.08760e+00
7.66730e+00 6.98258e-01 6.98258e-01 7.67447e+00
9.56446e+00 6.58440e-01 6.58440e-01 9.58539e+00
1.18102e+01 5.81324e-01 5.81324e-01 1.18811e+01
1.44358e+01 4.63826e-01 4.63826e-01 1.47171e+01
1.74813e+01 3.03680e-01 3.03680e-01 1.86670e+01
2.09745e+01 9.88192e-02 9.88192e-02 2.52454e+01
2.49686e+01 0.00000e+00 0.00000e+00 3.55418e+01
2.95147e+01 0.00000e+00 0.00000e+00 4.73426e+01
3.46626e+01 0.00000e+00 0.00000e+00 5.85613e+01
4.04637e+01 0.00000e+00 0.00000e+00 6.95366e+01
4.69680e+01 0.00000e+00 0.00000e+00 8.11099e+01
5.42249e+01 0.00000e+00 0.00000e+00 9.37757e+01
6.22819e+01 0.00000e+00 0.00000e+00 1.07769e+02
7.12011e+01 0.00000e+00 0.00000e+00 1.23242e+02
8.10190e+01 0.00000e+00 0.00000e+00 1.40271e+02
1.07885e+00 0.00000e+00 0.00000e+00 1.07886e+00
1.18930e+00 3.49264e-02 3.49264e-02 1.18932e+00
1.36670e+00 1.42866e-01 1.42866e-01 1.36673e+00
1.61496e+00 2.47676e-01 2.47676e-01 1.61500e+00
1.94733e+00 3.44162e-01 3.44162e-01 1.94740e+00
2.38731e+00 4.27715e-01 4.27715e-01 2.38744e+00
2.95728e+00 4.93517e-01 4.93517e-01 2.95753e+00
3.49540e+00 5.30185e-01 5.30185e-01 3.49582e+00
3.66974e+00 5.38747e-01 5.38747e-01 3.67024e+00
4.66922e+00 5.56710e-01 5.56710e-01 4.67033e+00
5.92548e+00 5.42645e-01 5.42645e-01 5.92815e+00
7.45292e+00 4.94567e-01 4.94567e-01 7.45988e+00
9.28187e+00 4.09209e-01 4.09209e-01 9.30218e+00
1.14446e+01 2.83071e-01 2.83071e-01 1.15134e+01
1.39711e+01 1.13785e-01 1.13785e-01 1.42432e+01
1.68992e+01 0.00000e+00 0.00000e+00 1.80450e+01
2.02551e+01 0.00000e+00 0.00000e+00 2.43782e+01
2.40896e+01 0.00000e+00 0.00000e+00 3.42877e+01
2.84510e+01 0.00000e+00 0.00000e+00 4.56322e+01
3.33864e+01 0.00000e+00 0.00000e+00 5.64004e+01
3.89444e+01 0.00000e+00 0.00000e+00 6.69206e+01
4.51721e+01 0.00000e+00 0.00000e+00 7.80030e+01
5.21156e+01 0.00000e+00 0.00000e+00 9.01225e+01
5.98197e+01 0.00000e+00 0.00000e+00 1.03503e+02
6.83422e+01 0.00000e+00 0.00000e+00 1.18288e+02
7.77170e+01 0.00000e+00 0.00000e+00 1.34549e+02
1.05356e+00 0.00000e+00 0.00000e+00 1.05357e+00
1.16491e+00 3.80888e-02 3.80888e-02 1.16493e+00
1.34095e+00 1.41219e-01 1.41219e-01 1.34097e+00
1.58499e+00 2.37169e-01 2.37169e-01 1.58504e+00
1.90969e+00 3.20772e-01 3.20772e-01 1.90976e+00
2.33737e+00 3.87234e-01 3.87234e-01 2.33750e+00
2.88928e+00 4.32006e-01 4.32006e-01 2.88952e+00
3.40905e+00 4.50323e-01 4.50323e-01 3.40946e+00
3.57708e+00 4.52840e-01 4.52840e-01 3.57756e+00
4.54035e+00 4.41853e-01 4.41853e-01 4.54143e+00
5.74853e+00 3.95454e-01 3.95454e-01 5.75112e+00
