PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.15626e+00 0.00000e+00 0.00000e+00 1.15627e+00
1.26205e+00 8.00637e-02 8.00637e-02 1.26207e+00
1.44352e+00 2.10679e-01 2.10679e-01 1.44354e+00
1.70680e+00 3.61974e-01 3.61974e-01 1.70685e+00
2.06753e+00 5.30633e-01 5.30633e-01 2.06760e+00
2.55319e+00 7.15303e-01 7.15303e-01 2.55333e+00
3.18998e+00 9.11602e-01 9.11602e-01 3.19024e+00
3.79534e+00 1.06650e+00 1.06650e+00 3.79579e+00
3.99281e+00 1.11444e+00 1.11444e+00 3.99335e+00
5.12126e+00 1.32904e+00 1.32904e+00 5.12248e+00
6.54570e+00 1.54508e+00 1.54508e+00 6.54865e+00
8.28469e+00 1.76073e+00 1.76073e+00 8.29244e+00
1.03733e+01 1.97172e+00 1.97172e+00 1.03960e+01
1.28488e+01 2.17430e+00 2.17430e+00 1.29261e+01
1.57464e+01 2.36386e+00 2.36386e+00 1.60534e+01
1.91095e+01 2.53590e+00 2.53590e+00 2.04067e+01
2.29699e+01 2.68651e+00 2.68651e+00 2.76506e+01
2.73867e+01 2.81211e+00 2.81211e+00 3.89910e+01
3.24166e+01 2.90943e+00 2.90943e+00 5.20072e+01
3.81154e+01 2.97557e+00 2.97557e+00 6.44056e+01
4.45410e+01 3.00803e+00 3.00803e+00 7.65543e+01
5.17500e+01 3.00469e+00 3.00469e+00 8.93782e+01
5.97984e+01 2.96388e+00 2.96388e+00 1.03424e+02
6.87409e+01 2.88430e+00 2.88430e+00 1.18953e+02
7.86487e+01 2.76494e+00 2.76494e+00 1.36141e+02
8.95647e+01 2.60523e+00 2.60523e+00 1.55073e+02
1.14556e+00 0.00000e+00 0.00000e+00 1.14557e+00
1.25213e+00 8.18889e-02 8.18889e-02 1.25214e+00
1.43293e+00 2.09381e-01 2.09381e-01 1.43295e+00
1.69374e+00 3.53586e-01 3.53586e-01 1.69378e+00
